elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
6928;getSampleObject;true;6928;0;1;232831000;0;1,25
3465;getSampleObject;true;3465;0;0;241291200;0;1,25
3465;getSampleObject;true;3465;0;0;256095700;0;1,25
3464;getSampleObject;true;3464;0;0;250373900;0;0
3464;getSampleObject;true;3464;0;0;239615200;0;0
6528;getSampleObject;true;6528;0;1;236309800;0;0
6127;getSampleObject;true;6127;0;0;243078900;0;0
3935;getSampleObject;true;3935;0;0;234367600;0;-2,36
3935;getSampleObject;true;3935;0;0;243693700;0;-2,36
3935;getSampleObject;true;3935;0;0;237319900;4;-2,36
3934;getSampleObject;true;3934;0;0;229707900;4;-2,36
3934;getSampleObject;true;3934;0;0;221016200;4;-2,36
3933;getSampleObject;true;3933;0;0;231650800;4;-2,36
7481;getSampleObject;true;7481;0;0;243714100;4;0
7081;getSampleObject;true;7081;0;0;236775000;4;0
4235;getSampleObject;true;4235;0;0;236383200;0;1,52
4236;getSampleObject;true;4236;0;0;235736700;0;1,52
4235;getSampleObject;true;4235;0;0;236935400;4;1,52
4235;getSampleObject;true;4235;0;0;236589600;4;1,52
4235;getSampleObject;true;4235;0;0;236102700;4;1,52
4235;getSampleObject;true;4235;0;0;239052200;4;1,52
4235;getSampleObject;true;4235;0;0;248441900;4;1,52
8185;getSampleObject;true;8185;0;0;255836400;4;0
7786;getSampleObject;true;7786;0;0;253023600;0;0
4118;getSampleObject;true;4118;0;0;245136300;0;-0,14
4118;getSampleObject;true;4118;0;0;237319100;0;-0,14
4118;getSampleObject;true;4118;0;0;228870600;0;-0,14
4118;getSampleObject;true;4118;0;0;225580300;0;-0,14
4118;getSampleObject;true;4118;0;0;223088900;0;-0,14
4118;getSampleObject;true;4118;0;0;219601400;0;-0,14
4118;getSampleObject;true;4118;0;0;220538200;0;-0,14
8465;getSampleObject;true;8465;0;1;237938100;0;0
8066;getSampleObject;true;8066;0;0;216688000;0;0
4134;getSampleObject;true;4134;0;0;219828500;0;0
4133;getSampleObject;true;4133;0;0;211284300;0;-0,99
4132;getSampleObject;true;4132;0;0;211055400;0;-0,99
4133;getSampleObject;true;4133;0;0;215905200;0;-0,99
4133;getSampleObject;true;4133;0;0;205913300;0;-0,99
4132;getSampleObject;true;4132;0;0;203646400;5;-0,99
4133;getSampleObject;true;4133;0;0;282435500;0;0
8439;getSampleObject;true;8439;0;1;226049200;0;0
8038;getSampleObject;true;8038;0;1;227685000;0;0
6437;getSampleObject;true;6437;0;0;217032700;0;0
3439;getSampleObject;true;3439;0;0;213714300;0;0
3439;getSampleObject;true;3439;0;0;222360900;0;0
3438;getSampleObject;true;3438;0;0;230454500;0;1,49
3437;getSampleObject;true;3437;0;0;221271200;0;1,49
3437;getSampleObject;true;3437;0;0;204649500;0;0
8753;getSampleObject;true;8753;0;0;205397200;0;0
8350;getSampleObject;true;8350;0;0;203568100;0;0
9182;getSampleObject;true;9182;0;1;196651900;0;0
6933;getSampleObject;true;6933;0;0;201926100;0;0
4002;getSampleObject;true;4002;0;0;204643600;0;0
