elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
91039;blocking;true;91039;0;0;36777956200;52;-2,8
91095;blocking;true;91095;0;1;36957634300;52;-2,8
91314;blocking;true;91314;0;1;37100009200;52;-2,8
91415;blocking;true;91415;0;0;37272904200;48;-0,49
91545;blocking;true;91545;0;1;37412521400;48;0,7
91706;blocking;true;91706;0;1;37552456100;44;0,7
91694;blocking;true;91694;0;0;37755393200;44;0,7
91912;blocking;true;91912;0;0;38035196400;39;-0,64
92012;blocking;true;92012;0;1;38128799900;39;-2,3
92290;blocking;true;92290;0;1;38252506600;35;-2,3
92226;blocking;true;92226;0;0;38390547200;35;-2,3
92368;blocking;true;92368;0;1;38560128100;31;-3,86
92632;blocking;true;92632;0;1;38667999000;31;-3,86
92525;blocking;true;92525;0;1;38732434200;31;-3,86
92714;blocking;true;92714;0;1;38809912400;31;-1,71
92836;blocking;true;92836;0;0;38933723600;27;-1,71
92995;blocking;true;92995;0;0;39027287200;27;-1,71
92952;blocking;true;92952;0;1;39105012400;22;0,29
93127;blocking;true;93127;0;1;39199743200;22;0,29
93179;blocking;true;93179;0;1;39277936800;18;0,29
92170;blocking;true;92170;0;1;38406635900;18;-1,64
93631;blocking;true;93631;0;2;39620883800;14;0,09
93542;blocking;true;93542;0;1;39698881600;14;0,09
93515;blocking;true;93515;0;1;39773927100;10;0,09
93598;blocking;true;93598;0;0;39877550600;10;0,09
93628;blocking;true;93628;0;0;39945029100;6;0,09
93663;blocking;true;93663;0;1;40025376800;6;0,09
93948;blocking;true;93948;0;1;40267656700;5;-0,1
92601;blocking;true;92601;0;0;46928312800;-297;-1,23
94145;blocking;true;94145;0;1;40461617500;5;-0,1
94257;blocking;true;94257;0;1;40546755600;1;-0,1
92889;blocking;true;92889;0;0;47258011100;-322;-1,61
94421;blocking;true;94421;0;0;40689778200;1;0,78
94553;blocking;true;94553;0;0;40806120400;-3;0,93
94579;blocking;true;94579;0;1;40903554200;-3;0,93
94812;blocking;true;94812;0;0;41049593700;-7;0,93
94985;blocking;true;94985;0;1;41193799600;-7;0,28
95094;blocking;true;95094;0;1;41322758200;-11;-0,47
95541;blocking;true;95541;0;0;41643257300;-11;-0,75
95702;blocking;true;95702;0;1;41809083700;-16;-0,91
95779;blocking;true;95779;0;0;41883462800;-16;-0,91
95835;blocking;true;95835;0;0;41921039800;-20;-0,91
95859;blocking;true;95859;0;1;41939461300;-15;-0,91
95889;blocking;true;95888;0;1;41976953000;-19;-0,91
95935;blocking;true;95935;0;1;41997248200;-19;-0,91
95959;blocking;true;95959;0;0;42004962700;-23;-0,91
95979;blocking;true;95979;0;1;42031959800;-23;-1,16
96031;blocking;true;96031;0;0;42070623300;-27;-1,16
96053;blocking;true;96053;0;1;42067664000;-27;-1,16
96065;blocking;true;96065;0;0;42087862300;-32;-1,16
96094;blocking;true;96094;0;0;42108173000;-32;-1,16
96126;blocking;true;96126;0;0;42129789300;-36;-1,16
96246;blocking;true;96246;0;0;42259499400;-36;-1,16
96270;blocking;true;96270;0;0;42251934400;-40;-0,3
96280;blocking;true;96280;0;1;42263242500;-44;-0,3
96305;blocking;true;96305;0;1;42298812000;-44;-0,3
96357;blocking;true;96357;0;1;42349482000;-40;-0,3
96367;blocking;true;96367;0;1;42350664700;-44;-0,3
96404;blocking;true;96404;0;0;42371644200;-44;1,87
96456;blocking;true;96456;0;1;42392670000;-48;1,87
96493;blocking;true;96493;0;1;42425519600;-48;1,87
96570;blocking;true;96570;0;0;42481115600;-53;1,87
96613;blocking;true;96613;0;0;42501900900;-53;1,87
96642;blocking;true;96642;0;1;42523889400;-57;1,87
96658;blocking;true;96658;0;1;42545205200;-57;1,87
96699;blocking;true;96699;0;1;42598925400;-61;1,87
96686;blocking;true;96686;0;0;42593252300;-61;-0,15
96713;blocking;true;96713;0;0;42632996300;-65;-0,15
96710;blocking;true;96710;0;0;42627532600;-65;-0,15
96713;blocking;true;96713;0;0;42652744700;-69;-0,15
96710;blocking;true;96710;0;0;42688364700;-69;-0,15
96709;blocking;true;96709;0;0;42707865100;-74;-0,15
96705;blocking;true;96705;0;0;42723062000;-70;-0,15
96769;blocking;true;96769;0;1;42752197100;-74;-2,31
96817;blocking;true;96817;0;0;42762301700;-74;-2,31
96953;blocking;true;96953;0;0;42803911100;-78;-2,31
96963;blocking;true;96963;0;1;42815384000;-78;-2,31
96975;blocking;true;96975;0;0;42851019300;-82;-2,31
97015;blocking;true;97015;0;0;42887154400;-82;-2,31
97039;blocking;true;97039;0;1;42906972300;-86;-2,31
97059;blocking;true;97059;0;0;42929494500;-86;-2,31
97092;blocking;true;97092;0;1;42983520900;-91;-2,25
97106;blocking;true;97106;0;0;43035353400;-91;-2,25
97132;blocking;true;97132;0;1;43038664700;-95;-2,25
97170;blocking;true;97170;0;0;43087532300;-95;-0,34
97229;blocking;true;97229;0;1;43155798900;-99;-0,34
97289;blocking;true;97289;0;1;43208791400;-99;-0,34
97340;blocking;true;97340;0;1;43243698800;-99;-0,34
97366;blocking;true;97366;0;1;43264568600;-99;-0,34
97400;blocking;true;97400;0;0;43364318300;-103;-0,34
97410;blocking;true;97410;0;0;43384916000;-103;0,35
97419;blocking;true;97419;0;0;43421335800;-108;0,35
97493;blocking;true;97493;0;0;43456489300;-108;0,35
97546;blocking;true;97546;0;0;43476182800;-112;0,35
97624;blocking;true;97624;0;0;43514584800;-112;2,98
97679;blocking;true;97678;0;0;43567538500;-116;2,98
97751;blocking;true;97751;0;0;43646875900;-116;2,98
97778;blocking;true;97778;0;0;43679957700;-116;2,98
97814;blocking;true;97814;0;0;43753878400;-116;2,98
97893;blocking;true;97893;0;1;43811254200;-120;4,13
94089;blocking;true;94089;0;1;39967797900;-120;4,13
98059;blocking;true;98059;0;1;44031460100;-125;6,21
98074;blocking;true;98074;0;0;44073732200;-133;6,21
98129;blocking;true;98129;0;0;44110867100;-125;6,21
98928;blocking;true;98928;0;1;44894480700;-129;6,21
98130;blocking;true;98130;0;0;44111723400;-133;6,21
98156;blocking;true;98156;0;0;44132717400;-129;6,21
94035;blocking;true;94035;0;1;40072974000;-137;6,21
98140;blocking;true;98140;0;0;44199727200;-137;6,21
93982;blocking;true;93981;0;2;40068380300;-141;5,54
98240;blocking;true;98240;0;0;44287929700;-141;5,54
98262;blocking;true;98262;0;1;44324053800;-146;5,54
98279;blocking;true;98279;0;1;44328736600;-146;5,54
98310;blocking;true;98310;0;0;44381038300;-145;5,54
98326;blocking;true;98326;0;1;44404440200;-145;5,54
98340;blocking;true;98340;0;1;44424145100;-149;5,54
98379;blocking;true;98379;0;0;44477272600;-149;5,54
98401;blocking;true;98401;0;0;44513683000;-153;5,54
98431;blocking;true;98431;0;1;44548998200;-153;-0,71
98482;blocking;true;98482;0;1;44662572700;-157;-0,81
98504;blocking;true;98504;0;1;44686804100;-157;-0,81
98559;blocking;true;98559;0;0;44782124000;-162;-0,81
98580;blocking;true;98580;0;1;44865143800;-162;-0,81
98606;blocking;true;98606;0;1;44909546800;-166;-0,81
98635;blocking;true;98635;0;1;44936569200;-166;-0,81
98641;blocking;true;98641;0;1;45019710900;-170;-0,81
98645;blocking;true;98645;0;1;45042005000;-170;-0,81
98661;blocking;true;98661;0;0;45091323500;-174;-4,95
98667;blocking;true;98667;0;1;45114746000;-170;-4,95
98675;blocking;true;98675;0;1;45150747000;-174;-4,95
98700;blocking;true;98700;0;1;45187106800;-174;-4,95
98788;blocking;true;98788;0;0;45224271500;-178;-4,95
98850;blocking;true;98850;0;1;45262275100;-178;-5,38
98858;blocking;true;98858;0;1;45301523000;-183;-5,38
98873;blocking;true;98873;0;1;45336725000;-183;-5,38
100158;blocking;true;100158;0;0;46451607800;-187;-5,38
98943;blocking;true;98943;0;0;45395081500;-187;-5,38
98960;blocking;true;98960;0;1;45417245400;-191;-5,38
98983;blocking;true;98983;0;1;45485243600;-191;-5,38
99043;blocking;true;99043;0;1;45539166400;-195;-2,48
99056;blocking;true;99056;0;0;45555456600;-195;-2,48
99101;blocking;true;99101;0;1;45610163200;-199;-2,48
99119;blocking;true;99119;0;1;45632578000;-199;-2,48
99168;blocking;true;99168;0;1;45712854400;-200;-2,48
99227;blocking;true;99227;0;0;45779829900;-200;-0,43
99225;blocking;true;99225;0;1;45786510400;-204;-0,43
99246;blocking;true;99246;0;0;45849277400;-204;-0,43
99259;blocking;true;99259;0;0;45887270700;-208;-0,43
99324;blocking;true;99324;0;0;45951554800;-208;-1,8
99375;blocking;true;99375;0;1;45957919700;-212;-1,8
99381;blocking;true;99381;0;1;46001737400;-212;-1,8
99430;blocking;true;99430;0;0;46034950800;-216;-1,8
99441;blocking;true;99441;0;1;46044061000;-216;-1,8
99447;blocking;true;99447;0;1;46062746200;-221;-1,8
99475;blocking;true;99475;0;0;46151594300;-221;-1,8
99500;blocking;true;99500;0;1;46172013500;-225;-1,8
99528;blocking;true;99528;0;1;46192162100;-225;-1,8
99544;blocking;true;99544;0;1;46215255700;-229;-1,8
99553;blocking;true;99553;0;1;46235499700;-225;-1,8
99590;blocking;true;99590;0;1;46303911600;-229;-2,63
99616;blocking;true;99616;0;1;46340478700;-229;-0,02
99656;blocking;true;99656;0;0;46373662600;-233;-0,02
99686;blocking;true;99686;0;1;46415124000;-233;-0,02
99725;blocking;true;99725;0;0;46478168200;-238;-0,02
99791;blocking;true;99791;0;0;46642497400;-238;-0,02
99792;blocking;true;99792;0;1;46632951800;-242;-0,02
99797;blocking;true;99797;0;0;46658148900;-246;-0,02
99824;blocking;true;99824;0;1;46682696600;-242;-0,02
99909;blocking;true;99909;0;1;46742317900;-246;-0,02
99942;blocking;true;99942;0;1;46757427300;-250;-0,38
99967;blocking;true;99967;0;1;46811730900;-250;-0,38
100015;blocking;true;100015;0;1;46870912000;-254;0,94
100048;blocking;true;100048;0;1;46883585100;-254;0,94
100074;blocking;true;100074;0;1;46907157000;-255;0,94
100100;blocking;true;100100;0;1;46977011500;-259;0,94
100131;blocking;true;100131;0;3;47019204600;-259;0,94
100195;blocking;true;100195;0;0;47053885200;-263;0,94
100210;blocking;true;100210;0;1;47076216900;-263;0,94
100225;blocking;true;100225;0;1;47093278200;-267;0,94
100237;blocking;true;100237;0;1;47121209200;-267;0,94
100279;blocking;true;100279;0;1;47155098400;-271;0,56
100304;blocking;true;100304;0;0;47172055500;-271;0,56
100324;blocking;true;100324;0;0;47182122800;-276;0,56
100338;blocking;true;100338;0;0;47216741100;-276;0,56
100413;blocking;true;100413;0;0;47269575300;-280;2,99
100419;blocking;true;100419;0;1;47275547400;-284;2,99
100435;blocking;true;100435;0;1;47300258900;-284;2,99
100449;blocking;true;100449;0;1;47330260800;-288;2,99
100457;blocking;true;100457;0;1;47353792900;-283;2,99
100476;blocking;true;100476;0;1;47382519000;-287;2,99
100476;blocking;true;100476;0;0;47405485700;-287;2,99
100494;blocking;true;100494;0;0;47469302900;-292;2,99
100534;blocking;true;100534;0;1;47473458700;-292;2,99
100557;blocking;true;100557;0;0;47488217600;-296;2,99
100582;blocking;true;100582;0;1;47501826200;-296;4,5
100637;blocking;true;100637;0;1;47567547900;-300;4,5
100672;blocking;true;100672;0;1;47566926100;-300;4,5
100692;blocking;true;100692;0;1;47591407500;-304;4,5
100713;blocking;true;100713;0;1;47602355500;-304;4,5
100721;blocking;true;100721;0;1;47612303900;-308;4,5
100753;blocking;true;100753;0;1;47654709300;-308;4,5
100798;blocking;true;100798;0;1;47695846200;-312;0,25
100800;blocking;true;100800;0;1;47716848600;-312;0,25
100821;blocking;true;100821;0;1;47724412700;-313;0,25
100817;blocking;true;100817;0;1;47723283800;-313;0,25
100871;blocking;true;100871;0;1;47791589600;-317;0,25
100894;blocking;true;100894;0;0;47817173300;-317;0,25
100908;blocking;true;100908;0;1;47825203600;-321;0,25
100908;blocking;true;100908;0;1;47777359300;-321;-2,22
100928;blocking;true;100928;0;0;47788186900;-325;-2,22
100995;blocking;true;100995;0;1;47804262600;-325;-2,22
100971;blocking;true;100971;0;1;47831893100;-329;-2,22
101034;blocking;true;101034;0;2;47877489400;-329;-2,22
101041;blocking;true;101041;0;0;47893028300;-334;-2,22
101018;blocking;true;101018;0;1;47938263800;-334;-2,22
101016;blocking;true;101016;0;1;47953799600;-338;-2,22
101068;blocking;true;101068;0;1;47980505000;-338;-2,22
101105;blocking;true;101105;0;1;48011531000;-342;-2,22
101057;blocking;true;101057;0;1;48061120200;-338;-2,22
101122;blocking;true;101122;0;1;48067859900;-342;-2,22
101148;blocking;true;101148;0;1;48081173100;-342;-1,37
101125;blocking;true;101125;0;1;48105184700;-346;-1,37
101128;blocking;true;101128;0;1;48152932600;-346;-1,37
101163;blocking;true;101163;0;1;48197713600;-351;-1,37
101183;blocking;true;101183;0;1;48228373400;-351;-1,37
101194;blocking;true;101194;0;1;48256535800;-355;-4,58
101198;blocking;true;101198;0;1;48276638800;-355;-4,58
101201;blocking;true;101201;0;1;48276680100;-359;-4,58
101172;blocking;true;101172;0;1;48290948100;-363;-4,58
101214;blocking;true;101214;0;0;48316645100;-359;-4,58
101200;blocking;true;101200;0;1;48284870300;-363;-4,58
101235;blocking;true;101235;0;0;48283264000;-367;-4,58
101192;blocking;true;101192;0;1;48294554400;-367;-4,58
101247;blocking;true;101247;0;0;48307409600;-372;-4,58
101196;blocking;true;101196;0;1;48349693800;-368;-4,58
101216;blocking;true;101216;0;1;48363151200;160;-4,58
101208;blocking;true;101208;0;1;48346111700;156;-4,58
101254;blocking;true;101254;0;0;48353567700;156;-4,58
101208;blocking;true;101208;0;0;48356586000;156;-4,58
101203;blocking;true;101203;0;1;48341391700;156;-4,58
101212;blocking;true;101212;0;1;48360869800;151;-4,58
101241;blocking;true;101241;0;0;48363771600;151;-4,58
101225;blocking;true;101225;0;1;48345506600;151;-4,58
101224;blocking;true;101224;0;2;48346618200;147;-4,58
101245;blocking;true;101245;0;0;48356086300;147;-4,58
101234;blocking;true;101234;0;1;48351882000;147;-4,58
101232;blocking;true;101232;0;1;48395859200;143;-4,58
101232;blocking;true;101232;0;1;48390639600;143;-4,58
101214;blocking;true;101214;0;1;48364854600;143;-4,58
101235;blocking;true;101235;0;1;48371753700;147;-4,58
101224;blocking;true;101224;0;1;48362486900;143;-4,58
101223;blocking;true;101223;0;1;48365716300;143;-4,58
101224;blocking;true;101224;0;0;48370417400;143;-4,58
101232;blocking;true;101232;0;0;48366735900;143;-4,58
101227;blocking;true;101227;0;1;48360500200;139;-4,58
101247;blocking;true;101247;0;0;48373686600;139;-4,58
101235;blocking;true;101235;0;1;48366015400;139;-4,58
101230;blocking;true;101230;0;0;48355099300;134;-4,58
101259;blocking;true;101259;0;1;48361050600;139;-4,11
101244;blocking;true;101244;0;1;48366725900;134;-4,11
101243;blocking;true;101243;0;1;48373827300;134;-4,11
101232;blocking;true;101232;0;0;48400124500;130;-9,41
101268;blocking;true;101268;0;1;48412069700;134;-9,41
101248;blocking;true;101248;0;0;48397518300;130;-9,41
101262;blocking;true;101262;0;0;48405090000;134;-9,41
101258;blocking;true;101258;0;1;48400319300;134;-9,41
101254;blocking;true;101254;0;0;48399448900;130;-9,41
101261;blocking;true;101261;0;1;48409084000;130;-9,41
101272;blocking;true;101272;0;0;48418679600;130;-9,41
101274;blocking;true;101274;0;1;48423456700;130;-9,41
101275;blocking;true;101275;0;1;48428441600;126;-9,41
101277;blocking;true;101277;0;1;48439748000;126;-9,41
101284;blocking;true;101284;0;0;48436142400;126;-9,41
101276;blocking;true;101276;0;1;48433234300;126;-9,41
101275;blocking;true;101275;0;1;48443452800;122;-9,41
101302;blocking;true;101302;0;0;48434248000;122;-9,41
101295;blocking;true;101295;0;1;48458515100;122;-9,41
101283;blocking;true;101283;0;0;48443677400;122;-9,41
101306;blocking;true;101306;0;1;48466120100;117;-9,41
101292;blocking;true;101292;0;1;48461756000;122;-9,41
101279;blocking;true;101279;0;1;48421202600;122;-9,41
101267;blocking;true;101267;0;3;48432034000;122;-9,41
101292;blocking;true;101292;0;3;48443021700;118;-9,41
101275;blocking;true;101275;0;2;48438666300;118;-9,41
101277;blocking;true;101277;0;1;48462081900;118;-9,41
101270;blocking;true;101270;0;2;48457266800;118;-9,41
101279;blocking;true;101279;0;2;48458655400;114;-9,41
101264;blocking;true;101264;0;2;48470607400;114;-9,41
101280;blocking;true;101280;0;1;48481507500;114;-9,41
101261;blocking;true;101261;0;1;48468246200;114;-9,41
101259;blocking;true;101259;0;1;48461956900;110;-9,41
101253;blocking;true;101253;0;1;48464764000;110;-9,41
101253;blocking;true;101253;0;3;48448251500;114;-9,41
101241;blocking;true;101241;0;1;48450851500;110;-9,41
101251;blocking;true;101251;0;2;48443046500;110;-9,41
101287;blocking;true;101287;0;1;48461600100;114;-9,41
101241;blocking;true;101241;0;12;48410044900;110;-9,41
101290;blocking;true;101290;0;2;48436120400;110;-9,41
101253;blocking;true;101253;0;3;48402441100;105;-9,41
101302;blocking;true;101302;0;5;48416884900;105;-9,41
101275;blocking;true;101274;0;1;48408335700;105;-9,41
101311;blocking;true;101311;0;8;48408380000;105;-9,41
101332;blocking;true;101332;0;5;48422783100;101;-7,94
101320;blocking;true;101320;0;2;48424262600;105;-7,94
101326;blocking;true;101326;0;4;48424775200;101;-7,94
101320;blocking;true;101320;0;4;48438523400;101;-7,94
101341;blocking;true;101341;0;4;48447502500;97;-2,69
101353;blocking;true;101353;0;2;48459045300;101;-2,69
101357;blocking;true;101357;0;2;48466056900;101;-2,69
101350;blocking;true;101350;0;1;48470806200;101;-2,69
101365;blocking;true;101365;0;1;48478309900;97;-2,69
101354;blocking;true;101354;0;1;48462430400;97;-2,69
101366;blocking;true;101366;0;1;48477324800;97;-2,69
101362;blocking;true;101362;0;1;48475035100;97;-2,69
101370;blocking;true;101370;0;1;48472837200;93;-2,69
101371;blocking;true;101371;0;1;48475422000;93;-2,69
101382;blocking;true;101382;0;2;48480116500;93;-2,69
101364;blocking;true;101364;0;3;48463022000;89;-2,69
101397;blocking;true;101397;0;1;48479249100;93;-2,69
101381;blocking;true;101381;0;4;48472786100;89;-2,69
101388;blocking;true;101388;0;2;48484514800;89;-2,69
101390;blocking;true;101390;0;1;48473820700;89;-2,69
101393;blocking;true;101393;0;1;48478194100;88;-2,69
101395;blocking;true;101395;0;2;48488058100;88;-2,69
101399;blocking;true;101399;0;1;48483852100;88;-2,69
101401;blocking;true;101401;0;1;48487536700;88;-2,69
101399;blocking;true;101399;0;1;48492524800;84;-2,69
101393;blocking;true;101393;0;2;48489629400;84;-2,69
101402;blocking;true;101402;0;1;48493818500;84;-2,69
101390;blocking;true;101390;0;0;48491737200;80;-2,69
101386;blocking;true;101386;0;2;48497729000;80;-2,69
101384;blocking;true;101384;0;1;48507821600;80;-2,69
101383;blocking;true;101383;0;2;48514764600;80;-2,69
101389;blocking;true;101389;0;0;48510561200;76;-2,69
101390;blocking;true;101390;0;2;48507042200;76;-2,69
101400;blocking;true;101400;0;2;48517355200;76;-2,69
101399;blocking;true;101398;0;2;48520282200;76;-2,69
101399;blocking;true;101399;0;2;48508414400;76;-2,69
101395;blocking;true;101395;0;2;48517596300;76;-2,69
101402;blocking;true;101402;0;2;48511045000;76;-2,69
101412;blocking;true;101412;0;2;48524367300;76;-2,69
101407;blocking;true;101407;0;2;48517639300;71;-2,69
101423;blocking;true;101423;0;1;48521941300;71;-3,09
101429;blocking;true;101429;0;0;48532654600;71;7,48
101431;blocking;true;101431;0;1;48531647500;71;7,48
101421;blocking;true;101421;0;1;48527716700;67;7,48
101445;blocking;true;101445;0;1;48535472100;67;7,48
101439;blocking;true;101439;0;3;48529248300;67;10,05
101460;blocking;true;101460;0;2;48544851000;67;10,05
101450;blocking;true;101450;0;2;48540019100;63;10,05
101459;blocking;true;101459;0;1;48575886700;63;10,05
101466;blocking;true;101466;0;2;48570049800;63;10,05
101457;blocking;true;101457;0;0;48583623300;68;10,05
101471;blocking;true;101471;0;1;48609561300;64;10,05
101501;blocking;true;101501;0;1;48601822300;64;10,05
101498;blocking;true;101498;0;1;48603984600;64;10,05
101529;blocking;true;101529;0;1;48613416300;64;10,05
101605;blocking;true;101605;0;1;48954406100;60;10,05
101591;blocking;true;101591;0;1;48920266400;60;10,05
101625;blocking;true;101625;0;1;48937316800;60;10,05
101652;blocking;true;101652;0;2;48945406400;60;10,05
101621;blocking;true;101621;0;0;48901167100;55;10,05
101651;blocking;true;101651;0;1;48911586000;55;10,05
101636;blocking;true;101636;0;0;48901340800;55;10,05
101631;blocking;true;101631;0;2;48883739400;55;10,05
101607;blocking;true;101607;0;1;48871859500;51;10,05
101619;blocking;true;101619;0;1;48872174200;51;10,05
101611;blocking;true;101611;0;1;48871818300;51;10,05
101605;blocking;true;101605;0;0;48856088900;51;10,05
101609;blocking;true;101609;0;1;48889377100;51;10,05
101703;blocking;true;101703;0;0;48969298200;59;-1,55
101632;blocking;true;101632;0;1;48906898400;51;21,51
101620;blocking;true;101620;0;1;48892275400;47;21,51
101705;blocking;true;101705;0;3;48961573500;55;21,51
101710;blocking;true;101710;0;2;48974687000;55;21,51
101648;blocking;true;101648;0;0;48897012100;47;21,51
101584;blocking;true;101584;0;1;48821180400;38;22,08
101585;blocking;true;101585;0;1;48812014800;38;22,08
101674;blocking;true;101674;0;1;48904225700;47;21,51
101603;blocking;true;101603;0;1;48826159300;38;22,08
101681;blocking;true;101681;0;0;48897430800;47;21,51
101685;blocking;true;101685;0;0;48900836300;43;21,51
101632;blocking;true;101632;0;1;48832021600;42;22,08
101637;blocking;true;101637;0;0;48836404100;42;22,08
101731;blocking;true;101731;0;0;48896616500;47;21,51
101656;blocking;true;101656;0;1;48829847700;38;22,08
101677;blocking;true;101677;0;1;48844033400;38;22,08
101639;blocking;true;101639;0;1;48777085700;34;22,08
101766;blocking;true;101766;0;1;48896863600;47;21,51
101706;blocking;true;101706;0;1;48844075300;38;22,08
101666;blocking;true;101666;0;1;48789840600;30;22,08
101729;blocking;true;101729;0;1;48842026600;38;22,08
101691;blocking;true;101691;0;1;48785158700;30;22,08
101707;blocking;true;101707;0;1;48797787600;30;22,08
101769;blocking;true;101769;0;1;48846388800;34;22,08
101781;blocking;true;101781;0;1;48854239200;34;22,08
101754;blocking;true;101754;0;1;48822618500;30;22,08
101759;blocking;true;101759;0;2;48827713100;30;22,08
101762;blocking;true;101762;0;1;48851795700;30;22,08
101760;blocking;true;101760;0;1;48864159800;30;22,08
101793;blocking;true;101793;0;2;48866383200;30;22,08
101785;blocking;true;101785;0;0;48865982300;25;22,08
101791;blocking;true;101791;0;1;48870137300;25;22,08
101797;blocking;true;101797;0;1;48880372300;25;22,08
101816;blocking;true;101816;0;1;48881441500;25;0,5
101815;blocking;true;101815;0;2;48891819200;21;0,5
101823;blocking;true;101823;0;1;48901873000;21;0,5
101824;blocking;true;101824;0;2;48926676000;21;0,5
101851;blocking;true;101851;0;1;48921164400;21;0,5
101829;blocking;true;101829;0;1;48931394500;17;-0,37
101849;blocking;true;101849;0;1;48941221600;17;-0,37
101839;blocking;true;101839;0;2;48934408500;17;-0,37
101849;blocking;true;101849;0;1;48940708000;21;-0,37
101852;blocking;true;101852;0;1;48951326900;17;-0,37
101836;blocking;true;101836;0;1;48931569800;17;-0,37
101861;blocking;true;101861;0;2;48958038600;17;-0,37
101877;blocking;true;101877;0;0;48972420900;17;-0,37
101883;blocking;true;101883;0;1;48959978400;17;-0,37
101870;blocking;true;101870;0;1;48937154400;13;-0,37
101864;blocking;true;101864;0;1;48935621400;13;-0,37
101875;blocking;true;101875;0;1;48948550500;13;-0,37
101894;blocking;true;101894;0;1;48963254600;13;-0,37
101908;blocking;true;101908;0;1;48975778500;8;-0,37
101917;blocking;true;101917;0;1;49002931100;8;-0,37
101919;blocking;true;101919;0;2;49011894800;8;-0,37
101916;blocking;true;101916;0;1;49011443800;8;-0,37
101909;blocking;true;101909;0;1;49005286000;4;-0,37
101928;blocking;true;101928;0;6;49021089700;9;-0,37
101917;blocking;true;101917;0;1;49008597200;9;-0,37
101923;blocking;true;101923;0;1;49020084200;9;-0,37
101924;blocking;true;101924;0;1;49021566900;5;-0,37
101923;blocking;true;101923;0;1;49011043000;5;-0,37
101923;blocking;true;101923;0;3;49018841700;5;-0,37
101918;blocking;true;101918;0;1;49000385700;1;-0,37
101949;blocking;true;101949;0;4;49016099800;1;-0,37
101967;blocking;true;101967;0;1;49025026300;5;-0,37
101926;blocking;true;101926;0;1;48994659300;1;-0,37
101949;blocking;true;101949;0;0;49009275100;1;-0,37
101936;blocking;true;101936;0;1;49003929000;-3;-0,37
101925;blocking;true;101925;0;2;49003726900;-3;-0,37
101950;blocking;true;101950;0;1;49013963700;-3;-0,37
101948;blocking;true;101948;0;1;49007015000;-3;-2,67
101943;blocking;true;101943;0;2;49012585300;-4;-2,67
101943;blocking;true;101943;0;2;48999476400;-4;-2,67
101955;blocking;true;101955;0;0;49025591300;-4;-2,67
101957;blocking;true;101957;0;1;49016838700;-4;-2,67
101953;blocking;true;101953;0;1;49022200100;-8;-2,67
101965;blocking;true;101965;0;1;49026775800;-8;-2,67
101993;blocking;true;101993;0;1;49029523800;-8;-2,67
102009;blocking;true;102009;0;6;49020221800;-12;-2
102024;blocking;true;102024;0;1;49222431600;-8;-2
102027;blocking;true;102027;0;2;49208106500;-12;-2
102035;blocking;true;102035;0;1;49195777500;-12;-2
102034;blocking;true;102034;0;4;49183338500;-12;-2
102027;blocking;true;102027;0;1;49173530100;-16;-2
102046;blocking;true;102046;0;1;49182629900;-16;-2
102026;blocking;true;102026;0;4;49150350400;-16;-2
102044;blocking;true;102044;0;1;49163828400;-12;-2
102016;blocking;true;102016;0;1;49126401400;-16;-2
102055;blocking;true;102055;0;1;49141555100;-16;-2
102050;blocking;true;102050;0;1;49143255300;-16;-2
102037;blocking;true;102037;0;3;49120218600;-16;-2
102051;blocking;true;102051;0;3;49135366700;-20;-2
102052;blocking;true;102052;0;2;49146797400;-20;-2
102058;blocking;true;102058;0;1;49152949400;-20;-2
102050;blocking;true;102050;0;1;49138103500;-25;-2
102077;blocking;true;102077;0;2;49141473400;-20;-2
102081;blocking;true;102081;0;1;49151359700;-25;-2
102009;blocking;true;102009;0;1;49074201800;-33;-2
102081;blocking;true;102081;0;1;49150268300;-25;-2
102106;blocking;true;102106;0;1;49159333800;-25;-2
102102;blocking;true;102102;0;1;49155864700;-25;-2
102061;blocking;true;102061;0;1;49110466500;-29;-2
102130;blocking;true;102130;0;0;49163655800;-25;-2
102109;blocking;true;102109;0;1;49147469700;-25;-2
102116;blocking;true;102116;0;2;49119430100;-29;-0,93
102168;blocking;true;102168;0;1;49164291400;-25;-3,94
102155;blocking;true;102155;0;1;49152856300;-25;-3,94
102130;blocking;true;102130;0;1;49137735400;-29;-3,94
102135;blocking;true;102135;0;1;49143122100;-33;-3,94
105971;blocking;true;105971;0;1;52970064300;-33;-3,94
102119;blocking;true;102119;0;1;49111825700;-33;-3,94
102135;blocking;true;102135;0;1;49124831000;-33;-3,94
102124;blocking;true;102124;0;0;49140574200;-37;-3,94
102140;blocking;true;102140;0;1;49141382800;-33;-3,94
102149;blocking;true;102149;0;0;49169762400;-37;-6,63
102179;blocking;true;102179;0;1;49182459800;-37;0
102185;blocking;true;102185;0;1;49171869500;-37;0
102186;blocking;true;102186;0;1;49178836900;-37;0
102176;blocking;true;102176;0;0;49179124100;-37;0
102201;blocking;true;102201;0;0;49186276100;-37;0
102210;blocking;true;102210;0;1;49198480700;-37;0
102208;blocking;true;102208;0;2;49185855300;-42;0
102212;blocking;true;102212;0;1;49215108800;-42;0
102218;blocking;true;102218;0;1;49216600100;-42;0
102212;blocking;true;102212;0;1;49212825500;-42;0
102226;blocking;true;102226;0;1;49223791900;-42;0
102218;blocking;true;102218;0;1;49224997500;-42;0
