elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
52745;blocking;true;52745;0;2;52086043800;466;0,45
52733;blocking;true;52733;0;0;52117860100;425;0,45
52737;blocking;true;52737;0;0;52151639600;383;0,45
52832;blocking;true;52832;0;1;52226645200;341;0,45
52874;blocking;true;52874;0;0;52307388200;299;0,45
52920;blocking;true;52920;0;0;52333070400;261;0,45
52984;blocking;true;52984;0;0;52376941300;219;0,45
52964;blocking;true;52964;0;1;52414428900;177;0,45
53427;blocking;true;53427;0;0;51982095000;299;-0,79
53434;blocking;true;53434;0;0;51989889200;257;-0,79
53429;blocking;true;53429;0;0;51986175500;215;-0,79
53507;blocking;true;53507;0;1;52070346900;173;-0,79
53572;blocking;true;53572;0;0;52131360500;131;-0,46
53590;blocking;true;53590;0;1;52150412000;89;-0,46
53625;blocking;true;53625;0;1;52139190200;47;-0,39
53643;blocking;true;53643;0;1;52144603300;5;-0,39
54078;blocking;true;54078;0;1;52301142800;130;-0,39
54095;blocking;true;54095;0;1;52295269500;88;3,2
54086;blocking;true;54086;0;0;52288608900;46;3,2
54163;blocking;true;54163;0;0;52335798400;4;3,2
54221;blocking;true;54221;0;0;52381112400;-37;3,2
54273;blocking;true;54273;0;1;52471044000;-79;2,03
54287;blocking;true;54287;0;1;52444865000;-121;5,87
54304;blocking;true;54304;0;0;52444003200;-159;5,87
54758;blocking;true;54758;0;0;52599123500;-37;2,16
54761;blocking;true;54761;0;1;52599502400;1167;2,16
54757;blocking;true;54757;0;1;52573342000;1133;2,16
54842;blocking;true;54842;0;0;52628029100;1108;2,16
54897;blocking;true;54897;0;0;52665703100;1079;2,16
54920;blocking;true;54920;0;0;52671050600;1049;2,16
54957;blocking;true;54957;0;1;52710020700;1020;2,16
54974;blocking;true;54974;0;0;52734248900;991;2,16
55426;blocking;true;55426;0;0;52931082000;-66;-3,26
55447;blocking;true;55447;0;1;52887474000;-87;-3,26
55444;blocking;true;55444;0;1;52877280800;-117;-3,26
55528;blocking;true;55528;0;0;52917263100;-146;-2,67
55573;blocking;true;55573;0;0;52930836000;-175;-2,67
55663;blocking;true;55663;0;0;53013696800;-200;-2,67
55674;blocking;true;55674;0;0;53017687900;-230;-2,67
55703;blocking;true;55703;0;1;53038880800;-259;-2,67
56154;blocking;true;56154;0;1;53308201600;-150;-3,16
56150;blocking;true;56150;0;1;53292880800;-180;-3,16
56168;blocking;true;56168;0;0;53273971000;-209;0
56199;blocking;true;56199;0;1;53264570300;-234;0
56259;blocking;true;56259;0;1;53311854300;-264;0
56333;blocking;true;56333;0;1;53375791000;-293;0
56341;blocking;true;56341;0;1;53387777100;-318;0
56370;blocking;true;56370;0;1;53404266400;-347;0
56813;blocking;true;56813;0;0;53600817500;-242;1,66
56820;blocking;true;56820;0;1;53577699100;-271;1,66
56848;blocking;true;56848;0;0;53567352000;-296;1,66
56863;blocking;true;56863;0;0;53561143900;-326;1,66
56925;blocking;true;56925;0;1;53620228400;-355;-3,12
56989;blocking;true;56989;0;1;53664749300;-380;-3,12
57007;blocking;true;57007;0;0;53663307900;-410;-3,12
57029;blocking;true;57029;0;0;53662041700;-439;-3,12
57469;blocking;true;57469;0;1;53872876500;-334;-1,93
57478;blocking;true;57478;0;1;53870233200;-359;-1,93
57507;blocking;true;57507;0;1;53870892400;-389;-1,93
57513;blocking;true;57513;0;0;53860369300;-418;-1,93
57589;blocking;true;57589;0;0;53896900800;-443;-1,93
57648;blocking;true;57648;0;0;53945222900;-473;-1,93
57669;blocking;true;57669;0;0;53958130300;-502;0,42
57684;blocking;true;57684;0;0;53955114500;-527;0,42
58121;blocking;true;58121;0;1;54168407700;-423;0,41
58136;blocking;true;58136;0;0;54165890700;-452;0,41
58172;blocking;true;58172;0;1;54190399400;-477;0,41
58189;blocking;true;58189;0;1;54155881200;-498;0,41
58250;blocking;true;58250;0;0;54199687100;-519;0,41
58314;blocking;true;58314;0;0;54244922400;695;-0,46
58329;blocking;true;58329;0;1;54237722200;686;-0,46
58340;blocking;true;58340;0;0;54217935000;674;-3,61
58687;blocking;true;58687;0;1;54472229500;767;-3,61
58685;blocking;true;58685;0;1;54468934600;762;-3,61
58711;blocking;true;58711;0;0;54477699800;774;-3,61
62133;blocking;true;62133;0;1;54281241100;712;-0,19
62131;blocking;true;62131;0;0;54225509800;695;-0,19
62133;blocking;true;62133;0;0;54170092000;683;-0,19
62210;blocking;true;62210;0;1;54594307200;779;-3,17
62175;blocking;true;62175;0;0;54305901700;724;-0,19
62210;blocking;true;62210;0;1;54584536800;766;-3,17
62205;blocking;true;62205;0;0;54552570800;754;-3,17
62141;blocking;true;62141;0;1;54126167000;653;-0,19
62136;blocking;true;62136;0;1;54087856700;636;-0,19
62252;blocking;true;62252;0;0;54649431100;796;-3,17
62216;blocking;true;62216;0;0;54491280500;737;-3,17
62142;blocking;true;62142;0;0;54029579200;624;-0,19
62178;blocking;true;62178;0;0;54137020300;666;-0,19
62144;blocking;true;62144;0;1;53851406300;611;-0,19
62139;blocking;true;62139;0;1;53821942700;594;-0,19
62134;blocking;true;62134;0;1;53775160600;582;0,76
62131;blocking;true;62131;0;1;53720841800;569;0,76
62125;blocking;true;62125;0;0;53681886100;552;0,76
62123;blocking;true;62123;0;1;53666549300;540;0,76
62117;blocking;true;62117;0;0;53631773400;527;0,76
62103;blocking;true;62103;0;1;53412655400;498;0,76
62118;blocking;true;62118;0;0;53586709900;511;0,76
62103;blocking;true;62103;0;0;53382877400;481;0,76
62097;blocking;true;62097;0;0;53326788900;469;0,76
62094;blocking;true;62094;0;1;53299282600;456;0,76
62092;blocking;true;62092;0;0;53258613400;439;0,76
62088;blocking;true;62088;0;1;53239789600;427;-1,47
62083;blocking;true;62083;0;0;53204381000;414;-1,47
62078;blocking;true;62078;0;0;53159621700;397;-1,47
62072;blocking;true;62072;0;0;52994935500;385;-1,47
62069;blocking;true;62069;0;0;52963974200;372;-1,47
62063;blocking;true;62063;0;0;52914223800;355;-1,47
62058;blocking;true;62058;0;0;52866746100;343;-1,47
62055;blocking;true;62055;0;0;52834066700;330;-1,47
62051;blocking;true;62051;0;1;52802101000;313;-1,47
62044;blocking;true;62044;0;0;52760491900;301;-1,47
62042;blocking;true;62042;0;0;52717846200;284;-0,33
62038;blocking;true;62038;0;0;52554497200;271;-0,33
62033;blocking;true;62033;0;1;52521329500;255;-0,33
62028;blocking;true;62028;0;0;52479865700;242;-0,33
62025;blocking;true;62025;0;1;52434009100;225;-0,33
62020;blocking;true;62020;0;0;52392421800;213;-0,33
62015;blocking;true;62015;0;1;52366334400;200;-0,33
62011;blocking;true;62011;0;0;52321863100;188;-0,33
62007;blocking;true;62007;0;0;52272177900;175;-0,33
61999;blocking;true;61999;0;0;52115434000;154;0,02
61996;blocking;true;61996;0;1;52075189900;141;0,02
61992;blocking;true;61992;0;1;52030489800;129;0,02
61990;blocking;true;61989;0;1;51995943700;112;0,02
61987;blocking;true;61987;0;1;51960392700;100;0,02
61984;blocking;true;61984;0;1;51929373500;83;0,02
61979;blocking;true;61979;0;0;51883670800;70;0,02
61977;blocking;true;61977;0;1;51836833700;53;0,02
61971;blocking;true;61971;0;1;51660389900;41;0,02
61955;blocking;true;61955;0;0;51588388300;11;-0,01
61973;blocking;true;61973;0;1;51626695100;28;0,02
61960;blocking;true;61960;0;0;51547284800;-1;-0,01
61955;blocking;true;61955;0;0;51495305300;-18;-0,01
61951;blocking;true;61951;0;0;51471999900;-31;-0,01
61947;blocking;true;61947;0;0;51427256200;-43;-0,01
61943;blocking;true;61943;0;1;51387176900;-60;-0,01
61939;blocking;true;61939;0;1;51223366000;-72;-0,01
61934;blocking;true;61934;0;0;51186968100;-85;-0,01
61931;blocking;true;61931;0;1;51140828700;-102;-0,01
61926;blocking;true;61926;0;1;51104898700;-114;-0,01
61920;blocking;true;61920;0;0;51076634100;-131;-0,73
61918;blocking;true;61918;0;0;51033620400;-144;-0,73
61913;blocking;true;61913;0;0;50981539700;-156;-0,73
61909;blocking;true;61909;0;0;50932335000;-173;-0,73
61904;blocking;true;61904;0;1;50788996200;-186;-0,73
61900;blocking;true;61900;0;1;50755554700;-198;-0,73
61894;blocking;true;61894;0;0;50708040400;-215;-0,73
61889;blocking;true;61889;0;0;50663794700;-228;-0,73
61884;blocking;true;61884;0;0;50617621200;-240;-0,73
61879;blocking;true;61879;0;1;50583479200;-257;-0,73
61875;blocking;true;61875;0;0;50550104400;-270;-0,01
61872;blocking;true;61872;0;1;50504570200;-286;-0,01
61866;blocking;true;61866;0;1;50351211800;-299;-0,01
61863;blocking;true;61863;0;1;50322447600;905;-0,01
61858;blocking;true;61858;0;1;50265735700;888;-0,01
61864;blocking;true;61864;0;1;50223252800;872;-0,01
61884;blocking;true;61884;0;1;50179096800;855;2,6
61877;blocking;true;61877;0;1;50152307400;838;2,6
65331;blocking;true;65331;0;1;53587420400;838;1,01
65339;blocking;true;65339;0;1;53558529000;817;-0,26
65338;blocking;true;65338;0;1;53397803300;800;-0,26
65339;blocking;true;65339;0;0;53378806400;784;-0,26
65340;blocking;true;65340;0;1;53338692800;767;-0,26
65334;blocking;true;65334;0;0;53298191100;750;-0,26
65335;blocking;true;65335;0;0;53266528700;733;-0,26
65331;blocking;true;65331;0;0;53239360800;717;-0,26
65325;blocking;true;65325;0;1;53207242800;700;-0,26
65321;blocking;true;65321;0;1;53161437800;687;-0,26
65313;blocking;true;65313;0;0;53015800400;675;-0,69
65312;blocking;true;65312;0;0;52993272400;658;-0,69
65307;blocking;true;65307;0;0;52952881700;649;-0,69
65305;blocking;true;65305;0;0;52918175500;637;-0,69
65300;blocking;true;65300;0;1;52892676100;603;-0,69
65294;blocking;true;65294;0;0;52860784800;586;-0,69
65289;blocking;true;65289;0;0;52832795600;570;-0,69
65283;blocking;true;65283;0;0;52792995500;553;-0,69
65269;blocking;true;65269;0;0;52646716500;536;-0,69
65284;blocking;true;65284;0;0;52674275600;519;-0,69
65268;blocking;true;65268;0;1;52610839900;503;-0,69
65265;blocking;true;65265;0;1;52588506900;486;-0,69
65259;blocking;true;65259;0;0;52539524200;469;0,32
65254;blocking;true;65254;0;1;52518150000;452;0,32
65251;blocking;true;65251;0;0;52489728200;435;0,32
65249;blocking;true;65249;0;0;52402189900;419;0,32
65243;blocking;true;65243;0;1;52346951500;402;0,32
65237;blocking;true;65237;0;0;52342766600;385;0,32
65233;blocking;true;65233;0;1;52263392700;368;0,32
65227;blocking;true;65227;0;0;52247219400;352;0,32
65223;blocking;true;65223;0;0;52204978700;335;0,32
65219;blocking;true;65219;0;0;52172391800;318;0,32
65213;blocking;true;65213;0;0;52141722800;301;0,32
65214;blocking;true;65214;0;1;52052192000;284;1,86
65207;blocking;true;65207;0;0;51996090700;268;1,86
65204;blocking;true;65204;0;0;51984680600;251;1,86
65199;blocking;true;65199;0;1;51909252600;234;1,86
65193;blocking;true;65193;0;0;51883428900;217;1,86
65191;blocking;true;65191;0;0;51848888500;205;1,86
65186;blocking;true;65186;0;1;51819436100;192;1,86
65182;blocking;true;65181;0;1;51786462000;175;1,86
65176;blocking;true;65176;0;0;51710252700;163;1,86
65172;blocking;true;65172;0;0;51652237600;133;1,86
65168;blocking;true;65168;0;1;51642990700;117;1,86
65164;blocking;true;65164;0;1;51567213400;100;0,37
65158;blocking;true;65158;0;0;51545451500;83;0,37
65154;blocking;true;65154;0;0;51511648000;66;0,37
65150;blocking;true;65150;0;1;51475538700;50;0,37
65141;blocking;true;65141;0;1;51453282300;33;0,37
65142;blocking;true;65142;0;1;51385736100;16;0,37
65138;blocking;true;65138;0;0;51315322300;-1;0,37
65122;blocking;true;65122;0;0;51308948700;-18;0,37
65127;blocking;true;65127;0;0;51238241900;-34;0,37
65124;blocking;true;65124;0;0;51211092400;-51;0,37
65121;blocking;true;65121;0;1;51173501900;-68;0,37
65118;blocking;true;65118;0;0;51138721500;-85;1,34
65113;blocking;true;65113;0;1;51115737200;-101;1,34
65109;blocking;true;65109;0;1;51061410500;-118;1,34
65105;blocking;true;65105;0;1;50976674800;-135;1,34
65101;blocking;true;65101;0;0;50971633400;-152;1,34
65093;blocking;true;65093;0;1;50893346700;-169;1,34
65092;blocking;true;65092;0;0;50879317000;-185;1,34
65089;blocking;true;65089;0;1;50840693200;-202;1,34
65084;blocking;true;65084;0;1;50795411500;-219;1,34
65080;blocking;true;65080;0;1;50775761000;-236;1,34
65075;blocking;true;65075;0;1;50724686100;-252;1,34
65072;blocking;true;65072;0;1;50749048600;-269;-0,97
65067;blocking;true;65067;0;1;50703312200;922;-0,97
65063;blocking;true;65063;0;0;50663105300;905;-0,97
65060;blocking;true;65060;0;1;50625350500;888;-0,97
65043;blocking;true;65043;0;1;50542722800;871;-0,97
65059;blocking;true;65059;0;1;50588057900;855;-0,97
65044;blocking;true;65044;0;0;50504300100;838;-0,97
65042;blocking;true;65042;0;0;50494334600;821;-0,97
65037;blocking;true;65037;0;1;50340245000;800;-0,97
65033;blocking;true;65033;0;1;50327349800;783;-0,97
65028;blocking;true;65028;0;0;50264153300;767;-0,97
65024;blocking;true;65024;0;0;50233467300;750;-2,92
65024;blocking;true;65024;0;0;50183763800;733;-2,92
65015;blocking;true;65015;0;1;50146647800;716;-2,92
65022;blocking;true;65022;0;0;50121091100;699;-2,92
65025;blocking;true;65025;0;1;50111297600;683;-3,87
65031;blocking;true;65031;0;1;49962624600;666;-3,87
65037;blocking;true;65037;0;3;49954574700;649;-3,87
65043;blocking;true;65043;0;1;49930923900;632;-3,87
65078;blocking;true;65078;0;0;49878129800;616;-3,87
68628;blocking;true;68628;0;1;53295903400;599;-4,47
68622;blocking;true;68622;0;0;53268588200;582;-4,47
68632;blocking;true;68632;0;0;53261237100;565;-4,47
68630;blocking;true;68630;0;0;53247345600;548;-4,47
68629;blocking;true;68629;0;1;53092737800;532;-3,32
68650;blocking;true;68650;0;0;53130125200;515;-3,32
68641;blocking;true;68641;0;0;53082324800;502;-3,32
68640;blocking;true;68640;0;0;53005894000;486;-3,32
68640;blocking;true;68640;0;0;52982892700;465;-3,32
68636;blocking;true;68636;0;0;52954915800;448;-3,32
68632;blocking;true;68632;0;0;52949932100;431;-3,32
68624;blocking;true;68624;0;0;52920570400;414;-3,32
68623;blocking;true;68623;0;1;52792429500;397;-3,32
68617;blocking;true;68617;0;0;52760681200;381;-3,32
68613;blocking;true;68613;0;0;52739315800;364;-3,32
68610;blocking;true;68610;0;0;52663501400;347;-2,66
68603;blocking;true;68603;0;1;52631876100;330;-2,66
68601;blocking;true;68601;0;1;52609438200;314;-2,66
68597;blocking;true;68597;0;1;52605144300;297;-2,66
68591;blocking;true;68591;0;0;52576707900;280;-2,66
68587;blocking;true;68587;0;0;52450906900;263;-2,66
68582;blocking;true;68582;0;0;52418794500;246;-2,66
68580;blocking;true;68580;0;0;52397532900;230;-2,66
68577;blocking;true;68577;0;0;52315981500;213;-2,66
68576;blocking;true;68576;0;0;52294445500;196;-2,66
68572;blocking;true;68572;0;0;52265581400;179;-2,66
68565;blocking;true;68565;0;0;52260880400;163;-9,15
68560;blocking;true;68560;0;0;52230978700;146;-9,15
68556;blocking;true;68556;0;0;52100258800;129;-9,15
68551;blocking;true;68551;0;0;52068610000;112;-9,15
68546;blocking;true;68546;0;1;52047083900;95;-9,15
68534;blocking;true;68534;0;1;51961321600;79;-9,15
68536;blocking;true;68536;0;0;51944111900;62;-9,15
68532;blocking;true;68532;0;1;51910647200;45;-9,15
68527;blocking;true;68527;0;1;51874611300;28;-9,15
68524;blocking;true;68524;0;0;51865148500;12;-9,15
68515;blocking;true;68515;0;1;51735220000;-5;-2,13
68515;blocking;true;68514;0;1;51710622800;-22;-2,13
68511;blocking;true;68511;0;1;51671200300;-39;-2,13
68503;blocking;true;68503;0;0;51587915200;-56;-2,13
68503;blocking;true;68503;0;0;51566390100;-72;-2,13
68495;blocking;true;68495;0;0;51546340800;-89;-2,13
68493;blocking;true;68493;0;1;51513215200;-106;-2,13
68486;blocking;true;68486;0;1;51480242700;-123;-2,13
68481;blocking;true;68481;0;0;51368682800;-139;-2,13
68479;blocking;true;68479;0;0;51351962100;-156;-2,13
68472;blocking;true;68472;0;1;51312435900;-173;-2,13
68468;blocking;true;68468;0;0;51220084700;-190;-2,25
68459;blocking;true;68459;0;0;51193416100;-207;-2,25
68460;blocking;true;68460;0;0;51177176700;-223;-2,25
68458;blocking;true;68458;0;0;51141281800;-240;-2,25
68453;blocking;true;68453;0;0;51103358100;-257;-2,25
68444;blocking;true;68444;0;0;50994774800;-274;-2,25
68441;blocking;true;68441;0;0;50965830600;910;-2,25
68441;blocking;true;68441;0;0;50936704000;893;-2,25
68442;blocking;true;68442;0;0;50842369700;876;-2,25
68436;blocking;true;68436;0;1;50828935200;860;-2,25
68431;blocking;true;68431;0;0;50818404400;843;-2,25
68428;blocking;true;68428;0;0;50779216900;826;-8,37
68425;blocking;true;68425;0;0;50749713700;809;-8,37
68421;blocking;true;68421;0;1;50615678700;793;-8,37
68415;blocking;true;68415;0;0;50596051500;776;-8,37
68416;blocking;true;68416;0;1;50562846600;759;-8,37
68408;blocking;true;68408;0;1;50481637600;742;-8,37
68400;blocking;true;68400;0;0;50460781900;725;-8,37
68402;blocking;true;68402;0;0;50441480500;709;-8,37
68399;blocking;true;68399;0;0;50401845100;692;-8,37
68396;blocking;true;68396;0;1;50377522500;675;-8,37
68395;blocking;true;68395;0;1;50276439300;658;-0,51
68389;blocking;true;68389;0;0;50255860000;642;-0,51
68386;blocking;true;68386;0;1;50220783600;625;-0,51
68383;blocking;true;68383;0;0;50137938700;608;-0,51
68382;blocking;true;68382;0;0;50116033600;591;-0,51
68383;blocking;true;68383;0;0;50089462700;574;-0,51
68381;blocking;true;68381;0;1;50064801600;558;-0,51
68384;blocking;true;68384;0;0;50038128000;541;1,64
68384;blocking;true;68384;0;0;49933793500;524;1,64
68393;blocking;true;68393;0;1;49915108100;507;1,64
68416;blocking;true;68416;0;1;49881816700;491;1,64
68427;blocking;true;68427;0;0;49798621900;474;-2,17
68430;blocking;true;68430;0;0;49902993000;457;-2,17
68437;blocking;true;68437;0;1;49879907300;440;-2,17
68446;blocking;true;68446;0;1;49841099300;419;-2,17
68456;blocking;true;68456;0;0;49807309000;407;-2,17
68476;blocking;true;68476;0;0;49697956900;390;-2,17
68496;blocking;true;68496;0;1;49670442600;373;-2,17
72284;blocking;true;72284;0;1;53181638100;356;-4,76
72286;blocking;true;72286;0;0;53094868600;340;-4,76
72293;blocking;true;72293;0;1;53080745100;323;-4,76
72293;blocking;true;72293;0;0;53066577500;306;-4,76
72299;blocking;true;72299;0;1;53046943700;289;-4,76
72301;blocking;true;72301;0;0;53021050500;272;-0,86
72304;blocking;true;72304;0;0;52926294300;256;-0,86
72304;blocking;true;72304;0;1;52904045700;239;-0,86
72303;blocking;true;72303;0;1;52878590200;222;-0,86
72297;blocking;true;72297;0;1;52782570000;205;-0,86
72297;blocking;true;72297;0;0;52761097700;189;-0,86
72293;blocking;true;72293;0;0;52741058700;172;-0,86
72289;blocking;true;72289;0;0;52703959700;155;-0,86
72285;blocking;true;72285;0;0;52656549000;138;-0,86
72278;blocking;true;72278;0;1;52566365600;121;-0,86
72272;blocking;true;72272;0;0;52519881600;105;-0,52
72268;blocking;true;72268;0;0;52494270500;88;-0,52
72264;blocking;true;72264;0;0;52412503800;71;-0,52
72260;blocking;true;72260;0;0;52393598800;54;-0,52
72255;blocking;true;72255;0;0;52363356500;38;-0,52
72255;blocking;true;72255;0;0;52330562300;21;-0,52
72250;blocking;true;72250;0;1;52284291800;4;-0,52
72243;blocking;true;72243;0;1;52213661500;-13;-0,52
72238;blocking;true;72238;0;1;52166240500;-30;-0,52
72232;blocking;true;72232;0;0;52141199900;-46;-0,52
72227;blocking;true;72227;0;0;52062272100;-63;-2,86
72222;blocking;true;72222;0;0;52046262000;-80;-2,86
72218;blocking;true;72218;0;0;52020758700;-97;-2,86
72218;blocking;true;72218;0;0;51984415100;-113;-2,86
72212;blocking;true;72212;0;0;51939464300;-130;-2,86
72196;blocking;true;72196;0;1;51864148400;-147;-2,86
72193;blocking;true;72193;0;1;51834590100;-164;-2,86
72187;blocking;true;72187;0;0;51798349600;-181;-2,86
72189;blocking;true;72189;0;0;51698511200;-197;-2,86
72188;blocking;true;72188;0;1;51683206200;-214;-2,86
72185;blocking;true;72185;0;1;51653259300;-231;-2,86
72179;blocking;true;72179;0;1;51612508200;-248;-0,91
72176;blocking;true;72176;0;1;51558586300;-264;-0,91
72166;blocking;true;72166;0;0;51457699800;907;-0,91
72165;blocking;true;72165;0;0;51429877500;890;-0,91
72157;blocking;true;72157;0;1;51389018300;874;-0,91
72159;blocking;true;72159;0;1;51308964600;857;-0,91
72154;blocking;true;72154;0;1;51290557700;840;-0,91
72150;blocking;true;72150;0;1;51260767000;823;-0,91
72147;blocking;true;72147;0;1;51219728100;807;-0,91
72143;blocking;true;72143;0;1;51153448100;790;-0,91
72140;blocking;true;72140;0;1;51049470300;773;-3,67
72140;blocking;true;72140;0;1;51032234700;756;-3,67
72135;blocking;true;72135;0;0;50998818400;739;-3,67
72130;blocking;true;72130;0;1;50921066300;723;-3,67
72129;blocking;true;72129;0;0;50899456000;706;-3,67
72124;blocking;true;72124;0;1;50858500800;689;-3,67
72121;blocking;true;72121;0;0;50814852800;672;-3,67
72118;blocking;true;72118;0;0;50785005700;656;-3,67
72113;blocking;true;72113;0;0;50688476300;639;-3,67
72111;blocking;true;72111;0;1;50676257900;622;-1,33
72107;blocking;true;72107;0;0;50645188100;605;-1,33
72104;blocking;true;72104;0;1;50542584600;588;-1,33
72094;blocking;true;72094;0;0;50508290400;572;-1,33
72096;blocking;true;72096;0;1;50468963500;555;-1,33
72084;blocking;true;72084;0;0;50420437300;538;-1,33
72083;blocking;true;72083;0;0;50365584200;521;-1,33
72087;blocking;true;72087;0;1;50248878300;505;-1,33
72084;blocking;true;72084;0;1;50218447300;488;-1,33
72081;blocking;true;72081;0;1;50300790400;471;-1,33
72011;blocking;true;72011;0;1;49926055700;354;-1,19
71983;blocking;true;71983;0;1;49710592400;286;-1,19
72002;blocking;true;72002;0;1;49760633100;303;-1,19
72076;blocking;true;72076;0;0;50141928400;421;-1,19
72098;blocking;true;72098;0;1;50184064400;437;-1,19
72058;blocking;true;72058;0;0;49958204500;370;-1,19
72119;blocking;true;72119;0;0;50214295100;454;-1,19
72090;blocking;true;72090;0;1;50102554300;404;-1,19
72015;blocking;true;72015;0;0;49674267800;270;-1,64
72098;blocking;true;72098;0;0;50047111600;387;0,63
72067;blocking;true;72067;0;1;49786155400;320;0,63
72094;blocking;true;72094;0;0;49891996800;337;0,63
72058;blocking;true;72058;0;1;49642134900;253;0,18
72067;blocking;true;72067;0;1;49570273000;236;0,18
72084;blocking;true;72084;0;0;49579770400;219;0,18
72081;blocking;true;72081;0;1;49559930300;207;0,18
72091;blocking;true;72091;0;0;49481065500;186;0,18
72109;blocking;true;72109;0;1;49463741600;169;0,18
72109;blocking;true;72109;0;1;49435488000;152;0,18
72130;blocking;true;72130;0;0;49406365400;135;0,18
72159;blocking;true;72159;0;0;49403516200;119;0,18
75805;blocking;true;75805;0;0;53106417300;102;0,1
75807;blocking;true;75807;0;0;53102146500;85;0,1
75813;blocking;true;75813;0;0;53086495300;68;0,1
75816;blocking;true;75816;0;0;52990852600;47;0,1
75814;blocking;true;75814;0;0;52975209900;35;0,1
75819;blocking;true;75819;0;1;52932695800;14;0,1
75820;blocking;true;75819;0;1;52895632900;1;0,1
75819;blocking;true;75819;0;0;52871748300;-16;0,1
75806;blocking;true;75806;0;0;52782734900;-49;0,1
75826;blocking;true;75826;0;0;52788778800;-32;0,1
75811;blocking;true;75811;0;0;52752973500;-66;0,1
75811;blocking;true;75811;0;0;52660056400;-83;-2,63
75807;blocking;true;75807;0;0;52629510700;-99;-2,63
75803;blocking;true;75803;0;0;52597331700;-116;-2,63
75799;blocking;true;75799;0;0;52554147400;-133;-2,63
75795;blocking;true;75795;0;0;52505770400;-150;-2,63
75790;blocking;true;75790;0;1;52434766500;-167;-2,63
75791;blocking;true;75791;0;0;52418818100;-183;-2,63
75774;blocking;true;75774;0;0;52386858800;-200;-2,63
75776;blocking;true;75776;0;0;52251389300;-221;-2,63
75772;blocking;true;75772;0;0;52221835500;-238;-2,63
75768;blocking;true;75768;0;1;52178835000;-255;0,1
75766;blocking;true;75766;0;1;52142247500;-271;0,1
75769;blocking;true;75769;0;0;52094123900;899;0,1
75759;blocking;true;75759;0;1;52022278800;878;0,1
75754;blocking;true;75754;0;0;51989738000;866;0,1
75750;blocking;true;75750;0;0;51939219500;849;0,1
75747;blocking;true;75747;0;1;51847556500;832;0,1
75743;blocking;true;75743;0;1;51823391500;815;0,1
75748;blocking;true;75748;0;0;51768871000;799;0,1
75746;blocking;true;75746;0;0;51714334200;782;0,1
75731;blocking;true;75731;0;1;51696494600;761;0,1
75738;blocking;true;75738;0;1;51598793200;748;-3,56
75731;blocking;true;75731;0;0;51583451000;731;-3,56
75734;blocking;true;75734;0;1;51553811600;715;-3,56
75729;blocking;true;75729;0;1;51470931500;694;-3,56
75727;blocking;true;75727;0;0;51454149200;681;-3,56
75726;blocking;true;75726;0;1;51393169500;664;-3,56
75723;blocking;true;75723;0;0;51358582900;648;-3,56
75719;blocking;true;75719;0;0;51329160800;631;-3,56
75718;blocking;true;75718;0;1;51222922200;614;-3,56
75713;blocking;true;75713;0;0;51209245500;597;-3,56
75709;blocking;true;75709;0;0;51181771500;580;-3,56
75704;blocking;true;75704;0;1;51092363500;564;-1,61
75701;blocking;true;75701;0;0;51081458100;547;-1,61
75698;blocking;true;75698;0;0;51019607900;530;-1,61
75689;blocking;true;75689;0;0;51002291900;513;-1,61
75685;blocking;true;75685;0;1;50978471500;497;-1,61
75683;blocking;true;75683;0;1;50889416900;476;-1,61
75672;blocking;true;75672;0;0;50866376000;463;-1,61
75671;blocking;true;75671;0;1;50847411200;446;-1,61
75667;blocking;true;75667;0;0;50742506400;429;-1,61
75663;blocking;true;75663;0;0;50736575500;413;-1,61
75657;blocking;true;75657;0;0;50668441600;396;-0,22
75656;blocking;true;75656;0;0;50638259800;379;-0,22
75650;blocking;true;75650;0;0;50605467800;362;-0,22
75645;blocking;true;75645;0;0;50505496300;346;-0,22
75647;blocking;true;75647;0;0;50483828600;329;-0,22
75637;blocking;true;75637;0;1;50463193700;312;-0,22
75633;blocking;true;75633;0;1;50357536400;295;-0,22
75629;blocking;true;75629;0;1;50343253400;278;-0,22
75627;blocking;true;75627;0;0;50262446100;262;-0,22
75621;blocking;true;75621;0;1;50247824100;245;-0,22
75610;blocking;true;75610;0;1;50212697200;228;-7,08
75613;blocking;true;75613;0;1;50123054400;211;-7,08
75615;blocking;true;75615;0;0;50102288200;195;-7,08
75605;blocking;true;75605;0;1;50081381100;178;-7,08
75601;blocking;true;75601;0;0;49989836300;161;-7,08
75597;blocking;true;75597;0;0;49968036200;144;-7,08
75593;blocking;true;75593;0;1;49909015800;127;-7,08
75587;blocking;true;75587;0;0;49874475300;111;-7,08
75586;blocking;true;75586;0;1;49824938200;94;-7,08
75587;blocking;true;75587;0;1;49744220400;73;-5,89
75581;blocking;true;75581;0;1;49722992000;60;-0,58
75583;blocking;true;75583;0;1;49702382800;44;-0,58
75583;blocking;true;75583;0;1;49624642500;27;-0,58
75584;blocking;true;75584;0;1;49612830700;10;-0,58
75596;blocking;true;75596;0;0;49572873400;-7;-0,58
75596;blocking;true;75596;0;1;49552694700;-24;-0,58
75606;blocking;true;75606;0;0;49527460200;-40;-0,58
75617;blocking;true;75617;0;1;49443154800;-57;-0,58
75634;blocking;true;75634;0;1;49432240300;-78;-0,58
75646;blocking;true;75646;0;0;49427788900;-91;-0,58
