elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
2125;factorial;true;2125;0;1;1002928301;46;-10,44
2324;factorial;true;2324;0;4;1002918400;46;-10,44
2176;factorial;true;2176;0;3;1011986300;50;-10,44
2312;factorial;true;2312;0;1;1020687201;50;-10,44
2127;factorial;true;2127;0;1;1033181000;54;-10,44
2276;factorial;true;2276;0;0;1050360801;54;-10,44
2109;factorial;true;2109;0;0;993349200;54;-10,44
2101;factorial;true;2101;0;1;950714600;50;-10,44
2064;factorial;true;2064;0;1;914048200;50;-10,44
2023;factorial;true;2023;0;1;869966599;54;-10,44
2010;factorial;true;2010;0;1;832383299;54;-10,44
1980;factorial;true;1980;0;1;791460501;54;-10,44
1967;factorial;true;1967;0;1;772925600;54;-10,44
1997;factorial;true;1997;0;1;774661500;54;-10,44
1959;factorial;true;1959;0;0;727175600;54;-10,44
1999;factorial;true;1999;0;1;680130000;55;-3,11
2031;factorial;true;2031;0;0;704226599;59;-3,11
2032;factorial;true;2032;0;1;702396100;59;-3,11
2035;factorial;true;2035;0;0;695610900;59;-3,11
2227;factorial;true;2227;0;1;777918800;63;4,49
2387;factorial;true;2387;0;0;842346900;67;-0,66
2489;factorial;true;2489;0;1;859293799;71;-0,66
2637;factorial;true;2637;0;1;919019400;76;-0,66
2747;factorial;true;2747;0;1;963932900;80;-0,83
2913;factorial;true;2913;0;1;1019732000;84;-0,83
3029;factorial;true;3029;0;1;1083735801;84;2,01
3161;factorial;true;3161;0;0;1140707100;88;0,83
3403;factorial;true;3403;0;0;1189287800;97;0,83
3448;factorial;true;3448;0;1;1210497399;97;0,83
3541;factorial;true;3541;0;0;1231211000;96;2,78
3666;factorial;true;3666;0;1;1273746400;104;-4,55
3799;factorial;true;3799;0;1;1311351500;105;-4,55
3971;factorial;true;3971;0;1;1350293600;113;-5,05
4106;factorial;true;4106;0;1;1383546300;118;-5,05
4333;factorial;true;4332;0;1;1432019600;126;-3,83
4498;factorial;true;4498;0;1;1504818800;130;-3,83
4637;factorial;true;4637;0;1;1517623000;134;1,31
4904;factorial;true;4904;0;0;1582479100;143;0,04
5147;factorial;true;5147;0;0;1650613800;151;0,04
5487;factorial;true;5487;0;0;1710866200;163;0,21
5645;factorial;true;5645;0;1;1745413601;168;-1,21
5911;factorial;true;5911;0;1;1799426700;176;-1,04
6017;factorial;true;6017;0;1;1826820000;176;-1,04
6267;factorial;true;6267;0;0;2049392101;181;-0,84
6218;factorial;true;6218;0;1;1875556400;185;-0,84
6425;factorial;true;6425;0;0;1912461700;197;-0,84
6422;factorial;true;6422;0;0;1907361900;197;-0,84
6848;factorial;true;6848;0;0;1979284700;222;-1,69
6998;factorial;true;6998;0;1;2000705999;226;7,82
7204;factorial;true;7204;0;1;2072172500;227;7,82
7411;factorial;true;7411;0;1;2169821900;234;2,45
7534;factorial;true;7534;0;1;2201829899;235;2,45
7575;factorial;true;7575;0;1;2261378200;231;2,45
7808;factorial;true;7808;0;0;2321478300;227;-1,58
7859;factorial;true;7859;0;1;2327000500;223;-1,58
8041;factorial;true;8041;0;0;2417446200;219;-1,58
8073;factorial;true;8073;0;1;2418323200;214;-1,58
7750;factorial;true;7750;0;0;2083672500;214;-1,26
8234;factorial;true;8234;0;1;2522220999;210;-1,26
8330;factorial;true;8330;0;1;2589111500;206;-0,76
8443;factorial;true;8443;0;1;2659462300;198;-0,76
8546;factorial;true;8546;0;0;2757584600;193;-0,26
8614;factorial;true;8614;0;0;2791479800;189;-0,26
8601;factorial;true;8601;0;0;2812894299;189;-0,26
8778;factorial;true;8778;0;0;2997441600;177;-3,81
8858;factorial;true;8858;0;1;3055520399;168;-3,81
8911;factorial;true;8911;0;0;3093483600;168;-3,81
9050;factorial;true;9050;0;0;3198907600;160;-2,53
9155;factorial;true;9155;0;0;3321689200;151;-1,75
9223;factorial;true;9223;0;0;3372689200;147;-1,75
9320;factorial;true;9320;0;0;3437013900;143;-1,75
9435;factorial;true;9435;0;1;3563790501;139;-1,15
9522;factorial;true;9522;0;0;3633230001;130;-1,15
9569;factorial;true;9569;0;1;3671995200;130;-1,15
9665;factorial;true;9665;0;1;3753999899;122;-1,15
9766;factorial;true;9766;0;0;3847010400;114;-2,02
9869;factorial;true;9869;0;0;3962089300;105;-0,6
9898;factorial;true;9898;0;1;4014905300;105;-0,6
9967;factorial;true;9967;0;0;4061800999;101;-0,6
10062;factorial;true;10062;0;1;4153129500;93;0,26
10191;factorial;true;10191;0;0;4291095700;84;0,06
10231;factorial;true;10231;0;1;4323323899;80;0,06
10319;factorial;true;10319;0;1;4431644700;72;0,06
10396;factorial;true;10396;0;0;4562738200;68;0,93
10445;factorial;true;10445;0;0;4571191500;63;0,93
10518;factorial;true;10518;0;1;4656813300;59;0,93
10735;factorial;true;10735;0;1;4890895101;46;1,55
10946;factorial;true;10946;0;1;5020180500;51;-6,78
10981;factorial;true;10981;0;1;5053436900;51;-6,78
11038;factorial;true;11038;0;1;5070204601;46;-6,78
11126;factorial;true;11126;0;1;5127354999;42;3,91
11241;factorial;true;11241;0;1;5186809701;34;3,91
11268;factorial;true;11268;0;1;5176573600;34;3,91
11314;factorial;true;11314;0;1;5227050300;30;9,29
11396;factorial;true;11396;0;1;5296613300;25;-0,34
11439;factorial;true;11439;0;0;5328658900;25;-0,34
11446;factorial;true;11446;0;0;5340793400;25;-0,34
11460;factorial;true;11460;0;1;5315208600;25;-0,34
11525;factorial;true;11525;0;0;5376513500;25;-0,34
11561;factorial;true;11561;0;1;5458968900;25;1,73
11638;factorial;true;11638;0;0;5527185999;25;-0,47
11754;factorial;true;11754;0;0;5563392600;25;-0,47
11802;factorial;true;11802;0;0;5589031900;25;-0,47
11946;factorial;true;11946;0;1;5657235100;25;0,41
11963;factorial;true;11963;0;1;5670680101;25;0,09
12014;factorial;true;12014;0;1;5685157600;25;0,09
12011;factorial;true;12011;0;1;5689793300;25;0,09
12024;factorial;true;12024;0;1;5693505400;25;0,09
12081;factorial;true;12081;0;0;5731537299;25;0,09
12124;factorial;true;12124;0;0;5767789200;25;0,09
12158;factorial;true;12158;0;1;5778371100;25;0,28
12178;factorial;true;12178;0;0;5778277301;25;0,28
12189;factorial;true;12189;0;2;5772571099;25;-0,22
12208;factorial;true;12208;0;1;5794311000;25;-0,22
12215;factorial;true;12215;0;1;5771017300;25;-0,22
12232;factorial;true;12232;0;1;5793524400;25;-0,22
12232;factorial;true;12232;0;1;5810290000;25;-0,22
12257;factorial;true;12257;0;0;5802216400;25;-0,22
12304;factorial;true;12304;0;1;5811836700;25;-1,73
12329;factorial;true;12329;0;2;5805833500;25;-1,73
12317;factorial;true;12317;0;0;5793060000;25;-1,73
13273;factorial;true;13273;0;1;5599547500;25;-0,9
12326;factorial;true;12326;0;1;5794008501;25;-1,73
12301;factorial;true;12301;0;0;5779398200;25;0,6
12328;factorial;true;12328;0;0;5778101300;25;0,6
12334;factorial;true;12334;0;1;5796355700;25;0,6
12364;factorial;true;12364;0;1;5786576700;25;0,6
12416;factorial;true;12416;0;0;5818383000;25;3,58
12442;factorial;true;12442;0;0;5835683300;25;3,58
12478;factorial;true;12478;0;1;5859535000;25;3,58
12491;factorial;true;12491;0;1;5845119599;25;3,58
12507;factorial;true;12507;0;0;5837362299;25;2,81
12535;factorial;true;12535;0;1;5840219400;25;2,81
12513;factorial;true;12512;0;1;5813758301;25;2,81
12530;factorial;true;12530;0;1;5835071100;25;2,81
12543;factorial;true;12543;0;2;5807479600;25;0,59
12593;factorial;true;12593;0;1;5861201100;25;0,59
12601;factorial;true;12601;0;1;5871928000;25;0,59
12607;factorial;true;12607;0;1;5876762900;25;0,59
12629;factorial;true;12629;0;1;5869294799;25;0,59
12681;factorial;true;12681;0;0;5892886301;25;-0,19
12680;factorial;true;12680;0;0;5882218600;25;-0,19
12730;factorial;true;12730;0;1;5922244599;25;0,55
12693;factorial;true;12693;0;1;5885125800;25;0,55
12708;factorial;true;12708;0;1;5901896801;25;0,55
12739;factorial;true;12739;0;0;5908267900;25;0,55
13730;factorial;true;13730;0;1;6892428200;25;0,55
12727;factorial;true;12727;0;1;5890574301;25;0,55
12739;factorial;true;12739;0;1;5893546900;25;0,55
12762;factorial;true;12762;0;1;5908858200;25;0,55
12793;factorial;true;12793;0;1;5922426199;25;0,55
12795;factorial;true;12795;0;1;5921707900;25;1,42
12796;factorial;true;12796;0;0;5910684900;25;1,67
12794;factorial;true;12794;0;1;5899755901;25;1,67
12773;factorial;true;12773;0;0;5885674700;25;1,67
12791;factorial;true;12791;0;1;5893137399;25;1,67
12788;factorial;true;12788;0;1;5902210099;25;1,67
12783;factorial;true;12783;0;0;5918902401;25;1,67
12823;factorial;true;12823;0;0;5918728801;25;1,67
12800;factorial;true;12800;0;0;5902466200;25;1,67
12804;factorial;true;12804;0;0;5893061200;25;1,67
12832;factorial;true;12832;0;1;5923745800;25;-0,77
12798;factorial;true;12798;0;0;5888796901;25;-0,77
12790;factorial;true;12790;0;0;5881150200;25;-0,77
12806;factorial;true;12806;0;1;5892024001;25;-0,77
12827;factorial;true;12827;0;1;5897296001;25;-0,77
12828;factorial;true;12828;0;1;5885833099;25;-0,77
12835;factorial;true;12835;0;1;5889136901;25;-0,77
12811;factorial;true;12811;0;0;5872925600;25;-0,77
12803;factorial;true;12803;0;0;5860760599;25;-0,77
12823;factorial;true;12823;0;0;5869537300;25;-0,77
12759;factorial;true;12758;0;1;5836577500;25;-0,77
12816;factorial;true;12816;0;1;5878026700;25;0,61
12814;factorial;true;12814;0;1;5851921999;25;0,61
12802;factorial;true;12802;0;0;5859954801;25;0,61
12741;factorial;true;12741;0;1;5841658900;25;0,61
12772;factorial;true;12772;0;1;5856567300;25;0,61
12753;factorial;true;12753;0;1;5849004400;25;0,61
12728;factorial;true;12728;0;0;5840307900;25;0,61
12712;factorial;true;12712;0;1;5823999400;25;0,61
12673;factorial;true;12673;0;0;5818916801;21;0,61
12651;factorial;true;12651;0;1;5824288900;21;0,61
13925;factorial;true;13925;0;1;7110948400;17;0
12650;factorial;true;12650;0;1;5839589701;13;0
12681;factorial;true;12681;0;1;5847009000;9;0
12633;factorial;true;12633;0;1;5842542800;9;0
12626;factorial;true;12626;0;1;5899694900;8;-2,95
12643;factorial;true;12643;0;1;5940167100;8;-2,95
12641;factorial;true;12641;0;1;5943043301;8;-2,95
12636;factorial;true;12636;0;1;5956284700;8;-2,95
12652;factorial;true;12652;0;1;5989305500;8;-13,64
12644;factorial;true;12644;0;0;5995146100;8;-13,64
12636;factorial;true;12636;0;1;6026071701;8;-13,64
12643;factorial;true;12643;0;1;6034861201;8;-13,64
12658;factorial;true;12658;0;1;6085583400;8;-11,33
12637;factorial;true;12637;0;1;6077784299;8;-11,33
12672;factorial;true;12672;0;1;6110303401;8;-11,33
12672;factorial;true;12672;0;1;6063942899;8;-11,33
13957;factorial;true;13957;0;2;5850586901;33;-0,02
15059;factorial;true;15059;0;1;5981521300;8;-12,47
1072;factorial;true;1072;0;0;709003501;0;-0,01
1644;factorial;true;1644;0;0;682786200;0;-0,01
1487;factorial;true;1487;0;0;652723200;0;-0,55
1631;factorial;true;1631;0;0;797200200;0;-0,55
1817;factorial;true;1817;0;0;975477099;0;-1,28
1629;factorial;true;1629;0;0;849283200;0;2,72
1538;factorial;true;1538;0;0;769371600;0;-2,62
1549;factorial;true;1549;0;0;774971800;0;-2,62
1354;factorial;true;1354;0;0;586341300;0;3,18
1532;factorial;true;1532;0;0;726561000;0;-1,66
1682;factorial;true;1682;0;0;757315099;0;2,88
1709;factorial;true;1709;0;0;758458999;0;2,88
1731;factorial;true;1731;0;0;767530500;0;2,88
1725;factorial;true;1725;0;0;756317500;0;2,88
1744;factorial;true;1744;0;0;785511600;0;2,88
1860;factorial;true;1860;0;0;954873201;0;-1,22
1928;factorial;true;1928;0;0;956984300;0;-1,22
1933;factorial;true;1933;0;0;872747200;0;-1,23
1972;factorial;true;1972;0;0;918491100;0;-0,42
1318;factorial;true;1318;0;0;683405501;0;-3,21
1336;factorial;true;1336;0;0;625704600;0;-1,33
1435;factorial;true;1435;0;0;671749300;0;-1,33
1620;factorial;true;1620;0;0;823888600;0;-0,59
1547;factorial;true;1547;0;0;697441800;0;0,74
1574;factorial;true;1574;0;0;702185301;0;0,74
1580;factorial;true;1580;0;0;704003099;0;0,74
1588;factorial;true;1588;0;0;708475699;0;0,74
1603;factorial;true;1603;0;0;695478901;0;0,74
1617;factorial;true;1617;0;0;716914100;0;0,85
1931;factorial;true;1931;0;0;881601501;0;-0,22
2000;factorial;true;2000;0;0;913646900;5;-0,34
2376;factorial;true;2376;0;0;1173184699;0;-1,78
2371;factorial;true;2371;0;0;1171353199;0;-1,78
1238;factorial;true;1238;0;0;565401900;0;0,61
1380;factorial;true;1380;0;0;659660601;0;1,47
1417;factorial;true;1417;0;0;682911401;0;1,47
1399;factorial;true;1399;0;0;649780799;0;1,47
1429;factorial;true;1429;0;0;666821399;0;1,47
1607;factorial;true;1607;0;0;715188600;0;-2,48
1610;factorial;true;1610;0;0;703828000;0;-2,48
1634;factorial;true;1634;0;0;719081700;0;-2,48
1647;factorial;true;1647;0;0;721957499;0;-2,48
1649;factorial;true;1649;0;0;723171901;0;-2,48
1709;factorial;true;1709;0;0;735645999;0;-2,48
1759;factorial;true;1759;0;0;771391800;0;-2,48
2115;factorial;true;2115;0;0;903364200;0;-0,17
2153;factorial;true;2153;0;0;925064901;0;-0,17
2159;factorial;true;2159;0;0;925394999;0;-0,17
2164;factorial;true;2164;0;0;921504700;0;-0,17
2167;factorial;true;2167;0;0;922440800;0;-0,17
2323;factorial;true;2323;0;0;1047949800;0;1,89
2742;factorial;true;2742;0;0;1213049900;0;0,02
2742;factorial;true;2742;0;0;1213778200;0;0,02
2761;factorial;true;2761;0;0;1225303000;0;0,02
2802;factorial;true;2802;0;0;1249426099;0;0,02
2803;factorial;true;2803;0;0;1238761200;0;0,02
2894;factorial;true;2894;0;0;1270827099;0;-0,8
2957;factorial;true;2957;0;0;1293760101;0;-0,8
3395;factorial;true;3395;0;0;1508998000;0;0
3429;factorial;true;3428;0;0;1523388999;0;0
3453;factorial;true;3453;0;0;1525135500;0;0
3462;factorial;true;3462;0;0;1538851299;0;0
3461;factorial;true;3461;0;0;1553996400;0;0
3459;factorial;true;3459;0;0;1568063499;0;0
3492;factorial;true;3492;0;0;1595872100;0;1,58
3468;factorial;true;3468;0;0;1635176400;0;0,51
3548;factorial;true;3548;0;0;1699710500;0;0,51
3721;factorial;true;3721;0;0;1890701300;0;-1,16
3801;factorial;true;3801;0;0;1926842300;0;-1,16
3781;factorial;true;3781;0;0;1899149000;0;-1,16
3777;factorial;true;3777;0;0;1897889900;0;-1,16
3771;factorial;true;3771;0;0;1897275201;0;1,11
4074;factorial;true;4074;0;0;2198346600;0;1,11
3670;factorial;true;3670;0;0;1840384000;0;1,11
3630;factorial;true;3630;0;0;1820359500;0;1,11
3957;factorial;true;3957;0;0;1875099100;0;-0,66
3926;factorial;true;3926;0;0;1818633701;0;4,67
4021;factorial;true;4021;0;0;1878664601;0;4,67
4070;factorial;true;4070;0;0;1877376200;0;4,67
4051;factorial;true;4051;0;0;1825055600;0;1,81
4127;factorial;true;4127;0;0;1819577301;0;1,81
3632;factorial;true;3632;0;0;1484923900;0;0,53
4119;factorial;true;4119;0;0;2096322900;0;-0,71
4087;factorial;true;4087;0;0;2119225100;0;-2,41
4061;factorial;true;4061;0;0;2063194901;0;-2,41
4085;factorial;true;4085;0;0;2110755000;0;-2,41
4072;factorial;true;4072;0;0;2128574701;0;-2,41
4079;factorial;true;4079;0;0;2137474901;0;-2,41
4080;factorial;true;4080;0;0;2185941600;0;-2,41
4021;factorial;true;4021;0;0;2231617099;0;-3,1
3995;factorial;true;3995;0;0;2271018799;0;-3,1
3569;factorial;true;3569;0;0;2033949700;0;1,21
3549;factorial;true;3549;0;0;1975777501;0;1,21
3595;factorial;true;3595;0;0;2000033901;0;1,21
3512;factorial;true;3512;0;0;1942405700;0;1,21
3512;factorial;true;3512;0;0;1928237600;0;1,21
3485;factorial;true;3485;0;0;1891298500;0;0,84
3357;factorial;true;3357;0;0;1801907400;0;0,54
3351;factorial;true;3351;0;0;1772685400;0;0,54
3271;factorial;true;3271;0;0;1693546699;0;0,54
3130;factorial;true;3130;0;0;1515898800;0;-0,01
3135;factorial;true;3135;0;0;1532334099;0;-0,77
3155;factorial;true;3155;0;0;1572673100;0;-0,77
3164;factorial;true;3164;0;0;1577408300;0;-0,77
3180;factorial;true;3180;0;0;1581402099;0;-0,77
3191;factorial;true;3191;0;0;1573374400;0;1,15
3134;factorial;true;3134;0;0;1553396399;0;1,51
3155;factorial;true;3155;0;0;1572823400;0;1,51
3173;factorial;true;3173;0;0;1563708700;0;1,51
3206;factorial;true;3206;0;0;1597842600;0;-0,28
3195;factorial;true;3195;0;0;1580082200;0;0,7
3166;factorial;true;3166;0;0;1584068700;0;0,7
3178;factorial;true;3178;0;0;1596523100;0;0,7
3159;factorial;true;3159;0;0;1604264700;0;-1,21
3117;factorial;true;3117;0;0;1584674601;0;-1,21
3085;factorial;true;3085;0;0;1593521800;0;-1,21
3094;factorial;true;3094;0;0;1595192700;0;-1,94
3015;factorial;true;3015;0;0;1579561301;0;-0,02
3002;factorial;true;3002;0;0;1602165099;0;-1
2957;factorial;true;2957;0;0;1579820499;0;-1
2963;factorial;true;2963;0;0;1581103300;0;-0,36
2931;factorial;true;2931;0;0;1555572600;0;-0,36
2920;factorial;true;2920;0;0;1528402200;0;-0,36
2900;factorial;true;2900;0;0;1519669100;0;0,36
2875;factorial;true;2875;0;0;1497125200;0;0,36
2930;factorial;true;2930;0;0;1423889500;0;0,12
2828;factorial;true;2828;0;0;1395444101;0;0,12
2825;factorial;true;2825;0;0;1388504399;0;0,12
2807;factorial;true;2807;0;0;1379925600;0;0,12
2803;factorial;true;2803;0;0;1384042300;0;-0,7
2792;factorial;true;2792;0;0;1365105600;0;-0,7
2820;factorial;true;2820;0;0;1386732801;0;-0,7
2799;factorial;true;2799;0;0;1390108000;0;-0,7
2794;factorial;true;2794;0;0;1384278700;0;-0,7
2808;factorial;true;2808;0;0;1436198400;0;0,56
2811;factorial;true;2811;0;0;1426683100;0;0,56
2817;factorial;true;2817;0;0;1432237099;0;0,56
2811;factorial;true;2811;0;0;1428871499;0;0,56
2798;factorial;true;2798;0;0;1426633101;0;0,38
2816;factorial;true;2816;0;0;1432937000;0;0,38
2796;factorial;true;2796;0;0;1409776800;0;0,38
2805;factorial;true;2805;0;0;1437885100;0;0,38
2735;factorial;true;2735;0;0;1361346500;0;0,75
2758;factorial;true;2758;0;0;1372173001;0;0,29
2763;factorial;true;2763;0;0;1377868000;0;0,29
2774;factorial;true;2774;0;0;1374398100;0;0,29
2817;factorial;true;2817;0;0;1380734800;0;0,29
2820;factorial;true;2820;0;0;1382737699;0;0,65
2815;factorial;true;2815;0;0;1377993801;0;0,29
2852;factorial;true;2852;0;0;1378039301;0;0,29
2854;factorial;true;2854;0;0;1386026299;0;0,29
2862;factorial;true;2862;0;0;1387080100;0;0,29
2884;factorial;true;2884;0;0;1375478401;0;-1,85
2914;factorial;true;2914;0;0;1384099600;0;-1,39
2922;factorial;true;2922;0;0;1390974401;0;-1,39
2981;factorial;true;2981;0;0;1431931100;0;-1,39
2980;factorial;true;2980;0;0;1437580000;0;-1,47
2976;factorial;true;2976;0;0;1441140999;0;-1,47
2952;factorial;true;2952;0;0;1459165001;0;-1,11
2984;factorial;true;2984;0;0;1472678199;0;-1,11
2963;factorial;true;2963;0;0;1467545600;0;-1,11
3002;factorial;true;3002;0;0;1482729599;0;-1,11
3012;factorial;true;3012;0;0;1511519800;0;-0,81
3023;factorial;true;3023;0;0;1522956500;0;-0,81
3037;factorial;true;3037;0;0;1531514100;0;-0,81
3044;factorial;true;3044;0;0;1531507300;0;-0,81
3062;factorial;true;3062;0;0;1543744200;0;0,01
3056;factorial;true;3056;0;0;1534279200;0;0,01
3023;factorial;true;3022;0;0;1502499200;0;0,01
3036;factorial;true;3036;0;0;1511297399;0;0,01
3015;factorial;true;3015;0;0;1510801299;0;0,01
3056;factorial;true;3056;0;0;1521666700;0;0,01
2367;factorial;true;2367;0;0;1522924001;0;1,88
3189;factorial;true;3189;0;0;1499177001;0;2,62
3192;factorial;true;3192;0;0;1504426700;0;2,62
3226;factorial;true;3226;0;0;1507186800;0;2,62
3214;factorial;true;3214;0;0;1508759700;0;2,62
3312;factorial;true;3312;0;0;1516006800;0;1,94
3326;factorial;true;3326;0;0;1527971799;0;1,94
3316;factorial;true;3316;0;0;1532836300;0;1,94
3338;factorial;true;3338;0;0;1516915501;0;1,63
3398;factorial;true;3398;0;0;1532597000;0;1,63
3777;factorial;true;3777;0;0;1691848401;0;0,05
3791;factorial;true;3791;0;0;1694597501;0;0,05
3860;factorial;true;3860;0;0;1713445401;0;-0,95
4036;factorial;true;4036;0;0;1813166100;0;-1,01
4013;factorial;true;4013;0;0;1798516700;0;-1,01
4026;factorial;true;4026;0;0;1783062799;0;-0,96
4103;factorial;true;4103;0;0;1832193800;0;-0,65
4545;factorial;true;4545;0;0;2285741400;4;-1,6
4290;factorial;true;4290;0;0;2008394600;4;-1,46
4377;factorial;true;4377;0;0;2141435899;4;-1,39
4522;factorial;true;4522;0;0;2214634800;0;-2,88
4574;factorial;true;4574;0;0;2258115199;0;2,77
4532;factorial;true;4532;0;0;2266069500;0;0,08
4354;factorial;true;4354;0;0;2176469300;0;4,15
4706;factorial;true;4706;0;0;2208810801;0;0,06
4754;factorial;true;4754;0;0;2198421101;0;1,5
4723;factorial;true;4723;0;0;2239535299;0;1,5
4747;factorial;true;4747;0;1;2302840800;0;-1,67
1155;factorial;true;1155;0;0;579462499;0;1,7
1139;factorial;true;1139;0;0;568607300;0;1,7
1266;factorial;true;1266;0;0;646694400;0;-0,46
1068;factorial;true;1068;0;0;527599499;0;0,02
1467;factorial;true;1467;0;0;753701700;4;-0,65
1475;factorial;true;1475;0;0;688019901;4;-2,19
1565;factorial;true;1565;0;0;724933099;0;-3,43
1570;factorial;true;1570;0;0;723302200;0;-1,24
1597;factorial;true;1597;0;0;745243500;0;-3,09
1818;factorial;true;1817;0;0;873701499;0;0,28
1831;factorial;true;1831;0;0;887493299;0;-0,38
1759;factorial;true;1759;0;0;915963699;0;3,82
1657;factorial;true;1657;0;0;832383600;0;2,04
1647;factorial;true;1647;0;0;825989901;0;2,04
1654;factorial;true;1654;0;0;833900201;0;-4,29
1641;factorial;true;1641;0;0;838990899;0;-4,29
1486;factorial;true;1486;0;0;732808700;0;2,37
1447;factorial;true;1447;0;0;750306099;0;-2,34
1303;factorial;true;1303;0;0;671323600;0;0,75
1312;factorial;true;1312;0;0;635657500;0;1,14
1329;factorial;true;1329;0;0;629062201;0;0,4
1434;factorial;true;1434;0;0;682087499;0;1,46
1427;factorial;true;1427;0;0;699111100;0;1,46
1504;factorial;true;1504;0;0;739625100;0;-1,79
1593;factorial;true;1593;0;0;732834200;0;-1,03
1823;factorial;true;1823;0;0;870797999;0;-1,94
1886;factorial;true;1886;0;0;1018004301;0;-3,21
1847;factorial;true;1847;0;0;993483500;0;-3,21
1692;factorial;true;1692;0;0;858432100;0;0,54
1320;factorial;true;1320;0;0;611645100;0;-0,02
1308;factorial;true;1308;0;0;604709100;0;0,69
1363;factorial;true;1363;0;0;619564201;0;0,72
1437;factorial;true;1437;0;0;645541801;0;0,72
1539;factorial;true;1539;0;0;680051800;0;1,46
1547;factorial;true;1547;0;0;672817301;0;0,74
1583;factorial;true;1583;0;0;698984799;4;0,74
1686;factorial;true;1686;0;0;726348300;4;0,68
1752;factorial;true;1752;0;0;764170500;4;0,68
1972;factorial;true;1972;0;0;868791200;8;-1,44
2024;factorial;true;2024;0;0;928930601;4;-1,39
2155;factorial;true;2155;0;0;1025327700;0;0,49
2302;factorial;true;2302;0;0;1124491399;0;0,43
2299;factorial;true;2299;0;0;1135407300;0;0,43
2031;factorial;true;2031;0;0;837663700;0;0,43
2341;factorial;true;2341;0;0;1125077500;5;-1,23
2342;factorial;true;2342;0;0;1115611300;5;-1,23
2332;factorial;true;2332;0;0;1112749400;5;-1,23
2448;factorial;true;2448;0;0;1140750100;5;1,47
2488;factorial;true;2488;0;0;1169609100;5;1,47
2463;factorial;true;2463;0;0;1170376400;5;1,47
2470;factorial;true;2470;0;0;1171731200;5;1,47
2487;factorial;true;2487;0;0;1177250200;5;0,79
2497;factorial;true;2497;0;0;1200233199;5;0,79
2502;factorial;true;2502;0;0;1210835600;4;0,56
2463;factorial;true;2463;0;0;1203549000;4;0,56
2585;factorial;true;2585;0;0;1344170200;4;-0,96
2547;factorial;true;2547;0;0;1314693101;4;-0,96
2546;factorial;true;2546;0;0;1296116699;4;-0,64
2543;factorial;true;2543;0;0;1302325500;4;0,05
2562;factorial;true;2562;0;0;1312644599;4;0,05
2519;factorial;true;2519;0;0;1286714200;0;0,05
2505;factorial;true;2505;0;0;1272422799;0;0,05
2462;factorial;true;2462;0;0;1250629199;0;-0,17
2468;factorial;true;2468;0;0;1253794599;0;-0,17
2440;factorial;true;2440;0;0;1230674100;0;-0,29
2455;factorial;true;2455;0;0;1256220301;0;-0,61
2421;factorial;true;2421;0;0;1224308900;0;-0,61
2457;factorial;true;2457;0;0;1237989699;0;-0,61
2460;factorial;true;2459;0;0;1197668900;4;-0,61
2466;factorial;true;2466;0;0;1201074900;4;-0,35
2471;factorial;true;2471;0;0;1192632500;4;-0,35
2601;factorial;true;2601;0;0;1296089600;0;2,92
2578;factorial;true;2578;0;0;1275066301;0;2,92
2597;factorial;true;2597;0;0;1288493100;0;2,92
2586;factorial;true;2586;0;0;1273707500;0;1,29
2635;factorial;true;2635;0;0;1262095199;0;1,29
2624;factorial;true;2624;0;0;1262585900;0;1,29
2501;factorial;true;2501;0;0;1269898099;4;-1,67
2536;factorial;true;2536;0;0;1307779100;4;-1,67
2502;factorial;true;2502;0;0;1297893501;4;-1,67
2505;factorial;true;2505;0;0;1323850601;4;-0,43
2493;factorial;true;2493;0;0;1373521600;8;-0,43
2491;factorial;true;2491;0;0;1367549300;8;-0,43
2510;factorial;true;2510;0;0;1349680300;4;-0,43
2362;factorial;true;2362;0;0;1223435999;4;-0,26
2424;factorial;true;2424;0;0;1247431401;4;-1
2404;factorial;true;2404;0;0;1212515400;4;-1
2473;factorial;true;2473;0;0;1205144300;4;-1
2611;factorial;true;2611;0;0;1182361100;4;-0,83
2628;factorial;true;2628;0;0;1139639600;0;-0,31
2623;factorial;true;2623;0;0;1125985400;4;-0,31
2680;factorial;true;2680;0;0;1146725201;4;-0,31
2676;factorial;true;2676;0;0;1146826500;4;-0,31
2779;factorial;true;2779;0;0;1163872300;4;-0,04
2812;factorial;true;2811;0;0;1159478500;4;-0,04
2846;factorial;true;2846;0;0;1206273800;4;-0,04
2902;factorial;true;2902;0;0;1271016300;4;-0,04
3052;factorial;true;3052;0;0;1428002000;4;1,41
3108;factorial;true;3108;0;0;1488490100;4;-0,25
3165;factorial;true;3165;0;0;1547420900;0;-0,25
3192;factorial;true;3192;0;0;1599763400;0;-0,25
3274;factorial;true;3274;0;0;1639738800;0;-0,39
3316;factorial;true;3316;0;0;1663595800;0;-0,39
3321;factorial;true;3321;0;0;1644251200;0;1,6
3340;factorial;true;3340;0;0;1625663800;0;-0,22
3335;factorial;true;3335;0;0;1607756000;0;0,92
3320;factorial;true;3320;0;0;1604967500;0;0,92
3350;factorial;true;3350;0;0;1610537500;5;0,92
3320;factorial;true;3320;0;0;1608121400;5;0,16
3345;factorial;true;3345;0;0;1609133100;5;0,78
3477;factorial;true;3477;0;0;1634160700;5;0,78
3372;factorial;true;3372;0;0;1646168800;5;2,92
