elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
1526;factorial;true;1526;0;0;174087800;0;-0,55
1528;factorial;true;1528;0;0;173215300;0;-0,55
13694;factorial;true;13694;0;0;174155600;0;0
1871;factorial;true;1871;0;0;172028700;0;0
1873;factorial;true;1873;0;0;173525600;0;0
13903;factorial;true;13902;0;0;148379700;0;1,51
14167;factorial;true;14167;0;0;177442200;0;0
14046;factorial;true;14046;0;1;183858100;0;0
13719;factorial;true;13719;0;0;189085600;0;0
2306;factorial;true;2306;0;0;207251700;0;0
1527;factorial;true;1527;0;0;214732200;0;0
2315;factorial;true;2315;0;0;216352900;0;0
14114;factorial;true;14114;0;1;218615400;0;0
13948;factorial;true;13948;0;1;230352300;0;0
14150;factorial;true;14150;0;1;205093700;0;-2,24
14046;factorial;true;14046;0;0;217473500;0;-2,24
1895;factorial;true;1895;0;0;195762700;0;0
14093;factorial;true;14093;0;0;198216000;0;0
359;factorial;true;359;0;0;175289400;0;0
359;factorial;true;359;0;0;176159300;0;0
2257;factorial;true;2257;0;0;183568500;0;2,31
361;factorial;true;361;0;0;179371400;0;2,31
716;factorial;true;716;0;0;175752000;0;2,31
719;factorial;true;719;0;0;180299100;0;0
737;factorial;true;737;0;0;175521300;0;0
742;factorial;true;742;0;0;189577400;0;0
2172;factorial;true;2172;0;0;188444700;0;4,66
2142;factorial;true;2142;0;0;155085800;0;0
2177;factorial;true;2177;0;0;172172900;0;0
2208;factorial;true;2208;0;0;173008200;0;0
2533;factorial;true;2533;0;0;172809300;0;0
2504;factorial;true;2504;0;0;182846500;0;-3,92
2529;factorial;true;2529;0;0;183259700;0;-3,92
16464;factorial;true;16464;0;1;182632700;0;-0,77
16389;factorial;true;16389;0;1;165974300;0;-0,77
16409;factorial;true;16409;0;0;169737300;0;0
16341;factorial;true;16341;0;0;176718700;4;0
353;factorial;true;353;0;0;179042000;0;0
17124;factorial;true;17124;0;0;174958700;0;0
347;factorial;true;347;0;0;171235900;0;0
3599;factorial;true;3599;0;0;171495000;0;0
17079;factorial;true;17079;0;1;170721400;0;1,5
308;factorial;true;308;0;0;150161700;0;0
18222;factorial;true;18222;0;1;168859700;0;-2,22
18288;factorial;true;18288;0;0;170062100;0;-2,22
18641;factorial;true;18641;0;0;169132600;0;0
18599;factorial;true;18599;0;1;168974800;0;0
18154;factorial;true;18154;0;0;160634600;0;0
18227;factorial;true;18227;0;0;167090500;0;0
18588;factorial;true;18588;0;1;173435200;0;0
18544;factorial;true;18544;0;1;172779600;0;0
18815;factorial;true;18815;0;0;171682200;0;0
5263;factorial;true;5263;0;0;172753800;0;0
18752;factorial;true;18752;0;1;168423700;0;0,36
683;factorial;true;683;0;0;167207800;0;0,36
2376;factorial;true;2376;0;0;167948600;0;0,36
2384;factorial;true;2384;0;0;168009300;0;0
2715;factorial;true;2715;0;0;169518900;0;0
2724;factorial;true;2724;0;0;170787600;0;0,75
1396;factorial;true;1396;0;0;202876700;0;0
2366;factorial;true;2366;0;0;172813900;0;0
1030;factorial;true;1030;0;0;172932200;0;-1,48
2718;factorial;true;2718;0;0;172622200;0;0
2778;factorial;true;2778;0;0;190010900;0;0
2829;factorial;true;2829;0;0;200735300;0;-1,99
2844;factorial;true;2844;0;0;200763700;0;-1,99
2504;factorial;true;2504;0;0;200139100;0;-1,99
3152;factorial;true;3152;0;0;199337700;0;-1,99
3196;factorial;true;3196;0;0;189798800;0;-1,99
3165;factorial;true;3165;0;0;167849300;0;0
3202;factorial;true;3202;0;0;201038700;0;0
2854;factorial;true;2854;0;0;173753200;0;0
21911;factorial;true;21911;0;1;172660000;0;0,81
21838;factorial;true;21838;0;1;171304300;0;0,81
21858;factorial;true;21858;0;1;167982500;0;0
21791;factorial;true;21791;0;1;165049500;0;0,38
22605;factorial;true;22605;0;1;164037600;0;0
23032;factorial;true;23032;0;1;168402200;0;-1,18
22546;factorial;true;22546;0;1;167007300;0;0
23400;factorial;true;23400;0;1;172391000;0;0
22971;factorial;true;22971;0;0;169662300;0;0
23743;factorial;true;23743;0;1;167944600;0;0
23626;factorial;true;23626;0;0;171909500;0;0
23858;factorial;true;23858;0;0;175082200;0;0
23386;factorial;true;23386;0;1;175013900;4;0
23779;factorial;true;23779;0;0;223754200;0;2,57
23665;factorial;true;23665;0;1;230270100;0;2,57
23893;factorial;true;23893;0;1;234925000;0;0
823;factorial;true;823;0;0;210641300;0;0
803;factorial;true;803;0;0;188937000;0;-4,04
729;factorial;true;729;0;0;178472300;0;0
1117;factorial;true;1117;0;0;178328400;0;0
1111;factorial;true;1111;0;0;179038100;0;0
1550;factorial;true;1550;0;0;185822500;0;0
1509;factorial;true;1509;0;0;199811000;0;1,5
2295;factorial;true;2295;0;0;194728000;0;1,5
3365;factorial;true;3365;0;0;190865000;4;0
3397;factorial;true;3397;0;0;190447000;4;0
1886;factorial;true;1886;0;0;190376000;0;0
3718;factorial;true;3718;0;0;172215100;0;-0,68
3760;factorial;true;3760;0;0;169238900;0;-0,68
3444;factorial;true;3444;0;0;196443200;0;-0,75
3795;factorial;true;3795;0;0;177614700;0;0
4162;factorial;true;4162;0;0;180673300;0;0
4191;factorial;true;4191;0;0;184816800;0;0
3851;factorial;true;3851;0;0;185404400;0;-1,43
4554;factorial;true;4554;0;0;192994600;0;-1,43
3842;factorial;true;3842;0;0;205264300;0;0
3784;factorial;true;3784;0;0;208462100;0;0
3844;factorial;true;3844;0;0;210884500;0;0
4260;factorial;true;4260;0;0;204908900;0;0
4414;factorial;true;4414;0;0;262276600;0;0
29200;factorial;true;29200;0;1;271964000;0;-2,05
29369;factorial;true;29369;0;1;371820800;0;0
29959;factorial;true;29959;0;1;203231600;0;1,24
30616;factorial;true;30616;0;0;241003300;0;10,44
30546;factorial;true;30546;0;0;445518400;0;0,33
31181;factorial;true;31181;0;0;521652400;0;0
31523;factorial;true;31523;0;0;502693200;0;0,71
32161;factorial;true;32161;0;0;363020900;0;0
32257;factorial;true;32257;0;1;380696500;0;0
32188;factorial;true;32188;0;0;382714100;0;0
2363;factorial;true;2363;0;0;374569700;0;0,26
31839;factorial;true;31839;0;1;348027600;0;0,26
1464;factorial;true;1464;0;0;357672600;0;0
32380;factorial;true;32380;0;1;364252700;0;0
32484;factorial;true;32484;0;1;372202300;0;0,22
32418;factorial;true;32418;0;1;375866300;0;0,22
32745;factorial;true;32745;0;0;364069600;0;0,22
2940;factorial;true;2940;0;0;310911300;0;0,22
1257;factorial;true;1257;0;0;266479700;0;0,22
1979;factorial;true;1979;0;0;245713200;4;0
9929;factorial;true;9929;0;0;247046500;0;2,02
32930;factorial;true;32930;0;1;270231200;0;2,02
1066;factorial;true;1066;0;0;245401100;0;2,02
441;factorial;true;441;0;0;222224400;0;-1,03
1546;factorial;true;1546;0;0;219533500;0;-1,03
2507;factorial;true;2507;0;0;327687100;0;0
2548;factorial;true;2548;0;0;333384600;0;0
2983;factorial;true;2983;0;0;217195200;0;0
3014;factorial;true;3014;0;0;230305100;0;0
4292;factorial;true;4292;0;0;227393500;0;-0,39
2830;factorial;true;2830;0;0;239898800;0;0
4789;factorial;true;4789;0;0;226495500;0;-0,74
7186;factorial;true;7186;0;0;248961600;0;9,95
6388;factorial;true;6388;0;0;538017200;0;2,35
7876;factorial;true;7876;0;0;402359100;0;0
6949;factorial;true;6949;0;0;277765100;0;-7,27
8481;factorial;true;8481;0;0;302170800;0;0
7549;factorial;true;7549;0;0;299281700;4;-1,59
7506;factorial;true;7506;0;0;289483600;0;-2,68
8113;factorial;true;8113;0;0;309747800;0;0
11679;factorial;true;11679;0;0;247844600;0;0,34
7311;factorial;true;7311;0;0;362938900;0;0,34
39510;factorial;true;39510;0;0;261377000;0;3,53
7490;factorial;true;7490;0;0;245559200;0;3,53
6935;factorial;true;6935;0;0;282335300;0;3,53
7655;factorial;true;7655;0;0;263887700;0;3,53
8073;factorial;true;8073;0;0;435871100;0;0
39727;factorial;true;39727;0;1;337632200;0;-1,32
7518;factorial;true;7518;0;0;348001100;0;0
8802;factorial;true;8802;0;0;425416700;0;0
42673;factorial;true;42673;0;1;800183400;0;3,08
43370;factorial;true;43370;0;0;644118700;0;-3,75
43321;factorial;true;43321;0;1;439308200;0;0,62
12564;factorial;true;12564;0;0;611475500;0;-0,06
44202;factorial;true;44202;0;1;754555100;0;-0,06
45205;factorial;true;45205;0;0;460432600;0;0,22
13472;factorial;true;13472;0;0;504969100;0;-1,89
1272;factorial;true;1272;0;0;507158300;0;0,53
46021;factorial;true;46021;0;0;414885900;0;2,42
46785;factorial;true;46785;0;1;740293500;0;-0,88
46804;factorial;true;46804;0;0;571090100;0;-0,88
46853;factorial;true;46853;0;1;394121600;0;0,23
1037;factorial;true;1037;0;0;550446500;0;0
47295;factorial;true;47295;0;1;533454400;0;2,33
47282;factorial;true;47282;0;0;516210800;0;2,33
47705;factorial;true;47705;0;0;502343000;0;0
47210;factorial;true;47210;0;1;494545800;0;0
501;factorial;true;501;0;0;247816800;0;-3,01
47829;factorial;true;47828;0;1;253732700;5;0
997;factorial;true;997;0;0;274050300;0;1,19
8634;factorial;true;8634;0;0;321886800;0;1,19
4049;factorial;true;4049;0;0;219941400;0;0
5096;factorial;true;5096;0;0;239693000;0;0
1672;factorial;true;1672;0;0;188576300;0;-1,24
1666;factorial;true;1666;0;0;179118900;0;-1,24
1051;factorial;true;1051;0;0;203525700;0;-1,24
4707;factorial;true;4707;0;0;453461600;0;0
3115;factorial;true;3115;0;0;317084700;0;0
5640;factorial;true;5640;0;0;328593200;0;0
1461;factorial;true;1461;0;0;194944300;0;-1,44
2032;factorial;true;2032;0;0;214107000;0;-1,44
5131;factorial;true;5131;0;0;214117600;0;-1,44
6057;factorial;true;6057;0;0;213512500;0;0
2463;factorial;true;2463;0;0;213196900;0;2,01
2989;factorial;true;2989;0;0;216597300;0;0,62
3503;factorial;true;3503;0;0;247800700;4;0
3565;factorial;true;3565;0;0;307230200;4;0
3939;factorial;true;3939;0;0;233951800;0;0
3326;factorial;true;3326;0;0;209159200;0;0
5557;factorial;true;5557;0;0;222235600;0;0
5249;factorial;true;5249;0;0;268719600;0;-0,42
8942;factorial;true;8942;0;0;268687800;0;0
7537;factorial;true;7537;0;0;276526900;0;-2,3
9407;factorial;true;9407;0;0;210600300;0;0
8080;factorial;true;8080;0;0;260783000;0;3,88
6957;factorial;true;6957;0;0;268596100;0;3,88
7079;factorial;true;7079;0;0;300150500;0;0
7492;factorial;true;7492;0;0;268084000;0;0,99
54459;factorial;true;54459;0;0;277961400;0;0
7586;factorial;true;7586;0;0;249190300;0;0
7478;factorial;true;7478;0;0;255052600;0;0
54612;factorial;true;54612;0;0;263519700;0;0
8018;factorial;true;8018;0;0;264542100;0;0
56657;factorial;true;56657;0;1;310564000;0;0,26
56767;factorial;true;56767;0;1;278428000;0;0
2285;factorial;true;2285;0;0;259666000;0;0
56724;factorial;true;56724;0;1;253192000;0;0
57169;factorial;true;57169;0;0;230454400;0;-3,15
56815;factorial;true;56815;0;0;211570900;0;-3,15
57503;factorial;true;57503;0;1;226242200;0;0
10803;factorial;true;10803;0;0;241849600;0;0
10124;factorial;true;10124;0;0;231964400;0;0
57225;factorial;true;57225;0;0;202998300;0;3,84
57619;factorial;true;57619;0;1;232568500;0;0
58146;factorial;true;58146;0;0;232345800;0;0
10728;factorial;true;10728;0;0;264372600;0;0
58321;factorial;true;58321;0;0;284422500;0;3,5
58375;factorial;true;58375;0;0;331247800;0;0
58670;factorial;true;58670;0;1;318274200;0;-0,83
58495;factorial;true;58495;0;0;299364300;0;-0,83
58881;factorial;true;58881;0;0;326101900;0;-1,14
61375;factorial;true;61375;0;1;213655100;0;-0,95
4865;factorial;true;4865;0;0;184160900;0;0
61403;factorial;true;61403;0;0;227825000;0;-3,35
5254;factorial;true;5254;0;0;193305000;0;0
7986;factorial;true;7986;0;0;188982800;4;0
8395;factorial;true;8395;0;0;211916600;0;0
5667;factorial;true;5667;0;0;209660000;0;0
63823;factorial;true;63823;0;0;196694600;0;-2,61
63695;factorial;true;63695;0;1;225158200;0;0
7705;factorial;true;7705;0;0;211808200;0;0
64093;factorial;true;64093;0;0;211545600;4;0
63819;factorial;true;63819;0;0;207981100;4;0
64406;factorial;true;64406;0;1;185578200;0;0
64531;factorial;true;64531;0;1;183008800;0;0
369;factorial;true;369;0;0;184177500;0;0
64359;factorial;true;64359;0;0;186852500;0;0
64083;factorial;true;64083;0;0;189396400;0;0
64422;factorial;true;64422;0;1;198869100;0;0,41
64550;factorial;true;64550;0;0;196826600;0;0,41
10846;factorial;true;10846;0;1;207462300;0;0
8588;factorial;true;8588;0;1;211748200;0;0
11012;factorial;true;11012;0;1;202258200;0;0
11150;factorial;true;11150;0;0;176371500;0;0
365;factorial;true;365;0;0;178492300;0;0,32
65248;factorial;true;65248;0;0;173321600;0;0,32
9063;factorial;true;9063;0;0;183241500;0;0
11658;factorial;true;11658;0;1;175378100;0;0
9426;factorial;true;9426;0;0;182128100;0;0
9729;factorial;true;9729;0;1;194217000;0;-0,02
9847;factorial;true;9847;0;0;180877600;0;0
9941;factorial;true;9940;0;1;178141100;0;0
10151;factorial;true;10151;0;0;187088100;0;1,16
9903;factorial;true;9903;0;0;186360200;0;1,16
9990;factorial;true;9990;0;1;181194900;0;1,16
356;factorial;true;356;0;0;176029200;0;0
354;factorial;true;354;0;0;176552800;0;0
10192;factorial;true;10192;0;1;172200100;0;0
10237;factorial;true;10237;0;0;175445000;0;0
722;factorial;true;722;0;0;180016100;4;-1,56
10287;factorial;true;10287;0;1;175817600;0;0
10582;factorial;true;10582;0;0;187930400;0;-0,01
386;factorial;true;386;0;0;190063000;0;-0,01
10287;factorial;true;10287;0;0;180360100;0;0
1850;factorial;true;1850;0;0;198499200;0;0
10685;factorial;true;10685;0;0;198499800;0;0
11439;factorial;true;11439;0;0;193694600;5;0
11466;factorial;true;11466;0;0;182127600;5;0
11548;factorial;true;11548;0;1;179946800;5;0
370;factorial;true;370;0;0;189654700;0;0,74
750;factorial;true;750;0;0;190052100;0;0,74
370;factorial;true;370;0;0;189147700;0;0,74
759;factorial;true;759;0;0;197125200;0;0
2255;factorial;true;2255;0;0;200376400;0;4,08
1131;factorial;true;1131;0;0;189958500;0;0
759;factorial;true;759;0;0;187905400;0;0
11881;factorial;true;11881;0;0;186717300;0;0
12397;factorial;true;12397;0;0;197445400;0;-1,45
12814;factorial;true;12814;0;0;187221300;0;0
13095;factorial;true;13095;0;1;179589100;0;1,84
13179;factorial;true;13179;0;0;179133100;0;0
13221;factorial;true;13221;0;0;179474800;0;0
734;factorial;true;734;0;0;181127000;0;-0,29
3029;factorial;true;3029;0;0;182168100;0;0
2655;factorial;true;2655;0;0;185021300;0;0
2632;factorial;true;2632;0;0;190644700;0;0
2647;factorial;true;2647;0;0;179255100;0;0
728;factorial;true;728;0;0;179641200;0;0,3
733;factorial;true;733;0;0;181147600;0;0,3
13994;factorial;true;13994;0;0;178110600;0;0,3
746;factorial;true;746;0;0;178099300;0;0
1078;factorial;true;1078;0;0;168877600;0;0
1121;factorial;true;1121;0;0;190523200;0;-0,68
1469;factorial;true;1469;0;0;191308200;0;0
2228;factorial;true;2228;0;0;187964700;0;0,75
1124;factorial;true;1124;0;0;182263600;0;0,75
1500;factorial;true;1500;0;0;185884100;0;0
15576;factorial;true;15576;0;0;179854700;0;0
15644;factorial;true;15644;0;1;179290600;0;0
15796;factorial;true;15796;0;1;179975900;0;0
3332;factorial;true;3332;0;0;196294000;0;-1,04
3344;factorial;true;3344;0;0;187351600;0;-1,04
16012;factorial;true;16012;0;0;188923900;0;0
1110;factorial;true;1110;0;0;182309300;0;0
731;factorial;true;731;0;0;175928200;0;0
3686;factorial;true;3686;0;0;179808800;0;0
739;factorial;true;739;0;0;184428800;0;-0,06
3673;factorial;true;3673;0;0;182256200;0;-0,06
16413;factorial;true;16413;0;0;182105100;0;-0,06
3724;factorial;true;3724;0;0;181369200;0;0
731;factorial;true;731;0;0;188573800;0;1,19
1117;factorial;true;1117;0;0;194672100;0;0
1486;factorial;true;1486;0;0;182592500;0;-1,15
2222;factorial;true;2222;0;0;177633900;0;0
1861;factorial;true;1861;0;0;178961100;0;-0,02
1113;factorial;true;1113;0;0;177661600;0;-0,02
1836;factorial;true;1836;0;0;189137500;0;-0,02
2228;factorial;true;2228;0;0;171941800;0;0
2213;factorial;true;2213;0;0;189116400;0;-0,36
4068;factorial;true;4068;0;0;195329800;0;0
4087;factorial;true;4087;0;0;196403400;0;0
3710;factorial;true;3710;0;0;197755400;0;0
4073;factorial;true;4073;0;0;182507300;0;0
1149;factorial;true;1149;0;0;193849800;0;0,7
4103;factorial;true;4103;0;0;200192300;0;0,7
4092;factorial;true;4092;0;0;203811100;0;0,7
4087;factorial;true;4087;0;0;180094500;0;0
1513;factorial;true;1513;0;0;181324700;0;0
1120;factorial;true;1120;0;0;182088000;0;0
4430;factorial;true;4430;0;0;175922900;0;-0,32
1464;factorial;true;1464;0;0;158893800;0;0
1144;factorial;true;1144;0;0;180199000;0;0
2569;factorial;true;2569;0;0;187184100;0;0
2998;factorial;true;2998;0;0;195311100;0;0
1508;factorial;true;1508;0;0;181240100;0;-1,84
3365;factorial;true;3365;0;0;182530100;0;0
3298;factorial;true;3298;0;0;185198200;0;-0,04
3344;factorial;true;3344;0;0;178968500;0;0
2233;factorial;true;2233;0;0;173641000;0;0
3657;factorial;true;3657;0;0;175267200;0;0
3293;factorial;true;3293;0;0;188429300;0;1,11
21289;factorial;true;21289;0;0;180959000;0;0
1479;factorial;true;1479;0;0;164553700;0;0
1099;factorial;true;1099;0;0;181242700;0;0
1453;factorial;true;1453;0;0;180806800;0;0,05
1069;factorial;true;1069;0;0;172643000;0;0,05
1818;factorial;true;1818;0;0;173135500;0;0
5070;factorial;true;5070;0;0;174320900;0;0
1155;factorial;true;1155;0;0;224985900;0;-0,77
2606;factorial;true;2606;0;0;231177400;0;-0,77
1525;factorial;true;1525;0;0;182443900;4;-0,01
2977;factorial;true;2977;0;0;182122800;4;-0,01
3358;factorial;true;3358;0;0;179929700;4;-0,01
2975;factorial;true;2975;0;0;178923900;4;-0,01
3344;factorial;true;3344;0;0;192703000;0;0
2972;factorial;true;2972;0;0;179900900;0;2,35
3697;factorial;true;3697;0;0;178239700;0;0
3698;factorial;true;3698;0;0;174204800;0;0
4454;factorial;true;4454;0;0;185136800;0;-1,56
4071;factorial;true;4071;0;0;186602700;0;-1,56
4071;factorial;true;4071;0;0;188160200;0;0
4441;factorial;true;4441;0;0;186502200;0;-0,04
2990;factorial;true;2990;0;0;185311400;0;-0,04
4425;factorial;true;4425;0;0;168497700;0;0
4089;factorial;true;4089;0;0;189212200;0;-0,75
4089;factorial;true;4089;0;0;182791200;0;-0,75
5914;factorial;true;5914;0;0;189832300;0;0
1115;factorial;true;1115;0;0;189566500;0;0
5914;factorial;true;5914;0;0;187792700;0;0
5912;factorial;true;5912;0;0;176844100;0;0
753;factorial;true;753;0;0;178852800;0;0
1492;factorial;true;1492;0;0;176745400;0;0
755;factorial;true;755;0;0;175222700;0;0
744;factorial;true;744;0;0;176407100;0;0
4834;factorial;true;4834;0;0;177223200;0;0
1105;factorial;true;1105;0;0;175924200;5;0,41
1113;factorial;true;1113;0;0;171384800;5;0,41
1108;factorial;true;1108;0;0;176862600;5;0
1103;factorial;true;1103;0;0;174837600;0;0
767;factorial;true;767;0;0;217095100;0;0
1161;factorial;true;1161;0;0;205174500;0;0
5954;factorial;true;5954;0;0;197297600;0;0
763;factorial;true;763;0;0;190459900;0;0
1139;factorial;true;1139;0;0;194200800;0;-3,93
3677;factorial;true;3677;0;0;187369400;0;0
2966;factorial;true;2966;0;0;182154100;0;0
