elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
7646;blocking;true;7646;0;0;259139500;0;0
7784;blocking;true;7784;0;1;259675900;0;0
7854;blocking;true;7854;0;0;245825900;0;0
3330;blocking;true;3330;0;0;252331500;0;0
3103;blocking;true;3103;0;0;241281700;0;1,57
3143;blocking;true;3143;0;0;244386900;0;1,57
7682;blocking;true;7682;0;0;254157300;0;1,57
3101;blocking;true;3101;0;0;252024000;4;0
7742;blocking;true;7742;0;1;237779500;4;0
7888;blocking;true;7888;0;1;255234200;4;0
3249;blocking;true;3249;0;0;244556200;4;0
7989;blocking;true;7989;0;1;242523400;4;0
3163;blocking;true;3163;0;0;249315500;4;-1,68
3209;blocking;true;3209;0;0;236849100;0;-1,68
7763;blocking;true;7763;0;1;221802200;0;-1,68
3105;blocking;true;3105;0;0;232992600;0;-1,68
7835;blocking;true;7835;0;0;235895900;0;0
8001;blocking;true;8001;0;0;234502600;0;0
8091;blocking;true;8091;0;0;239526800;0;0
3222;blocking;true;3222;0;0;245776300;0;0
3132;blocking;true;3132;0;0;242385400;0;0,58
3187;blocking;true;3187;0;0;260674800;0;0,58
4774;blocking;true;4774;0;0;251664700;0;0,58
3089;blocking;true;3089;0;0;250849900;0;0,58
4698;blocking;true;4698;0;0;212265800;0;0,58
4869;blocking;true;4869;0;0;239114200;0;0
4868;blocking;true;4868;0;0;233655100;0;0
3158;blocking;true;3158;0;0;242256300;0;0
3040;blocking;true;3040;0;0;243984100;0;0,28
3043;blocking;true;3043;0;0;247423500;0;0,28
4740;blocking;true;4740;0;0;246446300;0;0,28
3162;blocking;true;3162;0;0;241568900;0;0,28
4603;blocking;true;4603;0;0;245379300;0;0,28
4628;blocking;true;4628;0;0;237855900;9;0,28
4699;blocking;true;4699;0;0;242923500;9;0
3088;blocking;true;3088;0;0;240562800;9;0
9813;blocking;true;9813;0;1;202722700;0;0
9879;blocking;true;9879;0;0;237188300;0;-1,15
4810;blocking;true;4810;0;0;246401600;0;-1,15
4604;blocking;true;4604;0;0;247527400;0;-1,15
9954;blocking;true;9954;0;1;250575700;0;-1,15
4623;blocking;true;4623;0;0;245425100;0;-1,15
4679;blocking;true;4679;0;0;241117900;0;-1,15
10162;blocking;true;10162;0;1;240426800;0;0
9903;blocking;true;9903;0;1;245369800;0;0
9978;blocking;true;9978;0;1;248221600;0;1,63
4739;blocking;true;4739;0;0;251044500;0;1,63
4704;blocking;true;4704;0;0;249846000;0;1,63
10320;blocking;true;10320;0;1;257801300;0;1,63
10219;blocking;true;10219;0;1;256757100;0;1,63
4760;blocking;true;4760;0;0;232939500;0;1,63
3672;blocking;true;3672;0;0;230473700;0;1,63
4960;blocking;true;4960;0;0;227766900;0;0
3800;blocking;true;3800;0;0;91785200;0;0
10367;blocking;true;10367;0;0;205933300;0;-1,09
4660;blocking;true;4660;0;0;212141400;0;-1,09
3652;blocking;true;3652;0;0;218386500;0;-1,09
4652;blocking;true;4652;0;0;224479000;0;-1,09
4639;blocking;true;4639;0;0;235432900;0;-1,09
4904;blocking;true;4904;0;0;246207100;0;-1,09
4295;blocking;true;4295;0;0;260127500;4;-1,09
3819;blocking;true;3819;0;0;271969300;4;-1,09
10459;blocking;true;10459;0;1;237597700;0;0
4604;blocking;true;4604;0;0;248423800;0;-0,17
3843;blocking;true;3843;0;0;248061900;0;-0,17
4642;blocking;true;4642;0;0;244986700;0;-0,17
4673;blocking;true;4673;0;0;244433200;0;-0,17
4851;blocking;true;4851;0;0;236164600;0;-0,17
4315;blocking;true;4315;0;0;244022400;0;-0,17
3730;blocking;true;3730;0;0;246423400;0;-0,17
4825;blocking;true;4825;0;0;108439700;4;0
4462;blocking;true;4461;0;0;98623900;0;0
4604;blocking;true;4604;0;0;215776500;0;-0,15
4774;blocking;true;4774;0;0;222257100;0;-0,15
4301;blocking;true;4301;0;0;228233800;0;-0,15
4626;blocking;true;4626;0;0;234213700;0;-0,15
3755;blocking;true;3755;0;0;248462300;0;-0,15
3866;blocking;true;3866;0;0;262680000;0;-0,15
4804;blocking;true;4804;0;0;244028700;0;0
4471;blocking;true;4471;0;0;249393400;0;0
4606;blocking;true;4606;0;0;242399100;0;-0,6
4786;blocking;true;4786;0;0;245901000;0;-0,6
4326;blocking;true;4326;0;0;248009500;0;-0,6
4600;blocking;true;4600;0;0;245185800;5;-0,6
3760;blocking;true;3760;0;0;243651300;5;-0,6
3900;blocking;true;3900;0;0;248460800;5;-0,6
4769;blocking;true;4769;0;0;247089400;5;-0,6
4483;blocking;true;4483;0;0;258715100;0;0
