elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
1267;blocking;true;1267;0;0;910047600;923;-2,1
1545;blocking;true;1545;0;3;1091527800;-182;-2,1
1528;blocking;true;1528;0;0;1125920500;-190;-2,1
1672;blocking;true;1672;0;0;1391287500;12;0,87
1644;blocking;true;1644;0;0;1396776400;-17;0,87
1783;blocking;true;1783;0;1;1522284800;36;0,87
1760;blocking;true;1760;0;0;1500002400;32;0,87
1994;blocking;true;1993;0;0;1734853300;209;-1,06
1947;blocking;true;1947;0;0;1354891300;71;-1,06
2165;blocking;true;2165;0;0;1642928300;184;-1,06
2215;blocking;true;2215;0;0;1651004900;226;-1,06
2298;blocking;true;2298;0;1;1842900500;251;-3,3
2280;blocking;true;2280;0;1;1864391200;209;-3,3
2551;blocking;true;2551;0;0;2110072000;394;-3,3
2519;blocking;true;2519;0;1;2132348800;352;-3,3
2657;blocking;true;2657;0;1;2304924300;-821;-6,39
2609;blocking;true;2609;0;0;2153826000;-863;-6,39
2853;blocking;true;2853;0;1;2427384100;-678;-4,29
2844;blocking;true;2844;0;1;2440749600;-707;-4,29
2967;blocking;true;2967;0;1;2610529800;-628;-5,44
2928;blocking;true;2928;0;0;2608224700;-695;-5,44
3144;blocking;true;3144;0;1;2876697100;-515;-5,44
3123;blocking;true;3123;0;0;2879380100;-553;-5,44
3319;blocking;true;3319;0;1;2958132900;-490;0,41
3284;blocking;true;3284;0;1;2938938600;-532;0,41
3499;blocking;true;3499;0;1;3233461500;904;0,41
3498;blocking;true;3498;0;0;3225623200;871;0,41
3670;blocking;true;3670;0;0;3392173800;946;0,94
3666;blocking;true;3666;0;0;3388446600;921;0,94
3868;blocking;true;3868;0;0;3575783600;-142;0,94
3848;blocking;true;3848;0;1;3553469600;-159;0,94
4039;blocking;true;4039;0;0;3729562400;-104;-4,41
4017;blocking;true;4017;0;0;3741293500;-130;-4,41
4269;blocking;true;4269;0;0;4030032700;9;-4,41
4256;blocking;true;4256;0;0;4019968200;-20;-4,41
4403;blocking;true;4403;0;0;4082641200;38;-4,41
4379;blocking;true;4379;0;1;4073514400;9;-6,86
4597;blocking;true;4597;0;0;4282539500;147;-6,86
4567;blocking;true;4567;0;1;4271026000;122;-6,86
4687;blocking;true;4687;0;0;4437484900;185;-6,86
4680;blocking;true;4680;0;0;4431563800;147;-6,86
5019;blocking;true;5019;0;0;4593424400;290;-5,01
5002;blocking;true;5002;0;1;4606128300;281;-5,01
5117;blocking;true;5117;0;1;4743637400;315;-3,09
5029;blocking;true;5029;0;0;4753357800;294;-4,99
5389;blocking;true;5389;0;0;5031012900;441;-4,99
5293;blocking;true;5293;0;0;5049800500;441;-4,99
5492;blocking;true;5492;0;0;5033426900;458;-4,99
5499;blocking;true;5499;0;1;5067671600;429;-4,99
5770;blocking;true;5770;0;0;5301084900;-660;-3,8
5753;blocking;true;5753;0;0;5285610200;-672;-3,8
5690;blocking;true;5690;0;0;5430077200;-655;-3,8
5737;blocking;true;5737;0;0;5468345200;-685;-1,6
6177;blocking;true;6177;0;0;5665683200;-601;-1,6
6118;blocking;true;6118;0;0;5650001100;-626;-1,6
6243;blocking;true;6243;0;1;5767408700;-588;0,65
6267;blocking;true;6267;0;0;5764992000;-626;-0,85
6196;blocking;true;6196;0;0;5958459500;-538;-0,85
6190;blocking;true;6190;0;0;5939217500;-567;-0,85
6615;blocking;true;6615;0;1;6067131100;-542;-0,85
6619;blocking;true;6619;0;1;6085579100;-567;-0,85
6881;blocking;true;6881;0;0;6310114400;-483;-1,18
6853;blocking;true;6853;0;0;6283292300;-513;-1,18
6713;blocking;true;6713;0;0;6406022400;-479;-1,18
6745;blocking;true;6745;0;0;6450572600;-508;0,37
7324;blocking;true;7324;0;1;6692609900;-412;0,37
7277;blocking;true;7277;0;0;6674454100;-437;0,37
7369;blocking;true;7369;0;1;6769642200;-420;3,46
7387;blocking;true;7387;0;0;6773145800;-449;4,28
7216;blocking;true;7216;0;0;6987257800;890;4,28
7212;blocking;true;7212;0;0;6982360000;860;4,28
7691;blocking;true;7691;0;0;7032885000;878;4,28
7714;blocking;true;7714;0;0;7101595400;853;4,28
7969;blocking;true;7969;0;0;7349324600;949;1,95
7950;blocking;true;7950;0;0;7313881800;919;1,95
7562;blocking;true;7562;0;0;7332616500;928;1,95
7606;blocking;true;7606;0;0;7382350200;903;1,95
8435;blocking;true;8435;0;3;7691034300;-176;3,85
8405;blocking;true;8405;0;1;7672384600;-197;-1,99
8409;blocking;true;8409;0;1;7658858600;-226;5
8366;blocking;true;8366;0;1;7610593900;-256;5
8261;blocking;true;8261;0;0;8033274900;-80;4,16
8261;blocking;true;8261;0;0;8025061100;-109;4,16
8803;blocking;true;8803;0;0;8027018800;-138;4,16
8775;blocking;true;8775;0;1;8020623000;-164;4,16
9195;blocking;true;9195;0;1;8420275500;9;11,28
9179;blocking;true;9179;0;1;8392648800;-20;11,28
8645;blocking;true;8645;0;0;8346618500;-45;11,28
8663;blocking;true;8663;0;0;8353949400;-66;11,28
9195;blocking;true;9195;0;1;8294303600;-104;11,28
9270;blocking;true;9270;0;0;8377026400;-129;7,5
9228;blocking;true;9228;0;1;8382353800;-159;7,5
9197;blocking;true;9197;0;1;8339418500;-188;1,65
8835;blocking;true;8835;0;0;8574870600;-79;1,65
8846;blocking;true;8846;0;0;8581448500;-109;1,65
9466;blocking;true;9466;0;0;8553888400;-138;1,65
9436;blocking;true;9436;0;1;8555399000;-163;1,65
9435;blocking;true;9435;0;0;8581760300;-193;1,65
9448;blocking;true;9448;0;0;8565786700;-222;1,65
8738;blocking;true;8738;0;0;8505582200;-247;1,65
8745;blocking;true;8745;0;0;8510549000;-276;-2,42
9668;blocking;true;9668;0;1;8690433800;-172;-2,42
9629;blocking;true;9629;0;1;8693517300;-197;-2,42
9628;blocking;true;9628;0;0;8683279200;-226;-2,42
9599;blocking;true;9599;0;0;8654553900;-256;-2,95
8816;blocking;true;8816;0;0;8578647500;-281;-2,95
8879;blocking;true;8879;0;0;8625877800;-310;-2,95
9636;blocking;true;9636;0;1;8609929500;-340;-2,95
9704;blocking;true;9704;0;1;8642474700;-369;-2,95
9882;blocking;true;9882;0;1;8873349800;-260;-4,54
9856;blocking;true;9856;0;1;8822597400;-289;-4,54
9020;blocking;true;9020;0;0;8776060400;-319;-4,54
9030;blocking;true;9030;0;0;8776605600;-344;-4,54
9783;blocking;true;9782;0;1;8720921000;870;-4,54
9931;blocking;true;9931;0;1;8831852400;849;-4,54
9982;blocking;true;9982;0;0;8850764100;828;-4,54
9858;blocking;true;9858;0;1;8768003900;807;-4,54
9220;blocking;true;9220;0;0;8941896800;920;-2,5
9227;blocking;true;9227;0;0;8946994000;899;-2,5
10144;blocking;true;10144;0;0;8977744300;878;-2,5
10124;blocking;true;10124;0;0;8983059900;857;-2,5
10097;blocking;true;10097;0;0;8932855700;836;-2,5
10120;blocking;true;10119;0;1;8969452300;815;-2,5
9160;blocking;true;9160;0;0;8906190400;794;-2,5
9161;blocking;true;9161;0;0;8919901500;773;-2,5
10356;blocking;true;10356;0;1;9138944900;887;-2,5
10319;blocking;true;10319;0;0;9126594200;866;-2,5
10297;blocking;true;10297;0;1;9111733800;849;-2,5
10272;blocking;true;10272;0;2;9099187100;828;-2,5
9227;blocking;true;9227;0;0;9001487700;807;-0,05
9288;blocking;true;9288;0;0;9058553900;786;-0,05
10331;blocking;true;10331;0;1;9073258600;765;-0,05
10323;blocking;true;10323;0;1;9075919000;744;-0,05
10543;blocking;true;10543;0;1;9283329400;-373;1,33
10495;blocking;true;10495;0;0;9271183400;-389;1,33
9456;blocking;true;9456;0;0;9202327700;-410;1,33
9459;blocking;true;9459;0;0;9212896400;-431;1,33
10503;blocking;true;10503;0;0;9192460700;-451;1,33
10535;blocking;true;10535;0;1;9267605100;-472;1,33
10497;blocking;true;10497;0;0;9250579700;-493;1,33
10468;blocking;true;10468;0;1;9225835600;-514;1,33
9578;blocking;true;9578;0;0;9347440800;-401;-1,07
10689;blocking;true;10689;0;0;9357667800;-422;-1,07
9622;blocking;true;9622;0;0;9395854500;-443;-1,07
10686;blocking;true;10686;0;1;9385373100;-464;-1,07
10644;blocking;true;10644;0;0;9359497200;-485;-1,07
10675;blocking;true;10675;0;1;9397250700;-506;-1,07
9539;blocking;true;9539;0;0;9317843800;-527;-1,07
9529;blocking;true;9529;0;0;9325113100;-548;-1,07
10905;blocking;true;10905;0;0;9516617100;-435;-1,07
10873;blocking;true;10873;0;1;9504223900;-456;-1,07
10853;blocking;true;10853;0;1;9521823500;-477;-0,34
10826;blocking;true;10826;0;1;9502868400;-498;-0,34
9565;blocking;true;9565;0;0;9340440200;-519;1,56
10867;blocking;true;10867;0;1;9408520700;-540;1,56
9629;blocking;true;9629;0;0;9409210200;-561;1,56
10860;blocking;true;10860;0;1;9431402300;-582;1,56
11055;blocking;true;11055;0;1;9641170400;-469;1,56
11027;blocking;true;11027;0;0;9632033400;-490;1,56
9787;blocking;true;9787;0;0;9561759200;-511;1,56
9749;blocking;true;9749;0;0;9525819800;-532;1,56
11037;blocking;true;11037;0;0;9520421800;-553;1,56
11067;blocking;true;11067;0;0;9562394700;-574;1,99
11029;blocking;true;11029;0;0;9564945600;-595;1,99
10992;blocking;true;10992;0;1;9573732300;-616;1,99
9865;blocking;true;9865;0;0;9635568500;-502;0,79
11237;blocking;true;11237;0;0;9648807200;-523;0,79
9881;blocking;true;9881;0;0;9652333600;-544;0,79
11211;blocking;true;11211;0;0;9663301200;-565;0,79
11175;blocking;true;11175;0;1;9664260300;-586;0,79
11208;blocking;true;11208;0;0;9737255100;-607;0,79
9880;blocking;true;9880;0;0;9657303200;-623;0,79
9829;blocking;true;9829;0;0;9622750400;574;0,79
11445;blocking;true;11445;0;0;9818936400;691;-0,48
11421;blocking;true;11421;0;1;9820809700;674;-0,48
11351;blocking;true;11351;0;1;9844636400;649;-0,48
11411;blocking;true;11411;0;1;9828613200;661;-0,48
9856;blocking;true;9856;0;0;9627823500;632;-2,67
11400;blocking;true;11400;0;1;9693004900;619;-2,67
9919;blocking;true;9919;0;0;9701377200;603;-2,67
11390;blocking;true;11390;0;1;9712745900;590;-2,67
11594;blocking;true;11594;0;0;9937815700;711;-1,8
11572;blocking;true;11572;0;1;9948744200;699;-1,8
10104;blocking;true;10104;0;0;9875568000;682;-1,8
10066;blocking;true;10066;0;0;9836914000;670;-1,8
11588;blocking;true;11588;0;1;9822449300;653;-1,8
11602;blocking;true;11602;0;0;9854332900;640;-1,8
11573;blocking;true;11573;0;0;9855380100;623;-1,8
11549;blocking;true;11549;0;1;9861048000;611;-1,8
10189;blocking;true;10189;0;0;9952627900;728;-0,49
10205;blocking;true;10205;0;0;9973362900;715;-0,49
11793;blocking;true;11793;0;1;9966196500;699;-0,49
11768;blocking;true;11768;0;1;9970061300;686;-0,49
11758;blocking;true;11758;0;1;9968438900;674;-0,49
11754;blocking;true;11754;0;1;10022234400;657;-0,49
10165;blocking;true;10165;0;0;9941274000;644;-0,49
10139;blocking;true;10139;0;0;9921238700;632;-0,49
12026;blocking;true;12026;0;1;10117729800;749;-0,33
11997;blocking;true;11997;0;1;10125753000;736;-0,33
11969;blocking;true;11969;0;1;10130846600;719;-0,33
11962;blocking;true;11962;0;1;10135607500;707;-0,33
10260;blocking;true;10260;0;0;10007158100;694;-0,33
10307;blocking;true;10307;0;0;10055958100;677;-0,01
12000;blocking;true;12000;0;1;10071381700;665;-0,01
11983;blocking;true;11983;0;0;10101098800;652;-0,01
12319;blocking;true;12319;0;1;10354894200;-448;0,75
12277;blocking;true;12277;0;0;10350854700;-461;0,75
10647;blocking;true;10647;0;0;10291962300;-478;0,75
12291;blocking;true;12291;0;1;10268995400;-503;0,75
10643;blocking;true;10643;0;0;10279198700;-490;0,75
12349;blocking;true;12349;0;0;10325256600;-520;0,75
12323;blocking;true;12323;0;1;10385379400;-532;0,75
12295;blocking;true;12295;0;0;10390653000;-545;0,75
10772;blocking;true;10772;0;0;10498027800;-394;-0,05
10773;blocking;true;10773;0;0;10497585300;-406;-0,05
12596;blocking;true;12596;0;0;10505988200;-419;-0,05
12570;blocking;true;12570;0;1;10511110100;-436;-0,05
12534;blocking;true;12534;0;0;10513725400;-448;-0,05
12577;blocking;true;12577;0;1;10585519900;-465;-0,05
10778;blocking;true;10778;0;0;10523484000;-478;-0,05
10743;blocking;true;10743;0;0;10478897800;-494;-0,05
12866;blocking;true;12866;0;0;10718987900;-339;-3,2
12830;blocking;true;12830;0;0;10722495400;-352;-3,2
12809;blocking;true;12809;0;0;10753734600;-368;-3,2
12781;blocking;true;12781;0;1;10741199400;-381;-3,2
12750;blocking;true;12750;0;1;10596516900;-398;-4,02
10908;blocking;true;10908;0;0;10686642000;-410;-4,02
10922;blocking;true;10922;0;0;10691858500;-423;-4,02
12825;blocking;true;12825;0;1;10703301800;-440;-4,02
13040;blocking;true;13040;0;1;10926569600;-285;-1,16
13006;blocking;true;13006;0;2;10941350600;-298;-1,16
11133;blocking;true;11133;0;0;10889396800;-315;-1,16
11076;blocking;true;11076;0;0;10835308500;-327;-1,16
13027;blocking;true;13027;0;0;10837899700;-344;-1,16
13064;blocking;true;13064;0;1;10857582900;-356;-1,16
13033;blocking;true;13033;0;1;10861701200;-373;-1,16
13000;blocking;true;13000;0;1;10873973200;-386;-1,16
13223;blocking;true;13223;0;1;10988706400;-235;-3,51
11231;blocking;true;11231;0;0;10985804700;-247;-1,17
11225;blocking;true;11225;0;0;10988878400;-260;-1,17
13233;blocking;true;13233;0;0;10999715900;-277;-1,17
13211;blocking;true;13211;0;0;11008004700;-289;-1,17
13246;blocking;true;13246;0;1;11069177300;-302;-1,17
11314;blocking;true;11314;0;0;11075804300;-319;-1,17
11260;blocking;true;11260;0;0;11022707800;-331;-1,17
13528;blocking;true;13528;0;0;11284926700;-176;-0,4
13481;blocking;true;13481;0;1;11220802600;-192;-0,4
13443;blocking;true;13443;0;1;11214136200;-205;-0,4
13399;blocking;true;13399;0;0;11192578900;-218;-0,4
13367;blocking;true;13367;0;1;11071978700;-234;-0,4
11395;blocking;true;11395;0;0;11158530300;-251;-0,4
11382;blocking;true;11382;0;0;11146358200;-264;-0,4
13451;blocking;true;13451;0;0;11170863600;-276;-0,4
13718;blocking;true;13718;0;1;11443988400;-121;-2,3
13681;blocking;true;13681;0;1;11432400400;-129;-1,49
11675;blocking;true;11675;0;0;11420646200;-142;-1,49
11626;blocking;true;11626;0;0;11382100600;-163;-1,49
13659;blocking;true;13659;0;0;11348445300;-180;-1,49
13701;blocking;true;13701;0;1;11396624000;1038;-1,49
13674;blocking;true;13674;0;0;11400476400;1021;-1,49
13636;blocking;true;13636;0;0;11404102100;1004;-1,49
13884;blocking;true;13884;0;0;11520826400;1150;-1,49
13845;blocking;true;13845;0;0;11482673300;1133;-0,64
13812;blocking;true;13812;0;0;11466479100;1117;-0,64
13776;blocking;true;13776;0;1;11467000200;1100;-0,64
11707;blocking;true;11707;0;0;11457998800;1096;-1,9
11760;blocking;true;11760;0;0;11524835100;1071;-1,9
11731;blocking;true;11731;0;0;11506877100;1054;-1,9
11743;blocking;true;11743;0;0;11512542000;1038;-1,9
14152;blocking;true;14152;0;1;11746779100;-66;-1,9
14116;blocking;true;14116;0;0;11678861100;-83;-1,9
14093;blocking;true;14093;0;1;11660827300;-100;-1,9
14057;blocking;true;14057;0;1;11640538100;-111;-1,9
14014;blocking;true;14014;0;1;11547518500;-128;-1,9
14038;blocking;true;14037;0;1;11537573500;-145;-1,26
14002;blocking;true;14002;0;0;11534292800;-162;-8,38
13975;blocking;true;13975;0;1;11538924900;-179;-8,38
12062;blocking;true;12062;0;0;11814626300;-57;-8,38
12048;blocking;true;12048;0;0;11802020800;-74;-8,38
12054;blocking;true;12054;0;0;11816667000;-91;-8,38
12059;blocking;true;12059;0;0;11819597800;-108;-8,38
14309;blocking;true;14309;0;0;11785250600;-124;-8,38
14300;blocking;true;14300;0;1;11778792400;-141;-8,38
14271;blocking;true;14271;0;0;11769868300;-158;-8,38
14246;blocking;true;14246;0;1;11767663600;-175;-9,74
12056;blocking;true;12056;0;0;11747728400;-58;-5,96
12043;blocking;true;12043;0;0;11729247100;-74;-5,96
12045;blocking;true;12045;0;0;11729728900;-91;-5,96
12046;blocking;true;12046;0;0;11725863400;-108;-5,96
12052;blocking;true;12052;0;0;11731248200;-125;-5,96
11972;blocking;true;11972;0;0;11676440600;-141;-5,57
11976;blocking;true;11976;0;0;11696982300;-158;-5,57
11976;blocking;true;11976;0;0;11710557600;-175;-5,57
11971;blocking;true;11971;0;0;11744837100;-58;-1,5
11960;blocking;true;11960;0;0;11733631600;-75;-1,5
11967;blocking;true;11967;0;0;11739146700;-91;-1,5
11968;blocking;true;11968;0;0;11739983000;-108;-1,5
11967;blocking;true;11967;0;0;11735622600;-125;-1,5
11951;blocking;true;11951;0;0;11704877400;-142;-1,5
11955;blocking;true;11955;0;0;11705676400;-158;-1,5
11967;blocking;true;11967;0;0;11701421300;-175;0,81
11994;blocking;true;11994;0;0;11741764100;-57;0,81
12038;blocking;true;12038;0;0;11793314700;-74;2,41
12068;blocking;true;12068;0;0;11823656100;-91;2,41
12012;blocking;true;12012;0;0;11786245600;-107;2,41
12016;blocking;true;12016;0;0;11785599600;-124;2,41
11976;blocking;true;11976;0;0;11743571200;-141;2,41
11972;blocking;true;11972;0;0;11740908500;-158;2,41
11973;blocking;true;11973;0;0;11744133200;-174;2,41
11993;blocking;true;11993;0;0;11763813100;-53;3,95
11981;blocking;true;11981;0;0;11753576000;-70;3,95
11971;blocking;true;11971;0;0;11737651300;-87;4,28
11970;blocking;true;11970;0;0;11743695900;-104;4,28
11963;blocking;true;11963;0;0;11742455700;-120;4,28
11931;blocking;true;11931;0;0;11702973800;-137;4,28
11929;blocking;true;11929;0;0;11706674900;-154;4,28
11929;blocking;true;11929;0;0;11707723500;-171;4,28
11914;blocking;true;11914;0;0;11684825300;-53;4,2
11906;blocking;true;11906;0;0;11674551300;-70;4,2
11909;blocking;true;11909;0;0;11677523400;-83;4,2
11904;blocking;true;11904;0;0;11680473700;-100;4,21
11899;blocking;true;11899;0;0;11672642200;-117;4,21
11875;blocking;true;11875;0;0;11650756200;-133;4,21
11877;blocking;true;11877;0;0;11646656200;-150;4,21
11871;blocking;true;11871;0;0;11650392000;-167;4,21
11903;blocking;true;11903;0;0;11673992200;-53;2,28
11901;blocking;true;11901;0;0;11668546700;-70;2,28
11912;blocking;true;11912;0;0;11678410200;-86;2,28
11908;blocking;true;11908;0;0;11680993500;-103;2,28
11897;blocking;true;11897;0;0;11676933500;-120;2,28
11882;blocking;true;11882;0;0;11659988500;-137;0,89
11878;blocking;true;11878;0;0;11658454100;1076;0,89
11860;blocking;true;11860;0;0;11643085900;1059;0,89
11855;blocking;true;11855;0;0;11649214500;1168;-0,58
11852;blocking;true;11852;0;0;11649649700;1152;-0,58
11817;blocking;true;11817;0;0;11649445500;1101;-0,58
11837;blocking;true;11837;0;0;11653670300;1118;-0,58
11865;blocking;true;11865;0;0;11649392000;1135;-0,58
11806;blocking;true;11806;0;0;11631654400;1088;-0,58
12023;blocking;true;12023;0;0;11784662600;-24;-0,58
12026;blocking;true;12026;0;0;11764414000;-41;-0,03
11847;blocking;true;11847;0;0;11629083900;-58;-0,03
11828;blocking;true;11828;0;0;11606475200;-75;-0,03
11813;blocking;true;11813;0;0;11583273300;-91;-0,03
11828;blocking;true;11828;0;0;11611731700;-108;-0,03
11849;blocking;true;11849;0;0;11628830300;-125;4,55
11789;blocking;true;11789;0;0;11568443500;-142;4,55
12023;blocking;true;12023;0;0;11796489500;9;4,55
12028;blocking;true;12028;0;0;11806369000;-7;4,55
11840;blocking;true;11840;0;0;11619993600;-24;3,83
11838;blocking;true;11838;0;0;11613383100;-41;3,83
11820;blocking;true;11820;0;0;11599664700;-58;3,83
11827;blocking;true;11827;0;0;11610388600;-74;3,83
11846;blocking;true;11846;0;0;11625248400;-91;3,83
11787;blocking;true;11787;0;0;11568880000;-108;3,83
12022;blocking;true;12022;0;0;11792044700;38;-1,13
12015;blocking;true;12015;0;0;11789161800;21;-1,13
11842;blocking;true;11842;0;0;11614031700;9;-1,56
11832;blocking;true;11832;0;0;11603955400;-8;-1,56
11830;blocking;true;11830;0;0;11606210900;-25;-1,56
11833;blocking;true;11833;0;0;11612610400;-42;-1,56
11843;blocking;true;11843;0;0;11621506700;-58;-1,56
11781;blocking;true;11781;0;0;11565546900;-75;-1,56
12022;blocking;true;12022;0;0;11791741300;72;-1,99
12025;blocking;true;12025;0;0;11795012100;59;-1,99
11839;blocking;true;11839;0;0;11615297200;42;-1,99
11830;blocking;true;11830;0;0;11607244600;26;-0,71
11826;blocking;true;11826;0;0;11606089300;9;-0,71
11830;blocking;true;11830;0;0;11612052100;-8;-0,71
11845;blocking;true;11845;0;0;11628122200;-25;-0,71
11782;blocking;true;11782;0;0;11567860400;-41;-0,71
12014;blocking;true;12014;0;0;11785296000;106;0,9
12029;blocking;true;12029;0;0;11794694600;93;0,9
11835;blocking;true;11835;0;0;11605866500;76;0,9
11820;blocking;true;11820;0;0;11591672900;59;0,9
11815;blocking;true;11815;0;0;11585295300;43;0,9
11830;blocking;true;11830;0;0;11607271000;26;0,9
11849;blocking;true;11849;0;0;11626581400;9;0,03
11783;blocking;true;11783;0;0;11565157200;-8;0,03
12027;blocking;true;12027;0;0;11795042800;140;-0,12
12016;blocking;true;12016;0;0;11787698400;127;-0,12
11832;blocking;true;11832;0;0;11604770600;110;-0,12
11818;blocking;true;11818;0;0;11592451800;93;-0,12
11823;blocking;true;11823;0;0;11596678300;76;-0,12
11824;blocking;true;11824;0;0;11599939300;60;-0,12
11824;blocking;true;11824;0;0;11603612900;43;-0,12
11774;blocking;true;11774;0;0;11554057900;26;0,07
12051;blocking;true;12051;0;0;11804089800;172;0,07
12058;blocking;true;12058;0;0;11778098300;156;0,14
11861;blocking;true;11861;0;0;11584505600;143;0,14
11862;blocking;true;11862;0;0;11582163600;126;0,14
11880;blocking;true;11880;0;0;11600710500;109;0,14
11895;blocking;true;11895;0;0;11600801900;92;0,14
11881;blocking;true;11881;0;0;11624554600;76;0,14
11831;blocking;true;11831;0;0;11577823600;59;0,14
12124;blocking;true;12124;0;0;11870649300;-1026;0,14
12106;blocking;true;12106;0;0;11872232000;-1043;1,63
11851;blocking;true;11851;0;0;11658541300;-1059;1,63
11879;blocking;true;11879;0;0;11654031000;-1076;1,63
11910;blocking;true;11910;0;0;11696984600;-1093;1,63
11902;blocking;true;11902;0;0;11680469800;-1110;1,63
11881;blocking;true;11881;0;0;11656228000;-1127;1,63
11863;blocking;true;11863;0;0;11647290800;-1143;1,63
12085;blocking;true;12085;0;0;11853319100;-1026;0,88
12076;blocking;true;12076;0;0;11835716000;180;0,88
11730;blocking;true;11730;0;0;11503651000;159;0,88
11748;blocking;true;11748;0;0;11517254600;138;-0,8
11746;blocking;true;11746;0;0;11520205500;117;-0,8
11740;blocking;true;11740;0;0;11519952200;96;-0,8
11741;blocking;true;11741;0;0;11512332700;75;-0,8
11684;blocking;true;11684;0;0;11465539400;54;-1,55
11909;blocking;true;11909;0;0;11680737800;167;-1,55
11908;blocking;true;11908;0;0;11687484000;146;-1,55
11635;blocking;true;11635;0;0;11411486000;125;-1,55
11646;blocking;true;11646;0;0;11420661300;104;-1,55
11663;blocking;true;11663;0;0;11443551100;87;-1,55
11656;blocking;true;11656;0;0;11432908800;66;-2,62
11667;blocking;true;11667;0;0;11444721900;45;-2,62
11601;blocking;true;11601;0;0;11383605400;24;0,53
11829;blocking;true;11829;0;0;11600218800;137;0,53
11826;blocking;true;11826;0;0;11597676300;116;0,53
11544;blocking;true;11544;0;0;11320256900;95;0,53
11574;blocking;true;11574;0;0;11351532900;74;0,53
11592;blocking;true;11592;0;0;11372781000;53;0,53
11584;blocking;true;11584;0;0;11366536900;33;0,53
11487;blocking;true;11487;0;0;11292690300;-9;0,53
11618;blocking;true;11618;0;0;11370774300;12;0,53
11787;blocking;true;11787;0;0;11559147600;105;0,87
11772;blocking;true;11772;0;0;11537324600;84;-1,99
11514;blocking;true;11514;0;0;11285021600;63;-1,99
11546;blocking;true;11546;0;0;11326537500;42;-1,99
11563;blocking;true;11563;0;0;11338250000;21;-1,99
11535;blocking;true;11535;0;0;11339090600;-21;-1,99
11579;blocking;true;11579;0;0;11334243200;0;-1,99
11501;blocking;true;11501;0;0;11283083600;-42;-1,99
11745;blocking;true;11745;0;0;11522745100;71;-1,27
11742;blocking;true;11742;0;0;11505022400;50;-1,27
11476;blocking;true;11476;0;0;11251110400;29;1,08
11489;blocking;true;11489;0;0;11267106000;12;1,08
11528;blocking;true;11528;0;0;11309973600;-5;1,08
11517;blocking;true;11517;0;0;11298390500;-21;1,08
11521;blocking;true;11521;0;0;11301423300;-55;1,08
11455;blocking;true;11455;0;0;11236184000;-76;1,08
11705;blocking;true;11705;0;0;11472073400;37;-0,38
11709;blocking;true;11709;0;0;11475337400;20;-0,38
11433;blocking;true;11433;0;0;11200014800;-1;-1,16
11449;blocking;true;11449;0;0;11218629600;-22;-1,16
11492;blocking;true;11492;0;0;11268817900;-43;-1,16
11501;blocking;true;11501;0;0;11275347000;-64;-1,16
11510;blocking;true;11510;0;0;11286999100;-85;-1,16
11444;blocking;true;11444;0;0;11223534300;-106;-1,16
11681;blocking;true;11681;0;0;11452076000;8;-0,84
11674;blocking;true;11674;0;0;11450611900;-13;-0,84
11386;blocking;true;11386;0;0;11160869800;-34;-1,64
11387;blocking;true;11387;0;0;11169226800;-55;-1,64
11438;blocking;true;11438;0;0;11215611400;-76;-1,64
11443;blocking;true;11443;0;0;11223464300;-97;-1,64
11460;blocking;true;11460;0;0;11243867900;-118;-1,64
11390;blocking;true;11390;0;0;11179412000;-139;-1,64
11625;blocking;true;11625;0;0;11394634600;-25;-1,64
11635;blocking;true;11635;0;0;11407130800;-46;-1,64
11368;blocking;true;11368;0;0;11130419100;-72;-0,01
11368;blocking;true;11368;0;0;11142586500;1132;-0,01
11409;blocking;true;11409;0;0;11181143700;1115;-0,01
11410;blocking;true;11410;0;0;11186304200;1099;-0,01
11415;blocking;true;11415;0;0;11194345200;1082;-0,01
11370;blocking;true;11370;0;0;11147078700;1065;-0,01
11645;blocking;true;11645;0;0;11382015800;-35;-0,01
11646;blocking;true;11646;0;0;11396315200;-52;-0,01
11377;blocking;true;11377;0;0;11120430600;-73;-0,65
11369;blocking;true;11369;0;0;11115670200;-89;-0,65
11409;blocking;true;11409;0;0;11160934200;-106;-1,12
11411;blocking;true;11411;0;0;11183040400;-123;-1,12
11426;blocking;true;11426;0;0;11199526000;-140;-1,12
11385;blocking;true;11385;0;0;11158219600;-156;-1,12
11621;blocking;true;11621;0;0;11394892900;-5;-1,12
11627;blocking;true;11627;0;0;11403247300;-22;-1,12
11339;blocking;true;11339;0;0;11111592200;-43;0,24
11336;blocking;true;11336;0;0;11110714300;-56;0,24
11377;blocking;true;11377;0;0;11156869900;-72;0,24
11371;blocking;true;11371;0;0;11151474700;-89;0,24
11386;blocking;true;11386;0;0;11162319900;-106;0,24
11371;blocking;true;11371;0;0;11142473000;-123;-0,04
11608;blocking;true;11608;0;0;11372248900;28;-0,04
11608;blocking;true;11608;0;0;11376645500;11;-0,04
11273;blocking;true;11273;0;0;11043738800;-10;-0,44
11256;blocking;true;11256;0;0;11029289100;-27;-0,44
11292;blocking;true;11292;0;0;11069974700;-44;-0,44
11274;blocking;true;11274;0;0;11055173100;-60;-0,44
11296;blocking;true;11296;0;0;11075589400;-77;-0,44
11270;blocking;true;11270;0;0;11054085000;-94;-0,44
11553;blocking;true;11553;0;0;11284653100;57;3,15
11568;blocking;true;11568;0;0;11303620500;40;3,15
