elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
12961;blocking;true;12961;0;1;6516663000;180;-0,38
12962;blocking;true;12962;0;1;6539196800;180;-0,38
12867;blocking;true;12867;0;1;6500289600;180;-0,38
12920;blocking;true;12920;0;0;6506793000;181;-0,38
12931;blocking;true;12931;0;1;6518085000;185;-3,36
12995;blocking;true;12995;0;1;6564173600;189;-3,92
12953;blocking;true;12953;0;1;6541278900;189;-3,92
12965;blocking;true;12965;0;1;6559263800;193;-3,92
12991;blocking;true;12991;0;1;6628441000;197;-3,92
12887;blocking;true;12887;0;1;6544338200;197;0,28
12950;blocking;true;12950;0;1;6555231100;197;-0,04
12952;blocking;true;12952;0;1;6557876600;206;-0,04
12967;blocking;true;12967;0;1;6556811100;202;-0,04
12909;blocking;true;12909;0;1;6530031200;202;-0,04
12863;blocking;true;12863;0;1;6530805600;214;-2,35
12891;blocking;true;12891;0;1;6584053400;218;-1,16
12896;blocking;true;12896;0;0;6597005300;222;-1,16
12884;blocking;true;12884;0;1;6595692900;222;-1,16
12869;blocking;true;12869;0;1;6606747200;218;-1,16
12875;blocking;true;12875;0;1;6606094200;222;-1,16
12963;blocking;true;12963;0;1;6613365700;239;-1,12
12928;blocking;true;12928;0;1;6581096300;239;-0,7
12925;blocking;true;12925;0;1;6574678300;239;-0,7
12890;blocking;true;12889;0;1;6567978300;244;-0,7
12878;blocking;true;12878;0;0;6576893600;239;-0,7
12914;blocking;true;12914;0;1;6594779500;239;-0,7
12915;blocking;true;12915;0;1;6579226200;239;-0,7
12888;blocking;true;12888;0;0;6611235400;247;-0,7
12872;blocking;true;12872;0;1;6600036100;247;1,14
12928;blocking;true;12928;0;1;6591324300;256;1,14
12937;blocking;true;12937;0;0;6622969100;260;1,14
12857;blocking;true;12857;0;0;6565421600;269;1,1
12861;blocking;true;12861;0;1;6574876200;265;1,1
12818;blocking;true;12818;0;0;6588520900;273;1,1
12901;blocking;true;12901;0;1;6618113000;285;1,11
12892;blocking;true;12892;0;1;6620662300;297;0,79
12884;blocking;true;12884;0;1;6589136400;293;0,79
12890;blocking;true;12890;0;0;6587077600;298;0,79
12836;blocking;true;12836;0;1;6543404400;302;0,79
12850;blocking;true;12850;0;1;6549799200;302;0,79
12885;blocking;true;12885;0;1;6580211500;302;0,79
12871;blocking;true;12871;0;1;6633331300;302;0,84
12870;blocking;true;12870;0;1;6605408700;307;0,85
12877;blocking;true;12877;0;1;6605712200;311;0,85
12887;blocking;true;12887;0;1;6617681900;310;0,85
12823;blocking;true;12823;0;1;6603135400;310;1,37
12881;blocking;true;12881;0;1;6609326400;306;1,01
12895;blocking;true;12895;0;0;6628812200;306;1,01
12903;blocking;true;12903;0;1;6614864700;302;1,01
12928;blocking;true;12928;0;1;6614332100;302;1,01
12905;blocking;true;12905;0;1;6612556500;298;1,01
12902;blocking;true;12902;0;1;6613321000;294;1,01
12900;blocking;true;12899;0;1;6632946700;298;1,01
12969;blocking;true;12969;0;1;6658177900;293;1,01
13048;blocking;true;13048;0;1;6738979300;297;2,52
13060;blocking;true;13060;0;1;6723459000;293;2,52
12914;blocking;true;12914;0;1;6612334100;293;2,93
12891;blocking;true;12891;0;1;6621019900;289;2,93
12924;blocking;true;12924;0;0;6615704500;294;2,93
12936;blocking;true;12936;0;2;6607408300;290;2,93
12961;blocking;true;12961;0;1;6617043700;290;0,28
12905;blocking;true;12905;0;1;6561205800;286;-0,08
12929;blocking;true;12929;0;0;6570825000;286;-0,08
12904;blocking;true;12904;0;1;6586777000;282;-0,08
12909;blocking;true;12909;0;1;6579383500;282;-0,08
12956;blocking;true;12956;0;1;6567279100;281;0,18
12934;blocking;true;12934;0;1;6557500400;281;0,18
12923;blocking;true;12923;0;1;6556131100;277;0,18
12906;blocking;true;12906;0;1;6578137200;277;0,36
12901;blocking;true;12900;0;1;6573020500;273;0,36
12904;blocking;true;12904;0;1;6561676200;273;0,36
13954;blocking;true;13954;0;1;7591069600;269;0,36
12929;blocking;true;12929;0;1;6567451800;269;0,36
12940;blocking;true;12940;0;0;6571865200;269;0,36
12896;blocking;true;12896;0;1;6531268200;273;0,82
12914;blocking;true;12914;0;1;6534135600;268;0,82
12910;blocking;true;12910;0;0;6532582600;272;0,82
12883;blocking;true;12883;0;1;6516882300;268;0,82
12877;blocking;true;12877;0;1;6519743100;268;0,82
12884;blocking;true;12884;0;1;6525823100;264;-0,4
12880;blocking;true;12880;0;0;6540226800;264;-0,4
12889;blocking;true;12889;0;1;6554877000;260;-0,4
12872;blocking;true;12872;0;0;6518482600;260;-0,4
12856;blocking;true;12856;0;1;6518395900;265;-0,4
12855;blocking;true;12855;0;1;6525640300;265;-0,4
12851;blocking;true;12851;0;1;6524580200;260;-0,4
12875;blocking;true;12875;0;1;6531834900;260;0,28
12874;blocking;true;12874;0;1;6527676500;256;0,28
12881;blocking;true;12881;0;1;6515456300;256;0,28
12844;blocking;true;12844;0;1;6486291500;252;0,28
11828;blocking;true;11828;0;0;5509833100;252;0,84
12847;blocking;true;12847;0;2;6529639500;252;0,84
12821;blocking;true;12821;0;0;6508346600;248;0,84
12827;blocking;true;12827;0;1;6503553200;248;0,84
12813;blocking;true;12812;0;1;6497018700;243;0,84
12782;blocking;true;12782;0;1;6481854400;239;0,84
12819;blocking;true;12819;0;1;6483775800;239;0,84
12858;blocking;true;12858;0;1;6513770100;243;0,84
12972;blocking;true;12972;0;1;6638993100;239;2,74
12813;blocking;true;12813;0;0;6478964700;243;2,74
12824;blocking;true;12824;0;1;6502920000;239;3,06
12831;blocking;true;12831;0;1;6506035300;243;3,06
12842;blocking;true;12842;0;1;6501814700;239;3,06
12836;blocking;true;12836;0;1;6488254500;239;3,06
12841;blocking;true;12841;0;1;6511806500;234;3,06
12811;blocking;true;12811;0;1;6519780200;234;3,06
12837;blocking;true;12837;0;0;6519080100;230;3,06
12773;blocking;true;12773;0;0;6417641800;230;3,06
11703;blocking;true;11703;0;1;5354470300;226;3,06
12755;blocking;true;12755;0;1;6396576200;226;3,06
12806;blocking;true;12806;0;1;6463642300;227;0,4
12800;blocking;true;12800;0;1;6486246000;227;0,4
12772;blocking;true;12772;0;1;6449104300;223;0,4
12769;blocking;true;12769;0;1;6457027500;223;0,4
12768;blocking;true;12768;0;2;6455195700;222;-0,79
12789;blocking;true;12789;0;0;6435497700;226;-0,79
12779;blocking;true;12779;0;1;6423760500;226;-0,79
12753;blocking;true;12753;0;0;6423463000;226;-0,79
12761;blocking;true;12761;0;0;6416435500;222;-0,79
12769;blocking;true;12769;0;1;6411984900;222;-0,79
12766;blocking;true;12766;0;1;6404288100;218;-0,79
12724;blocking;true;12724;0;1;6376060800;218;-0,79
12749;blocking;true;12749;0;0;6375508500;214;-0,79
12729;blocking;true;12729;0;0;6385839800;214;-0,79
12759;blocking;true;12759;0;0;6434862100;209;-0,79
12775;blocking;true;12775;0;1;6447170100;209;-0,79
12760;blocking;true;12760;0;0;6429525800;205;-1,5
12778;blocking;true;12778;0;0;6449277800;205;-1,5
12767;blocking;true;12767;0;1;6456301200;205;-1,5
12765;blocking;true;12765;0;1;6440818400;201;-1,5
12766;blocking;true;12766;0;0;6447286100;201;-1,5
12780;blocking;true;12780;0;0;6459213500;202;-1,5
11526;blocking;true;11526;0;0;6376968400;109;-1,55
12788;blocking;true;12788;0;0;6454129600;206;-1,91
12759;blocking;true;12759;0;0;6436103700;206;-1,91
12726;blocking;true;12726;0;1;6394190400;201;-1,91
12743;blocking;true;12743;0;0;6435556600;201;-1,91
12727;blocking;true;12727;0;1;6432410100;197;-1,91
12743;blocking;true;12743;0;0;6448147400;201;-1,91
12722;blocking;true;12722;0;1;6420503600;197;-1,91
12739;blocking;true;12739;0;0;6422250900;197;-1,91
12747;blocking;true;12747;0;1;6418000800;193;-1,91
12720;blocking;true;12720;0;1;6396053000;193;-1,91
12728;blocking;true;12728;0;1;6397225800;189;-1,91
12731;blocking;true;12731;0;1;6406869700;189;-1,91
12730;blocking;true;12730;0;0;6402935500;184;-1,54
12747;blocking;true;12747;0;0;6412370600;188;-1,54
12744;blocking;true;12744;0;0;6455964400;184;-1,54
12763;blocking;true;12763;0;0;6447507000;189;-1,54
12758;blocking;true;12758;0;1;6433233300;185;-1,54
12770;blocking;true;12770;0;0;6441613500;185;-1,54
12734;blocking;true;12734;0;0;6415829900;181;-1,54
12728;blocking;true;12728;0;0;6416532000;185;-1,49
12732;blocking;true;12732;0;1;6424021200;181;-1,49
12730;blocking;true;12730;0;1;6414545800;181;-1,49
12709;blocking;true;12709;0;0;6399383700;176;-1,49
12708;blocking;true;12708;0;1;6398761300;172;-1,49
12715;blocking;true;12715;0;0;6404093900;176;-1,49
12711;blocking;true;12711;0;0;6402244700;172;-1,49
12653;blocking;true;12653;0;0;6324260500;168;-1,49
12702;blocking;true;12702;0;0;6336888400;168;-1,49
12705;blocking;true;12705;0;1;6337721800;164;-1,49
12714;blocking;true;12714;0;0;6386198100;164;-1,49
12731;blocking;true;12731;0;0;6400947700;160;-0,89
12712;blocking;true;12712;0;0;6394385800;160;-0,89
12723;blocking;true;12723;0;0;6397069100;159;-0,89
12729;blocking;true;12729;0;1;6396449300;155;-0,89
12715;blocking;true;12715;0;0;6394792000;155;-0,89
12715;blocking;true;12715;0;0;6380145700;151;-0,89
12737;blocking;true;12737;0;0;6392817200;151;-0,89
12711;blocking;true;12711;0;0;6387047700;151;-0,57
12740;blocking;true;12740;0;0;6409926800;151;-0,57
12707;blocking;true;12707;0;0;6404400500;147;-0,57
12683;blocking;true;12683;0;0;6390229200;142;-0,57
12701;blocking;true;12701;0;0;6395816600;147;-0,57
12666;blocking;true;12666;0;0;6405217600;142;-0,57
13888;blocking;true;13888;0;0;6448497500;235;-0,93
12682;blocking;true;12682;0;0;6374888000;138;-0,57
12772;blocking;true;12772;0;0;6393385300;143;-0,57
12880;blocking;true;12880;0;0;6521263600;143;-1,54
12782;blocking;true;12782;0;1;6441025600;139;-1,55
12744;blocking;true;12744;0;0;6402852900;134;-1,55
12724;blocking;true;12724;0;0;6384199400;134;-1,55
12811;blocking;true;12811;0;0;6467867600;139;-1,55
12713;blocking;true;12713;0;0;6362183700;130;-1,55
12906;blocking;true;12906;0;0;6562397300;143;-1,54
12729;blocking;true;12729;0;0;6372919300;130;-1,55
12810;blocking;true;12810;0;0;6414440800;147;-2,36
12804;blocking;true;12804;0;0;6417193500;147;-2,36
12781;blocking;true;12781;0;0;6374316100;143;-2,36
14032;blocking;true;14032;0;0;6396732700;172;-2,73
12756;blocking;true;12756;0;0;6392613200;143;-2,36
12851;blocking;true;12851;0;0;6458159500;143;-2,25
12785;blocking;true;12785;0;0;6390981500;146;-2,25
12907;blocking;true;12907;0;0;6457174500;163;0,76
12952;blocking;true;12952;0;0;6495622700;163;-0,69
13914;blocking;true;13914;0;0;6405635500;181;-3,08
12924;blocking;true;12924;0;0;6443706900;172;-0,69
12919;blocking;true;12919;0;0;6435463800;168;-0,69
12961;blocking;true;12961;0;0;6464011300;176;-1,86
13013;blocking;true;13013;0;0;6487438600;185;-2,32
12992;blocking;true;12992;0;0;6463266100;181;-2,32
12983;blocking;true;12983;0;0;6454680700;181;-2,32
12999;blocking;true;12999;0;0;6468137900;181;-0,39
13024;blocking;true;13024;0;0;6453625400;185;-0,39
13001;blocking;true;13001;0;0;6408088600;188;-1,07
13003;blocking;true;13003;0;0;6410732500;188;-1,07
12992;blocking;true;12992;0;0;6417886800;189;-1,07
12964;blocking;true;12964;0;0;6455542000;201;-1,07
12970;blocking;true;12970;0;0;6467322700;197;-1,06
13018;blocking;true;13018;0;0;6435792000;201;-2,96
13018;blocking;true;13018;0;0;6419573300;202;-2,96
13029;blocking;true;13029;0;0;6450608400;210;-2,96
13018;blocking;true;13018;0;0;6452230300;206;-2,96
13053;blocking;true;13053;0;0;6452425400;223;-1,49
13008;blocking;true;13008;0;0;6429093300;222;-1,49
12980;blocking;true;12980;0;0;6403785000;222;-1,49
13006;blocking;true;13006;0;0;6446366500;222;-1,49
13012;blocking;true;13012;0;0;6442680000;222;-1,49
13026;blocking;true;13025;0;0;6450588200;227;-1,49
13028;blocking;true;13028;0;0;6451158600;243;1,95
13012;blocking;true;13012;0;0;6436785600;243;1,95
13011;blocking;true;13011;0;0;6433471900;244;1,95
13016;blocking;true;13016;0;0;6429536200;248;1,95
13016;blocking;true;13016;0;0;6435869500;243;1,95
12999;blocking;true;12999;0;0;6404269400;243;1,95
11826;blocking;true;11826;0;0;5239445700;239;1,95
12983;blocking;true;12983;0;0;6418098000;243;1,95
12966;blocking;true;12966;0;0;6399266200;247;0,01
13001;blocking;true;13001;0;0;6403225000;247;0,01
13011;blocking;true;13011;0;0;6445476500;256;0,01
13039;blocking;true;13039;0;0;6437809500;264;-0,36
13111;blocking;true;13110;0;0;6578496400;277;-0,36
13108;blocking;true;13108;0;0;6569988500;272;-0,36
13053;blocking;true;13053;0;0;6526974200;272;-0,36
13035;blocking;true;13035;0;0;6442234500;285;1,55
12978;blocking;true;12978;0;0;6423474300;289;0,94
12999;blocking;true;12999;0;0;6446689200;298;0,94
12967;blocking;true;12967;0;0;6437507900;298;0,94
11607;blocking;true;11607;0;0;5096219000;294;0,94
12918;blocking;true;12918;0;0;6397401300;298;0,94
12974;blocking;true;12974;0;0;6457190500;294;0,63
12971;blocking;true;12971;0;0;6463702700;294;0,63
12976;blocking;true;12976;0;0;6498345000;293;1,6
12990;blocking;true;12990;0;0;6445942200;302;1,6
12995;blocking;true;12995;0;0;6461425800;302;1,6
12898;blocking;true;12898;0;0;6480189000;302;-0,39
12972;blocking;true;12972;0;0;6475071600;298;-0,39
12968;blocking;true;12968;0;0;6509883700;298;-0,39
12955;blocking;true;12955;0;0;6535893100;294;0,79
12953;blocking;true;12953;0;0;6511013800;294;0,79
12990;blocking;true;12990;0;0;6506101000;289;0,79
12981;blocking;true;12981;0;0;6501685200;294;0,79
12975;blocking;true;12975;0;0;6496685400;289;0,79
12950;blocking;true;12950;0;0;6483385900;289;0,79
12956;blocking;true;12956;0;0;6489797100;293;-0,91
12982;blocking;true;12982;0;0;6502711600;289;-0,91
12957;blocking;true;12957;0;0;6545373600;289;-0,91
12923;blocking;true;12923;0;0;6526755000;285;-0,91
11938;blocking;true;11938;0;0;5497263200;290;-0,91
12951;blocking;true;12950;0;0;6507013600;286;0,42
12958;blocking;true;12958;0;0;6554818200;286;0,06
12924;blocking;true;12924;0;0;6523826500;282;0,06
10107;blocking;true;10107;0;0;6673867600;151;1,66
12925;blocking;true;12925;0;0;6517940900;282;0,06
12957;blocking;true;12957;0;0;6537140900;277;0,06
13979;blocking;true;13979;0;0;7576437800;277;0,06
12916;blocking;true;12916;0;0;6540089200;273;0,06
12944;blocking;true;12944;0;0;6545710400;273;-1,22
12920;blocking;true;12920;0;0;6566262700;273;-0,04
12902;blocking;true;12902;0;0;6527862700;269;-0,04
12950;blocking;true;12950;0;0;6589816600;269;-0,04
12965;blocking;true;12965;0;0;6609781300;265;-0,04
12984;blocking;true;12984;0;0;6587622000;265;-0,04
12937;blocking;true;12937;0;0;6578158500;264;-0,04
12958;blocking;true;12958;0;0;6614317500;268;-0,42
12942;blocking;true;12942;0;0;6614469200;264;0,75
12930;blocking;true;12930;0;0;6598900800;260;0,75
12919;blocking;true;12919;0;0;6591508500;256;0,75
12942;blocking;true;12942;0;0;6607359700;260;0,75
12947;blocking;true;12947;0;0;6595150400;256;0,75
12945;blocking;true;12945;0;0;6600886800;252;0,75
12945;blocking;true;12945;0;0;6611098700;252;0,75
12935;blocking;true;12935;0;0;6614527600;255;0,75
12967;blocking;true;12967;0;0;6653971300;260;0,75
12962;blocking;true;12962;0;0;6640857600;256;0,75
12952;blocking;true;12952;0;0;6640875900;256;1,87
12992;blocking;true;12992;0;0;6699307500;252;1,87
12993;blocking;true;12993;0;0;6679321000;252;1,87
13029;blocking;true;13029;0;0;6688162600;248;1,87
12982;blocking;true;12982;0;0;6683587900;248;1,87
12992;blocking;true;12992;0;0;6679668200;248;1,87
13002;blocking;true;13002;0;0;6699364500;243;1,87
12998;blocking;true;12998;0;0;6689022600;243;1,87
13000;blocking;true;13000;0;0;6697912300;239;1,87
13033;blocking;true;13033;0;0;6711734600;243;1,87
13824;blocking;true;13824;0;0;6586511200;285;3,8
13035;blocking;true;13035;0;0;6707581400;239;1,87
13031;blocking;true;13031;0;0;6714385500;239;1,87
12926;blocking;true;12926;0;0;6610061200;235;-0,48
12978;blocking;true;12978;0;0;6679712800;239;-0,48
12974;blocking;true;12974;0;0;6678550700;235;-0,48
12980;blocking;true;12980;0;0;6690343700;239;-0,48
12979;blocking;true;12979;0;0;6690446700;234;-0,48
12981;blocking;true;12981;0;0;6699695400;234;-0,48
13023;blocking;true;13023;0;0;6703039700;230;-0,48
13018;blocking;true;13018;0;0;6710743000;230;-0,48
13001;blocking;true;13001;0;0;6685363600;226;-0,48
12968;blocking;true;12968;0;0;6677376200;226;0,71
12963;blocking;true;12963;0;0;6684483900;222;0,71
12994;blocking;true;12994;0;0;6688659600;222;2,26
12979;blocking;true;12979;0;0;6658531800;218;2,26
12966;blocking;true;12966;0;0;6670410300;218;2,26
12970;blocking;true;12970;0;0;6708214300;218;2,26
12979;blocking;true;12979;0;0;6704327600;222;2,26
12990;blocking;true;12990;0;0;6719518700;222;2,26
12948;blocking;true;12948;0;0;6678147300;222;2,26
12944;blocking;true;12944;0;0;6686750800;218;2,26
12967;blocking;true;12967;0;0;6692743400;218;2,26
12955;blocking;true;12955;0;0;6686732300;214;2,26
12937;blocking;true;12937;0;0;6691660400;214;2,26
12955;blocking;true;12955;0;0;6685910800;210;2,26
12946;blocking;true;12946;0;0;6684755400;210;2,26
12917;blocking;true;12917;0;0;6633036500;201;-0,47
12981;blocking;true;12981;0;0;6675381700;197;-2,06
12997;blocking;true;12997;0;0;6719043900;201;-2,06
12992;blocking;true;12992;0;0;6703846500;197;-2,06
13018;blocking;true;13018;0;0;6723192300;201;-2,06
12994;blocking;true;12994;0;0;6709059900;197;-2,06
13007;blocking;true;13007;0;0;6713225800;202;-2,06
13003;blocking;true;13003;0;0;6710571200;198;-2,06
12984;blocking;true;12984;0;0;6687861600;202;-2,06
12992;blocking;true;12992;0;0;6696985100;197;-2,06
12980;blocking;true;12980;0;0;6692794900;197;-2,06
12975;blocking;true;12975;0;0;6683251100;193;-2,06
12942;blocking;true;12942;0;0;6659169700;193;-2,06
13019;blocking;true;13019;0;0;6706888200;197;-2,06
12966;blocking;true;12966;0;0;6659118000;193;-2,06
12958;blocking;true;12958;0;0;6652335600;189;-2,06
12974;blocking;true;12974;0;0;6651152000;189;-2,06
12970;blocking;true;12970;0;0;6701227900;185;-0,13
12967;blocking;true;12967;0;0;6691726900;185;-0,13
12951;blocking;true;12951;0;0;6668829800;184;-0,13
12965;blocking;true;12965;0;0;6675320700;184;-0,13
12964;blocking;true;12964;0;0;6656508300;180;0,36
12959;blocking;true;12959;0;0;6648826200;180;0,36
12980;blocking;true;12980;0;0;6679742900;176;0,36
12961;blocking;true;12961;0;0;6699138400;176;0,36
12969;blocking;true;12969;0;0;6706311500;172;0,36
12952;blocking;true;12952;0;0;6700656300;172;0,36
12958;blocking;true;12958;0;0;6711277200;168;0,36
12942;blocking;true;12942;0;0;6692972600;163;0,36
12960;blocking;true;12960;0;0;6704669900;168;0,36
12932;blocking;true;12932;0;0;6689613400;163;0,36
12947;blocking;true;12947;0;0;6700825000;167;0,36
12927;blocking;true;12927;0;0;6676790400;163;0,36
12941;blocking;true;12941;0;0;6689009100;164;0,36
12975;blocking;true;12975;0;0;6692172900;164;0,36
14038;blocking;true;14038;0;0;6672803900;235;1,16
12909;blocking;true;12909;0;0;6612718300;151;-1,55
12940;blocking;true;12939;0;0;6636990600;151;-0,48
13053;blocking;true;13053;0;0;6743286400;156;-0,48
13046;blocking;true;13046;0;0;6736299200;155;-0,48
12949;blocking;true;12949;0;0;6646878500;151;-0,48
12959;blocking;true;12959;0;0;6657763100;151;-0,48
12969;blocking;true;12969;0;0;6683403400;155;-0,48
12958;blocking;true;12958;0;0;6683699300;151;-0,48
12954;blocking;true;12953;0;0;6674827200;151;-0,48
12934;blocking;true;12934;0;0;6678667100;147;-0,48
12947;blocking;true;12947;0;0;6672889300;147;-0,48
12939;blocking;true;12939;0;0;6664325700;147;-0,48
12950;blocking;true;12950;0;0;6669860000;147;-0,48
12963;blocking;true;12963;0;0;6668405400;142;-0,48
12954;blocking;true;12954;0;0;6651472600;142;-0,48
12941;blocking;true;12941;0;0;6664276500;138;-0,48
12913;blocking;true;12913;0;0;6632613100;138;-0,48
12908;blocking;true;12908;0;0;6609437400;138;-0,17
12860;blocking;true;12860;0;0;6572318400;143;0
12885;blocking;true;12885;0;0;6581155900;139;0
12900;blocking;true;12900;0;0;6579594900;139;0
12912;blocking;true;12912;0;0;6582007900;135;0
12915;blocking;true;12915;0;0;6577499400;135;0
12952;blocking;true;12952;0;0;6601806600;134;0
12986;blocking;true;12986;0;0;6658808300;134;0
12985;blocking;true;12985;0;0;6644160400;130;0
14239;blocking;true;14239;0;0;6681652400;-1036;4,08
14322;blocking;true;14322;0;0;6733460100;-1036;4,08
12918;blocking;true;12918;0;0;6513399100;-1082;4,48
12936;blocking;true;12936;0;0;6551755500;-1082;4,48
12922;blocking;true;12922;0;0;6563121400;-1082;4,48
12852;blocking;true;12852;0;0;6500605400;-1086;4,48
12844;blocking;true;12844;0;0;6512829500;-1086;4,54
12966;blocking;true;12966;0;0;6559997900;-1082;0,74
12954;blocking;true;12954;0;0;6508224900;-1078;0,74
12933;blocking;true;12933;0;0;6496141200;-1066;0,64
12946;blocking;true;12946;0;0;6470766900;-1057;0
12924;blocking;true;12924;0;0;6467852600;-1057;0
12925;blocking;true;12925;0;0;6479641500;-1057;0
12905;blocking;true;12905;0;0;6459883400;-1057;0
12932;blocking;true;12932;0;0;6444877200;-1049;0,74
12940;blocking;true;12940;0;0;6447150900;-1044;1,12
12904;blocking;true;12904;0;0;6426302600;-1044;1,12
12877;blocking;true;12877;0;0;6444449800;-1048;1,12
12885;blocking;true;12885;0;0;6411653800;-1040;1,12
12923;blocking;true;12923;0;0;6448217200;-1040;2,31
12982;blocking;true;12982;0;0;6499139500;-1028;-0,74
13003;blocking;true;13003;0;0;6532505400;-1028;-0,74
13004;blocking;true;13004;0;0;6532701500;-1024;-0,74
12875;blocking;true;12875;0;0;6416368700;-1028;-0,74
12888;blocking;true;12888;0;0;6427967400;-1024;-0,74
12902;blocking;true;12902;0;0;6381190600;-1019;0,46
12919;blocking;true;12919;0;0;6428826900;-1019;0,46
12881;blocking;true;12881;0;0;6386897300;-1019;0,46
12877;blocking;true;12877;0;0;6399766600;-1015;0,46
12899;blocking;true;12899;0;0;6414521200;-998;-0,2
12849;blocking;true;12849;0;0;6359263800;-999;-0,2
12859;blocking;true;12859;0;0;6378215300;-999;-0,2
12841;blocking;true;12841;0;0;6363052700;-998;-0,2
12851;blocking;true;12851;0;0;6369545700;-994;-0,2
12821;blocking;true;12821;0;0;6380507300;-994;-0,2
12857;blocking;true;12857;0;0;6376479800;-981;0,49
12886;blocking;true;12886;0;0;6393203600;-977;0,49
12871;blocking;true;12871;0;0;6390675300;-977;0,49
12885;blocking;true;12885;0;0;6396759900;-977;0,49
12881;blocking;true;12881;0;0;6404122500;-977;0,49
12870;blocking;true;12870;0;0;6402924500;-978;0,49
12867;blocking;true;12867;0;0;6408533600;-978;0,49
12881;blocking;true;12881;0;0;6400306400;-977;0,49
12816;blocking;true;12816;0;0;6368835300;-973;0,49
12909;blocking;true;12909;0;0;6415639500;-969;0,09
12881;blocking;true;12881;0;0;6387215600;-956;0,09
12940;blocking;true;12940;0;0;6428137800;-939;-0,4
12833;blocking;true;12833;0;0;6349611400;-935;-0,4
12846;blocking;true;12846;0;0;6358044100;-939;-0,4
12854;blocking;true;12854;0;0;6361423700;-939;-0,4
13041;blocking;true;13041;0;0;6531827500;-906;-0,45
13023;blocking;true;13023;0;0;6507498700;-910;-0,45
12969;blocking;true;12969;0;0;6448441000;-910;-0,45
12966;blocking;true;12966;0;0;6441325900;-914;-0,45
12916;blocking;true;12916;0;0;6390220500;-914;-0,45
12876;blocking;true;12876;0;0;6393465800;-914;-0,45
12869;blocking;true;12869;0;0;6381907900;-914;-0,45
12862;blocking;true;12862;0;0;6391275000;-918;-0,45
12970;blocking;true;12970;0;0;6452606500;-906;-1,01
12936;blocking;true;12936;0;0;6447618600;-906;-1,01
12946;blocking;true;12946;0;0;6442802800;-902;-1,01
12925;blocking;true;12925;0;0;6449641400;-906;-1,01
12937;blocking;true;12937;0;0;6447732100;-906;-2,41
12989;blocking;true;12989;0;0;6485906900;323;-2,41
13007;blocking;true;13007;0;0;6494159500;323;-4,9
11856;blocking;true;11856;0;0;5366166900;319;-4,9
12939;blocking;true;12939;0;0;6462200500;315;-4,9
12952;blocking;true;12952;0;0;6508824100;319;-4,9
12961;blocking;true;12961;0;0;6508877900;314;-4,9
12943;blocking;true;12943;0;0;6524617900;314;-4,9
12919;blocking;true;12919;0;0;6490232600;310;-4,9
13087;blocking;true;13087;0;0;6487601400;319;1,46
13082;blocking;true;13082;0;0;6507403900;315;1,46
13073;blocking;true;13072;0;0;6542915300;311;1,46
13089;blocking;true;13089;0;0;6540298800;311;1,46
13121;blocking;true;13121;0;0;6541858000;311;1,46
13121;blocking;true;13121;0;0;6497203700;311;-0,3
13082;blocking;true;13082;0;0;6489020900;306;-1,52
13135;blocking;true;13135;0;0;6523252500;306;-1,52
13106;blocking;true;13106;0;0;6520138400;302;-1,52
13108;blocking;true;13108;0;0;6522694500;302;-1,52
13177;blocking;true;13177;0;0;6537447000;298;-1,95
13170;blocking;true;13170;0;0;6546731700;298;-1,95
13168;blocking;true;13168;0;0;6556007200;294;-1,95
13166;blocking;true;13166;0;0;6554090800;294;-0,03
13186;blocking;true;13186;0;0;6548384800;294;-0,03
13219;blocking;true;13219;0;0;6577048800;289;-0,03
13193;blocking;true;13193;0;0;6564650600;289;-0,03
13211;blocking;true;13211;0;0;6569117800;285;-0,03
13234;blocking;true;13234;0;0;6546140400;289;2,11
13249;blocking;true;13249;0;0;6561969900;289;2,11
13252;blocking;true;13252;0;0;6579566200;289;1,37
13233;blocking;true;13233;0;0;6558870300;285;1,37
13228;blocking;true;13228;0;0;6578533400;285;1,37
13237;blocking;true;13237;0;0;6602024500;281;1,37
13235;blocking;true;13235;0;0;6584638700;276;1,37
13261;blocking;true;13261;0;0;6593283700;276;1,37
13270;blocking;true;13270;0;0;6588894100;272;1,37
13255;blocking;true;13255;0;0;6555011200;281;0,73
13225;blocking;true;13225;0;0;6546131600;277;0,73
13242;blocking;true;13242;0;0;6568842900;277;0,73
13281;blocking;true;13281;0;0;6594155200;273;-0,46
13251;blocking;true;13251;0;0;6582925200;273;-0,46
13248;blocking;true;13248;0;0;6581760800;269;-0,46
13255;blocking;true;13255;0;0;6582785600;269;-0,46
13254;blocking;true;13254;0;0;6580315100;265;-0,46
13250;blocking;true;13250;0;0;6567585900;264;-0,46
13260;blocking;true;13260;0;0;6577539200;264;-0,46
13259;blocking;true;13259;0;0;6576265800;264;-0,46
13277;blocking;true;13277;0;0;6584623400;264;-0,46
13263;blocking;true;13263;0;0;6556356300;264;-0,74
13399;blocking;true;13399;0;0;6753455500;264;-0,74
13403;blocking;true;13403;0;0;6729251400;260;-0,74
13413;blocking;true;13413;0;0;6725168700;260;-0,74
13358;blocking;true;13358;0;0;6648757000;256;0,39
11201;blocking;true;11201;0;0;6596474000;100;-0,2
13387;blocking;true;13387;0;0;6597567300;251;0,39
13380;blocking;true;13380;0;0;6599934800;251;0,39
13389;blocking;true;13389;0;0;6603924600;252;1,84
