elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
59989;blocking;true;59989;0;0;54768105300;-11;-0,45
59999;blocking;true;59999;0;1;54759214700;-19;-0,45
60008;blocking;true;60008;0;1;54746689600;-32;-0,45
55089;blocking;true;55089;0;0;54731650100;-44;-0,45
60046;blocking;true;60046;0;1;54589060500;-53;-0,45
60379;blocking;true;60379;0;0;54883808300;-10;-0,45
60391;blocking;true;60391;0;0;54860388700;-19;-0,45
60406;blocking;true;60406;0;0;54822548700;-31;-0,45
60413;blocking;true;60413;0;0;54810134800;-40;-0,45
60503;blocking;true;60503;0;1;54886079700;-52;-1,59
60511;blocking;true;60511;0;1;54859741600;-60;-2,49
60619;blocking;true;60619;0;0;54817426200;-73;-2,49
60633;blocking;true;60633;0;1;54841118900;-81;-2,49
60662;blocking;true;60662;0;1;54795202700;-94;-2,49
60670;blocking;true;60670;0;1;54795104600;-107;-2,49
60674;blocking;true;60674;0;1;54790046800;-115;-2,49
60683;blocking;true;60683;0;1;54757606000;-128;-2,49
60699;blocking;true;60699;0;1;54816027300;-140;-2,49
55090;blocking;true;55090;0;0;54816848800;-149;-2,49
60905;blocking;true;60905;0;1;54753743800;-157;-1,95
60939;blocking;true;60939;0;0;54761422200;-165;-0,72
61110;blocking;true;61110;0;1;54825090800;-170;-0,72
61120;blocking;true;61120;0;1;54788553600;-178;-0,72
61116;blocking;true;61116;0;1;54735562000;-191;-0,72
61112;blocking;true;61112;0;0;54686961900;-199;-0,72
61111;blocking;true;61111;0;0;54657967900;-212;-0,72
61103;blocking;true;61103;0;0;54510137200;-220;-0,72
61109;blocking;true;61109;0;0;54479854900;-233;-0,72
61132;blocking;true;61132;0;0;54438388800;-241;-0,72
61295;blocking;true;61295;0;1;54604954700;-254;-0,72
61324;blocking;true;61324;0;1;54576070600;-267;-2,19
61526;blocking;true;61525;0;1;54722520800;-266;-3,29
61521;blocking;true;61521;0;0;54714583900;-279;-3,29
61520;blocking;true;61520;0;1;54573639300;-287;-3,29
61512;blocking;true;61512;0;1;54546834100;-300;-3,29
55018;blocking;true;55018;0;0;54513494500;-308;-3,29
61533;blocking;true;61533;0;0;54506875500;-320;-3,29
61533;blocking;true;61533;0;1;54501135400;-329;-3,29
61600;blocking;true;61600;0;1;54449828800;-341;-3,29
61769;blocking;true;61769;0;1;54597028800;-350;-3,29
61780;blocking;true;61780;0;1;54592174600;-362;-3,29
62046;blocking;true;62046;0;0;54683341100;-359;2,53
62053;blocking;true;62053;0;0;54615195900;-371;2,53
62049;blocking;true;62049;0;1;54589607700;-380;2,53
62052;blocking;true;62052;0;0;54560576400;-392;2,53
62069;blocking;true;62069;0;0;54524932800;-401;2,53
62087;blocking;true;62087;0;0;54496878000;-413;2,53
62088;blocking;true;62088;0;1;54457090700;-422;2,53
62115;blocking;true;62115;0;1;54409656300;-434;2,53
62364;blocking;true;62364;0;0;54561097400;-443;2,53
55222;blocking;true;55222;0;0;54534800200;-455;2,53
62609;blocking;true;62609;0;0;54790435300;-459;0,53
62611;blocking;true;62611;0;1;54764156900;-467;0,53
62608;blocking;true;62608;0;0;54722086200;-480;0,53
62629;blocking;true;62629;0;1;54695969800;-492;0,53
62629;blocking;true;62629;0;0;54671599300;-501;0,53
62647;blocking;true;62647;0;0;54586603600;-513;0,53
62658;blocking;true;62658;0;0;54516074400;-526;0,53
62677;blocking;true;62677;0;0;54525122500;-534;0,53
62824;blocking;true;62824;0;1;54734289600;-543;0,53
62842;blocking;true;62842;0;0;54706463900;-555;-2,47
63019;blocking;true;63019;0;1;54898026700;-556;-0,82
63027;blocking;true;63027;0;1;54871728400;-564;-0,82
63022;blocking;true;63022;0;0;54750399200;-577;-0,82
63027;blocking;true;63027;0;1;54709249200;-585;-0,82
55220;blocking;true;55220;0;0;54701915600;-598;-0,82
63066;blocking;true;63066;0;1;54715830600;-606;-0,82
63089;blocking;true;63089;0;0;54694441200;-619;-0,82
63102;blocking;true;63102;0;1;54663651500;-627;-0,82
63226;blocking;true;63226;0;0;54800119500;-640;-0,82
63234;blocking;true;63234;0;0;54776685600;-644;-0,82
63429;blocking;true;63429;0;0;54848019500;-648;-0,79
63435;blocking;true;63435;0;1;54785743200;-656;-0,79
63434;blocking;true;63434;0;0;54768904900;-669;-0,79
63444;blocking;true;63444;0;0;54734409900;-677;-0,79
63466;blocking;true;63466;0;0;54715122800;-690;-0,79
63473;blocking;true;63473;0;1;54682384000;-698;-0,79
63492;blocking;true;63492;0;0;54701626100;-711;-0,79
63501;blocking;true;63501;0;1;54596902500;-719;-0,79
63622;blocking;true;63622;0;1;54665598300;-732;-0,79
55159;blocking;true;55159;0;0;54661726700;-744;-0,79
63828;blocking;true;63828;0;0;54846496900;-745;-0,01
63821;blocking;true;63821;0;1;54821446700;-753;-0,01
63823;blocking;true;63823;0;1;54800652700;452;-3,92
63839;blocking;true;63839;0;0;54777208500;439;-3,92
63863;blocking;true;63863;0;0;54781334100;427;-3,92
63858;blocking;true;63858;0;1;54698316000;414;-3,92
63882;blocking;true;63882;0;1;54660228700;402;-3,92
63890;blocking;true;63890;0;1;54629513500;389;-3,92
63998;blocking;true;63998;0;0;54699845200;377;-3,92
64017;blocking;true;64017;0;1;54684071400;364;-3,92
64175;blocking;true;64175;0;1;54843915800;360;-3,92
64173;blocking;true;64173;0;0;54825859000;348;-3,92
64188;blocking;true;64188;0;0;54738212600;335;-0,7
64210;blocking;true;64210;0;1;54701088400;323;0,01
55168;blocking;true;55168;0;0;54711907000;310;0,01
64258;blocking;true;64258;0;0;54690625500;302;0,01
64265;blocking;true;64265;0;1;54681440100;289;0,01
64271;blocking;true;64271;0;0;54669512200;276;0,01
64389;blocking;true;64389;0;0;54755070300;264;0,01
64582;blocking;true;64582;0;1;54888384300;251;0,01
64603;blocking;true;64603;0;1;54815525400;251;0,01
64606;blocking;true;64606;0;0;54769303500;238;0,01
64624;blocking;true;64624;0;0;54736047900;226;0,01
64638;blocking;true;64638;0;0;54727114300;217;2,6
64658;blocking;true;64658;0;0;54714421300;205;2,6
64670;blocking;true;64670;0;0;54712801100;192;2,6
64666;blocking;true;64666;0;0;54711863400;179;2,6
64688;blocking;true;64688;0;1;54630324000;167;2,6
64772;blocking;true;64772;0;1;54697042600;154;2,6
55353;blocking;true;55353;0;0;54875148700;142;2,6
65007;blocking;true;65007;0;1;54874078600;138;2,6
65020;blocking;true;65020;0;0;54846498400;125;2,6
65012;blocking;true;65012;0;0;54839630600;113;2,6
65032;blocking;true;65032;0;1;54835941400;100;2,6
65064;blocking;true;65064;0;1;54840562700;88;2,18
65080;blocking;true;65080;0;0;54750562300;75;1,57
65087;blocking;true;65087;0;0;54705063600;63;1,57
65098;blocking;true;65098;0;1;54676998900;54;1,57
65188;blocking;true;65188;0;1;54740626700;42;1,57
65379;blocking;true;65379;0;0;54897685700;29;1,57
65419;blocking;true;65419;0;0;54906896800;28;1,57
65444;blocking;true;65444;0;0;54908159900;16;1,57
65435;blocking;true;65435;0;0;54809624100;3;1,57
65458;blocking;true;65458;0;1;54778544400;-9;1,57
55308;blocking;true;55308;0;0;54788543800;-18;0,47
65517;blocking;true;65517;0;1;54782323700;-30;0,47
65506;blocking;true;65506;0;0;54765261700;-39;-0,36
65531;blocking;true;65531;0;1;54749419600;-51;-0,36
65617;blocking;true;65617;0;0;54816173000;-60;-0,36
65784;blocking;true;65784;0;0;54992206600;-81;-0,36
65822;blocking;true;65822;0;1;54937903100;-84;-0,36
65851;blocking;true;65851;0;0;54903418400;-93;-0,36
65841;blocking;true;65841;0;0;54844674200;-105;-0,36
65859;blocking;true;65859;0;0;54834807100;-118;-0,36
65878;blocking;true;65878;0;1;54842102800;-130;-0,36
65906;blocking;true;65906;0;0;54849501100;-143;0,01
65899;blocking;true;65899;0;1;54815743300;-156;0,01
65926;blocking;true;65926;0;1;54733994100;-168;-0,73
65992;blocking;true;65992;0;1;54775135600;-181;-0,73
66168;blocking;true;66168;0;1;54883775300;-193;-0,73
66223;blocking;true;66223;0;1;54868106000;-194;-0,73
66244;blocking;true;66244;0;1;54886693300;-206;-0,73
66249;blocking;true;66249;0;1;54876044600;-219;-0,73
55387;blocking;true;55387;0;0;54885980700;-232;-0,73
66282;blocking;true;66282;0;1;54891277600;-244;-0,73
66317;blocking;true;66317;0;1;54815711500;-253;-2,56
66310;blocking;true;66310;0;1;54769231900;-265;-2,56
66352;blocking;true;66352;0;1;54740726400;-278;-2,56
66389;blocking;true;66389;0;0;54758038200;-290;-1,94
66587;blocking;true;66587;0;0;54928718300;-303;-1,94
66658;blocking;true;66658;0;0;54968137100;-306;-1,94
66677;blocking;true;66677;0;0;54955317400;-319;-1,94
66685;blocking;true;66685;0;0;54855423500;-327;-1,94
66690;blocking;true;66690;0;0;54823103600;-340;-1,94
66715;blocking;true;66715;0;1;54782737800;-353;-1,94
66726;blocking;true;66726;0;1;54752830800;-365;-1,17
66721;blocking;true;66721;0;1;54742670700;-378;-1,17
66762;blocking;true;66762;0;0;54771587700;-390;-1,17
55343;blocking;true;55343;0;0;54821023400;-403;-1,17
67034;blocking;true;67034;0;0;54993516800;-416;-1,17
67095;blocking;true;67095;0;0;54986343900;-416;-0,99
67121;blocking;true;67121;0;0;54960393600;-429;-0,99
67124;blocking;true;67124;0;1;54900742800;-441;-0,99
67139;blocking;true;67139;0;1;54850865800;-454;-0,99
67145;blocking;true;67145;0;0;54850877400;-466;-1,76
67159;blocking;true;67159;0;0;54853746000;-479;-1,76
67176;blocking;true;67176;0;0;54821488500;-487;-1,76
67196;blocking;true;67196;0;1;54781428900;-500;-1,76
67262;blocking;true;67262;0;1;54802104600;-513;-1,76
67441;blocking;true;67441;0;1;54929824800;-525;-1,76
67503;blocking;true;67503;0;1;54944669200;-529;-11,12
67529;blocking;true;67529;0;0;54948893600;-541;-11,12
67543;blocking;true;67543;0;0;54928739400;-554;-11,12
67564;blocking;true;67564;0;1;54926600100;-562;-9,95
67557;blocking;true;67557;0;1;54895681900;-575;-9,95
55437;blocking;true;55437;0;0;54929267900;-587;-9,95
67589;blocking;true;67589;0;0;54878095600;-600;-9,95
67634;blocking;true;67634;0;0;54868374100;-613;-9,95
67669;blocking;true;67669;0;1;54809839500;-625;-9,95
67830;blocking;true;67830;0;0;54962619300;-638;-9,95
67925;blocking;true;67925;0;1;55058351500;-634;-9,95
67943;blocking;true;67943;0;0;55006042100;-651;-9,95
67956;blocking;true;67956;0;1;55007186400;549;-5,54
67983;blocking;true;67983;0;1;55001139000;532;-3,33
67983;blocking;true;67983;0;1;54927148500;519;-3,33
68002;blocking;true;68002;0;1;54826215500;502;-3,33
68017;blocking;true;68017;0;0;54838540300;490;-3,33
68043;blocking;true;68043;0;0;54875643400;473;-3,33
68069;blocking;true;68069;0;0;54809698200;461;-3,33
68278;blocking;true;68278;0;0;54968077400;448;-3,33
55565;blocking;true;55565;0;0;55038422700;444;-3,33
68386;blocking;true;68386;0;1;55068327000;432;-3,33
68418;blocking;true;68418;0;1;55014926300;419;-5,95
68430;blocking;true;68430;0;1;54946406700;402;0,13
68432;blocking;true;68432;0;1;54930756200;390;0,13
68436;blocking;true;68436;0;1;54943495800;373;0,13
68466;blocking;true;68466;0;1;54913813300;360;0,13
68493;blocking;true;68493;0;1;54909583200;348;0,13
68525;blocking;true;68525;0;1;54918011800;331;0,13
68620;blocking;true;68620;0;1;55054198600;314;0,13
68710;blocking;true;68710;0;1;55032384400;310;0,13
68757;blocking;true;68757;0;0;55053315100;293;0,13
68785;blocking;true;68785;0;1;55060883600;280;0,13
68786;blocking;true;68786;0;1;55040886200;263;0,13
68809;blocking;true;68809;0;1;55009156200;251;-1,85
55466;blocking;true;55466;0;0;55005219600;238;-1,85
68996;blocking;true;68996;0;1;55171194100;221;-1,85
69011;blocking;true;69011;0;1;55090431000;209;-1,85
69006;blocking;true;69006;0;0;54984139200;192;-1,85
69046;blocking;true;69046;0;1;54992828300;180;-1,85
69090;blocking;true;69090;0;1;55054769500;180;-1,85
69145;blocking;true;69145;0;1;55076645700;167;-1,85
69176;blocking;true;69176;0;1;55063198000;151;-1,85
69181;blocking;true;69181;0;1;55040983300;138;-1,85
69206;blocking;true;69206;0;0;55020822500;121;-3,37
69207;blocking;true;69207;0;1;54886396300;109;-2,94
69385;blocking;true;69385;0;1;55034549100;92;-2,94
69404;blocking;true;69404;0;0;55017228000;79;-2,94
69402;blocking;true;69402;0;0;54979268100;63;-2,94
69432;blocking;true;69432;0;1;54976675200;50;-2,94
55490;blocking;true;55490;0;0;54998038800;45;-2,94
69567;blocking;true;69567;0;1;55046236500;29;-2,94
69594;blocking;true;69594;0;1;55024842100;16;-2,94
69617;blocking;true;69617;0;0;54883533300;3;-3,18
69641;blocking;true;69641;0;1;54878473100;-13;-2,11
69639;blocking;true;69639;0;1;54860661900;-26;-2,11
69719;blocking;true;69719;0;1;55011659800;-43;-2,11
69727;blocking;true;69727;0;1;54995871700;-55;-2,11
69728;blocking;true;69728;0;1;54945291600;-68;-2,11
69803;blocking;true;69803;0;1;54937709400;-85;-2,11
69861;blocking;true;69861;0;1;54888123500;-84;-2,11
69897;blocking;true;69897;0;1;54927333600;-101;-2,11
70102;blocking;true;70102;0;0;55074940900;-114;-2,61
70105;blocking;true;70105;0;1;55027598000;-126;-4,9
70100;blocking;true;70100;0;1;54981140500;-139;-4,9
55436;blocking;true;55436;0;0;54950639900;-151;-4,9
70116;blocking;true;70116;0;1;54943530700;-164;-4,9
70128;blocking;true;70128;0;1;54916422400;-185;-4,9
70161;blocking;true;70161;0;0;54792539200;-197;-4,9
70194;blocking;true;70194;0;1;54854487000;-214;-4,9
70257;blocking;true;70257;0;1;54871370600;-219;-4,9
70305;blocking;true;70305;0;0;54869934100;-236;-4,9
70563;blocking;true;70563;0;0;55042065800;-248;-1,86
70557;blocking;true;70557;0;0;55000583300;-265;-1,86
70573;blocking;true;70573;0;0;54958494300;-278;-1,86
70578;blocking;true;70578;0;1;54795062500;-290;-1,86
70580;blocking;true;70580;0;0;54765207000;-307;-1,86
70624;blocking;true;70624;0;0;54740122500;-320;-1,86
70657;blocking;true;70657;0;1;54751430800;-332;-1,86
70716;blocking;true;70716;0;1;54701114300;-349;-1,86
70823;blocking;true;70823;0;1;54766724800;-353;-1,86
55453;blocking;true;55453;0;0;54803598300;-365;-1,86
71149;blocking;true;71149;0;0;54912848600;-395;0,66
71186;blocking;true;71186;0;1;55050862700;-378;-1,09
71173;blocking;true;71173;0;0;54919526200;-407;0,66
71176;blocking;true;71176;0;0;54858695200;-420;0,66
71181;blocking;true;71181;0;0;54837122400;-437;0,66
71208;blocking;true;71208;0;1;54794181000;-449;0,66
71222;blocking;true;71222;0;0;54840195100;-466;0,66
71237;blocking;true;71237;0;1;54960967700;-478;0,66
71336;blocking;true;71336;0;0;54836628100;-500;0,66
71385;blocking;true;71385;0;0;54823665900;-483;0,66
71587;blocking;true;71587;0;0;55081427800;-512;1,5
71588;blocking;true;71588;0;0;55070290600;-529;1,5
71592;blocking;true;71592;0;0;54999815700;-542;1,03
71593;blocking;true;71593;0;0;55004066200;-554;1,03
55510;blocking;true;55510;0;0;54996432600;627;1,03
71629;blocking;true;71629;0;0;54985233600;606;1,03
71636;blocking;true;71636;0;1;54876183500;593;1,03
71669;blocking;true;71669;0;0;54923237100;576;1,03
71751;blocking;true;71751;0;0;54987857300;577;1,03
71803;blocking;true;71803;0;1;54968389200;564;1,03
72050;blocking;true;72050;0;0;55107444100;547;-0,22
72058;blocking;true;72058;0;0;55081077700;535;-0,22
72053;blocking;true;72053;0;0;54966823900;522;-2,82
72063;blocking;true;72063;0;0;54962654500;506;-2,82
72072;blocking;true;72072;0;1;54912234100;493;-2,82
72084;blocking;true;72084;0;1;54898316100;480;-2,82
72103;blocking;true;72103;0;0;54866938000;464;-2,82
72114;blocking;true;72114;0;1;54797576200;451;-2,82
72208;blocking;true;72208;0;1;54900095800;446;-2,82
55462;blocking;true;55462;0;0;54930144500;434;-2,82
72491;blocking;true;72491;0;1;55104124400;417;-4,06
72495;blocking;true;72495;0;1;55117655000;404;-4,06
72498;blocking;true;72498;0;1;55066835800;388;-4,06
72505;blocking;true;72505;0;1;55008436800;375;-4,06
72519;blocking;true;72519;0;1;54894629300;363;-4,06
72531;blocking;true;72531;0;1;54828122400;346;-6,62
72558;blocking;true;72557;0;0;54813312700;333;-6,62
72555;blocking;true;72555;0;1;54709881800;321;-6,62
72667;blocking;true;72667;0;1;54799754200;317;-6,62
72702;blocking;true;72702;0;1;54742726700;304;-6,62
73025;blocking;true;73025;0;1;54790480900;292;-6,47
73038;blocking;true;73038;0;0;54665603500;275;-5,49
73050;blocking;true;73050;0;1;54574556100;262;-5,49
73053;blocking;true;73053;0;1;54560761000;245;-5,49
55179;blocking;true;55179;0;0;54518198500;233;-5,49
73110;blocking;true;73110;0;1;54512666200;220;-5,49
73140;blocking;true;73140;0;1;54501076800;204;-5,49
73159;blocking;true;73159;0;1;54420394800;191;-5,49
73305;blocking;true;73305;0;1;54405329800;186;-5,49
73368;blocking;true;73368;0;0;54328262100;174;-4,18
73633;blocking;true;73633;0;1;54548531300;161;-3,23
73653;blocking;true;73653;0;0;54530301300;153;-3,23
73647;blocking;true;73647;0;0;54448842200;144;-3,23
73659;blocking;true;73659;0;1;54378841200;119;-10,01
73667;blocking;true;73667;0;1;54299875500;111;-10,01
73717;blocking;true;73717;0;0;54568053000;90;-10,01
73716;blocking;true;73716;0;1;54173604500;77;-10,01
73757;blocking;true;73757;0;1;53975288100;60;-10,01
54733;blocking;true;54733;0;0;54043772200;69;-8,1
73892;blocking;true;73892;0;1;54097347700;69;-8,1
74138;blocking;true;74138;0;1;54367518700;36;-8,97
74133;blocking;true;74133;0;1;54162265300;15;-8,97
74137;blocking;true;74137;0;1;54149082500;2;-8,97
74143;blocking;true;74143;0;1;54062825200;-15;-8,97
74144;blocking;true;74144;0;1;53933261000;-27;-8,97
74161;blocking;true;74161;0;1;53777854500;-40;-13,45
74177;blocking;true;74177;0;0;53788528500;-56;-13,45
74193;blocking;true;74193;0;1;53821504600;-69;-13,45
74252;blocking;true;74252;0;0;53780830600;-74;-13,45
74276;blocking;true;74276;0;1;53815631300;-86;-13,45
74505;blocking;true;74505;0;0;53995641900;-99;-13,45
74520;blocking;true;74520;0;1;53880633000;-112;-13,45
74533;blocking;true;74533;0;1;53743340300;-128;-4,51
54211;blocking;true;54211;0;0;53710880900;-141;-4,51
74581;blocking;true;74581;0;1;53754601800;-149;-4,51
74578;blocking;true;74578;0;0;53730221800;-162;-4,51
74573;blocking;true;74573;0;0;53617137500;-175;-4,51
74586;blocking;true;74586;0;0;53578748700;-195;-4,51
74659;blocking;true;74659;0;1;53595815700;-203;-4,51
74708;blocking;true;74708;0;0;53524708200;-216;-4,51
74927;blocking;true;74927;0;1;53587841800;-228;-1,4
74936;blocking;true;74936;0;1;53550470600;-245;-1,4
74952;blocking;true;74952;0;1;53534743800;-258;-0,55
74967;blocking;true;74967;0;1;53511699600;-270;-0,55
74987;blocking;true;74987;0;1;53498833800;-287;-0,55
74984;blocking;true;74984;0;1;53453792400;-300;-0,55
74981;blocking;true;74981;0;0;53314536400;-312;-0,55
74994;blocking;true;74994;0;1;53201580200;-329;2,29
75075;blocking;true;75075;0;1;53250936700;-330;2,29
75135;blocking;true;75135;0;1;53272832900;-342;2,29
75379;blocking;true;75379;0;1;53432733000;-359;2,28
53953;blocking;true;53953;0;0;53398249100;-372;2,28
75416;blocking;true;75415;0;1;53408298100;-384;2,28
75421;blocking;true;75421;0;1;53396223300;-401;2,28
75427;blocking;true;75427;0;0;53293189700;-414;2,28
75424;blocking;true;75424;0;0;53171672300;-426;-0,39
75426;blocking;true;75426;0;0;53142423200;-443;-0,39
75449;blocking;true;75449;0;1;53122779000;-455;-0,39
75512;blocking;true;75512;0;0;53158548300;-460;-0,39
75571;blocking;true;75571;0;0;53175172100;706;-0,39
75899;blocking;true;75899;0;0;53446094200;693;-0,97
75906;blocking;true;75906;0;0;53312126800;676;-0,97
75905;blocking;true;75905;0;1;53160775000;664;-2,04
75909;blocking;true;75909;0;1;53140252400;647;-2,04
75905;blocking;true;75905;0;1;53101277400;634;-2,04
75906;blocking;true;75906;0;1;53033118100;617;-2,04
53577;blocking;true;53577;0;0;52994429400;601;-2,04
75928;blocking;true;75928;0;0;52996689300;588;-2,04
75995;blocking;true;75995;0;1;53035155100;584;-2,04
76034;blocking;true;76034;0;1;52999642100;572;-2,04
76281;blocking;true;76281;0;1;53203228700;555;-2,04
76294;blocking;true;76294;0;1;53185257700;542;1,73
76297;blocking;true;76297;0;0;53133454000;526;1,54
76300;blocking;true;76300;0;1;53097999300;513;1,54
76306;blocking;true;76306;0;0;53026469000;496;1,54
76304;blocking;true;76304;0;0;52986313000;484;1,54
76315;blocking;true;76315;0;0;52931496700;471;1,54
76311;blocking;true;76311;0;0;52851941700;454;1,54
76359;blocking;true;76359;0;1;52860066900;446;1,54
76400;blocking;true;76400;0;1;52889660700;433;1,54
76649;blocking;true;76649;0;0;53118859100;420;1,54
53577;blocking;true;53577;0;0;53104105200;404;1,54
76666;blocking;true;76666;0;1;53074270300;391;0,44
76678;blocking;true;76678;0;1;53053784300;374;0,44
76685;blocking;true;76685;0;1;53000469900;362;1,24
76685;blocking;true;76685;0;1;52906849500;345;1,24
76698;blocking;true;76698;0;1;52874602900;332;1,24
76705;blocking;true;76705;0;1;52851658900;316;1,24
76753;blocking;true;76753;0;0;52877086700;316;1,24
76793;blocking;true;76793;0;1;52855769200;299;1,24
77048;blocking;true;77048;0;0;53093489900;287;1,24
77062;blocking;true;77062;0;0;53079637300;270;1,24
77063;blocking;true;77063;0;1;52978537200;257;0,86
77067;blocking;true;77067;0;1;52927516400;245;0,86
77078;blocking;true;77078;0;1;52942111100;228;0,86
77075;blocking;true;77075;0;0;52910791500;215;0,86
53389;blocking;true;53389;0;0;52896747100;198;-0,37
77103;blocking;true;77103;0;0;52886556400;186;-0,37
77165;blocking;true;77165;0;1;52914630000;182;-0,37
77189;blocking;true;77189;0;1;52932585200;170;-0,37
77428;blocking;true;77428;0;1;53081927600;153;-0,37
77455;blocking;true;77455;0;1;53041679100;140;-0,37
77465;blocking;true;77465;0;0;53029628700;123;-0,37
77471;blocking;true;77471;0;1;53012825700;111;-0,37
77475;blocking;true;77475;0;1;52977120300;98;0,36
