elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
13434;getElement;true;13434;0;0;12663251900;0;0,08
13439;getElement;true;13439;0;0;12664999500;0;0,08
13317;getElement;true;13317;0;0;12540971100;0;0,08
13475;getElement;true;13475;0;0;12730937300;0;0,08
13584;getElement;true;13584;0;0;12816944100;0;0,75
13627;getElement;true;13627;0;0;12888920200;0;0,75
13385;getElement;true;13384;0;0;12710742400;0;-2,01
13463;getElement;true;13463;0;0;12812359900;0;-2,01
13431;getElement;true;13431;0;0;12797965900;0;-2,01
13359;getElement;true;13359;0;0;12718193700;0;-2,01
13406;getElement;true;13406;0;0;12760982200;0;-2,01
13400;getElement;true;13400;0;0;12762199600;0;-2,01
13431;getElement;true;13430;0;0;12765650000;0;-2,01
13428;getElement;true;13428;0;0;12776192800;0;-2,01
13530;getElement;true;13530;0;0;12875667300;0;-2,01
13378;getElement;true;13378;0;0;12708777200;0;0,66
13401;getElement;true;13401;0;0;12752593700;0;0,66
13425;getElement;true;13425;0;0;12787304800;0;0,66
13385;getElement;true;13385;0;0;12754770100;0;0,66
13353;getElement;true;13353;0;0;12716826700;0;0,66
13396;getElement;true;13396;0;0;12766432400;0;2,06
13396;getElement;true;13395;0;0;12768752100;0;2,06
13406;getElement;true;13406;0;0;12792346200;0;2,06
13418;getElement;true;13417;0;0;12787268500;0;2,06
13527;getElement;true;13527;0;0;12888964700;0;2,06
13358;getElement;true;13358;0;0;12716970100;0;1,05
13408;getElement;true;13408;0;0;12755989200;0;1,05
13444;getElement;true;13444;0;0;12780737500;0;0,81
13400;getElement;true;13399;0;0;12737304300;0;0,81
13357;getElement;true;13357;0;0;12701174300;0;0,81
13380;getElement;true;13380;0;0;12727709400;0;0,81
13377;getElement;true;13377;0;0;12722956100;0;0,81
13415;getElement;true;13415;0;0;12746268000;0;0,81
13405;getElement;true;13405;0;0;12727478800;0;0,81
13572;getElement;true;13572;0;0;12836554700;0;0,81
13418;getElement;true;13418;0;0;12670911400;0;-0,51
13507;getElement;true;13507;0;0;12717638200;0;-0,51
13518;getElement;true;13518;0;0;12742406200;0;-0,51
13482;getElement;true;13481;0;0;12705352400;0;-0,51
13445;getElement;true;13445;0;0;12665838700;0;-0,51
13466;getElement;true;13466;0;0;12691557300;0;-0,51
13475;getElement;true;13474;0;0;12695787700;0;-0,51
13506;getElement;true;13506;0;0;12737089800;0;-0,51
13487;getElement;true;13487;0;0;12726697400;0;-0,51
13587;getElement;true;13587;0;0;12891288000;0;-0,34
13397;getElement;true;13397;0;0;12709934300;0;0,08
13461;getElement;true;13461;0;0;12803998700;0;0,08
13512;getElement;true;13512;0;0;12825007800;0;0,08
13476;getElement;true;13476;0;0;12774155900;0;0,08
13443;getElement;true;13443;0;0;12737469700;0;0,08
13487;getElement;true;13487;0;0;12771971700;0;-0,68
13540;getElement;true;13540;0;0;12792427500;0;-0,68
13563;getElement;true;13563;0;0;12815653000;0;-0,68
13574;getElement;true;13574;0;0;12809165400;0;-0,68
13617;getElement;true;13616;0;0;12875963600;0;-2,27
13384;getElement;true;13384;0;0;12650460600;0;-2,27
13418;getElement;true;13418;0;0;12691526200;0;-2,27
13314;getElement;true;13314;0;0;12602324700;0;-1,71
13498;getElement;true;13498;0;0;12813050300;0;-1,71
13296;getElement;true;13296;0;0;12598290800;0;-1,71
13306;getElement;true;13306;0;0;12635384200;0;-3,32
13361;getElement;true;13361;0;0;12687771600;0;-3,32
13389;getElement;true;13389;0;0;12707939400;0;-3,32
13391;getElement;true;13391;0;0;12704013000;0;-3,32
13436;getElement;true;13436;0;0;12737663300;0;-3,32
13316;getElement;true;13316;0;0;12617917100;0;-2,74
13399;getElement;true;13399;0;0;12687123600;0;-2,74
13430;getElement;true;13429;0;0;12723736800;0;-5,85
13380;getElement;true;13380;0;0;12668200400;0;-5,85
13378;getElement;true;13378;0;0;12659739300;0;-5,85
13387;getElement;true;13387;0;0;12659298000;0;-5,85
13398;getElement;true;13397;0;0;12688788100;0;-5,85
13427;getElement;true;13427;0;0;12719973600;0;-5,85
13421;getElement;true;13421;0;0;12716857700;0;-6,98
13451;getElement;true;13451;0;0;12763410000;0;-6,98
13336;getElement;true;13336;0;0;12654101800;0;-0,58
13459;getElement;true;13459;0;0;12734306800;0;-0,58
13411;getElement;true;13411;0;0;12728991700;0;-0,58
13379;getElement;true;13379;0;0;12718733000;0;-0,58
13404;getElement;true;13404;0;0;12739357000;0;-0,58
13416;getElement;true;13416;0;0;12740579500;0;-0,96
13397;getElement;true;13396;0;0;12733017300;0;-0,96
13434;getElement;true;13434;0;0;12757527500;0;-0,96
13388;getElement;true;13388;0;0;12732452100;0;-0,96
13483;getElement;true;13483;0;0;12792312700;0;-0,96
13393;getElement;true;13393;0;0;12690051000;0;-0,46
13469;getElement;true;13469;0;0;12790654900;0;-0,46
13435;getElement;true;13435;0;0;12748100300;0;0,27
13408;getElement;true;13408;0;0;12721808600;0;0,27
13430;getElement;true;13429;0;0;12741603900;0;0,27
13340;getElement;true;13340;0;0;12670604700;0;0,27
13388;getElement;true;13388;0;0;12714026500;0;0,27
13425;getElement;true;13425;0;0;12762769300;0;0,27
13444;getElement;true;13444;0;0;12767055700;0;0,27
13516;getElement;true;13516;0;0;12863545400;0;0,27
13370;getElement;true;13370;0;0;12725178500;0;-0,24
13474;getElement;true;13474;0;0;12818380200;0;0,14
13432;getElement;true;13432;0;0;12774082800;0;0,14
13415;getElement;true;13414;0;0;12751909700;0;0,14
13446;getElement;true;13445;0;0;12769749100;0;0,14
13385;getElement;true;13385;0;0;12701471800;0;0,14
13429;getElement;true;13429;0;0;12738566800;0;0,14
13476;getElement;true;13476;0;0;12759896800;0;0,14
13545;getElement;true;13545;0;0;12784609500;0;-1,02
13598;getElement;true;13598;0;0;12833667600;0;-1,47
13523;getElement;true;13523;0;0;12713336800;0;-1,47
13593;getElement;true;13593;0;0;12800889900;0;-1,47
13561;getElement;true;13561;0;0;12766915300;0;-1,47
13565;getElement;true;13565;0;0;12754234300;0;-1,47
13510;getElement;true;13510;0;0;12724151800;0;-0,26
13470;getElement;true;13470;0;0;12684346300;0;0,09
13478;getElement;true;13478;0;0;12706296000;0;0,09
13522;getElement;true;13522;0;0;12775872400;0;0,09
13561;getElement;true;13560;0;0;12834864800;0;0,09
13617;getElement;true;13617;0;0;12868196800;0;0,09
13495;getElement;true;13495;0;0;12810469100;0;0,09
13571;getElement;true;13571;0;0;12866857700;0;-1,84
13512;getElement;true;13512;0;0;12806282100;0;-1,84
13532;getElement;true;13532;0;0;12808684100;0;-1,84
13453;getElement;true;13452;0;0;12747830800;0;-2,27
13469;getElement;true;13469;0;0;12767600500;0;-2,27
13460;getElement;true;13460;0;0;12774776000;0;-2,27
13518;getElement;true;13518;0;0;12814012500;0;-2,27
13573;getElement;true;13573;0;0;12877165600;0;-2,27
13574;getElement;true;13573;0;0;12907346800;0;-2,27
13523;getElement;true;13523;0;0;12823815600;0;0,51
13641;getElement;true;13641;0;0;12908805700;0;0,51
13658;getElement;true;13658;0;0;12924197200;0;1,26
13633;getElement;true;13633;0;0;12911847700;0;1,26
13575;getElement;true;13575;0;0;12856499500;0;1,26
13602;getElement;true;13602;0;0;12888798000;0;1,26
13596;getElement;true;13595;0;0;12867784900;0;1,26
13641;getElement;true;13641;0;0;12920707200;0;1,26
13675;getElement;true;13675;0;0;12958888300;0;0,36
13663;getElement;true;13663;0;0;12950489900;0;0,36
13588;getElement;true;13587;0;0;12890827900;0;-0,3
13652;getElement;true;13652;0;0;12999257900;0;-0,3
13652;getElement;true;13652;0;0;12995313200;0;-0,3
13611;getElement;true;13610;0;0;12964966100;0;-0,3
13576;getElement;true;13576;0;0;12910309000;0;-0,3
13606;getElement;true;13606;0;0;12926937900;0;-1,42
13611;getElement;true;13611;0;0;12931753400;0;-1,42
13641;getElement;true;13641;0;0;12972078400;0;-1,42
13659;getElement;true;13659;0;0;13002489000;0;-1,42
13673;getElement;true;13673;0;0;13007247400;0;-0,58
13640;getElement;true;13640;0;0;12980351800;0;-0,58
13681;getElement;true;13681;0;0;13018947300;0;-0,58
13674;getElement;true;13674;0;0;13002523200;0;0,96
13622;getElement;true;13622;0;0;12934510500;0;0,96
13584;getElement;true;13584;0;0;12902577300;0;0,96
13618;getElement;true;13618;0;0;12941268000;0;0,96
13640;getElement;true;13640;0;0;12952379500;0;0,96
13663;getElement;true;13663;0;0;12969501000;0;0,96
13687;getElement;true;13687;0;0;12989018200;0;-0,01
13689;getElement;true;13689;0;0;12986242100;0;-0,01
13694;getElement;true;13693;0;0;12978124300;0;-0,51
13729;getElement;true;13729;0;0;13034662400;0;-0,51
13733;getElement;true;13733;0;0;13034863000;0;-0,51
13697;getElement;true;13697;0;0;13006182400;0;-0,51
13684;getElement;true;13684;0;0;13001311400;0;-0,51
13690;getElement;true;13690;0;0;13009822400;0;-0,11
13695;getElement;true;13695;0;0;13034899200;0;-0,11
13712;getElement;true;13712;0;0;13032720500;0;-0,11
13736;getElement;true;13735;0;0;13073180100;0;-0,11
13721;getElement;true;13721;0;0;13076726900;0;-0,52
13745;getElement;true;13745;0;0;13097514800;0;-0,52
13790;getElement;true;13789;0;0;13126923700;0;-0,52
13789;getElement;true;13789;0;0;13129841400;0;-0,52
13790;getElement;true;13790;0;0;13099671800;0;1,02
13776;getElement;true;13776;0;0;13086391700;0;1,02
13775;getElement;true;13775;0;0;13077209400;0;1,02
13746;getElement;true;13746;0;0;13059841900;0;1,02
13770;getElement;true;13770;0;0;13095717400;0;2,26
13809;getElement;true;13809;0;0;13112516300;0;2,26
13777;getElement;true;13776;0;0;13083953700;0;2,26
13810;getElement;true;13810;0;0;13134031700;0;2,26
13864;getElement;true;13864;0;0;13179908700;0;2,26
13831;getElement;true;13830;0;0;13181788400;0;0,17
13856;getElement;true;13856;0;0;13186322800;0;0,5
13855;getElement;true;13855;0;0;13198025200;0;0,5
13867;getElement;true;13867;0;0;13188609000;0;0,5
13861;getElement;true;13861;0;0;13167291500;0;0,5
13904;getElement;true;13904;0;0;13200155600;0;0,5
13915;getElement;true;13915;0;0;13216585200;0;0,5
13862;getElement;true;13862;0;0;13167079200;0;0,5
13896;getElement;true;13896;0;0;13203359200;0;0,5
13956;getElement;true;13956;0;0;13245592300;0;0,56
13888;getElement;true;13888;0;0;13196268600;0;0,56
13894;getElement;true;13894;0;0;13229072200;0;0,56
13939;getElement;true;13939;0;1;13220542200;0;0,56
13913;getElement;true;13913;0;0;13232569500;0;0,56
13923;getElement;true;13923;0;0;13229312800;0;0,56
13947;getElement;true;13947;0;1;13281314500;0;0,56
13909;getElement;true;13909;0;0;13274110900;0;0,56
13908;getElement;true;13908;0;1;13262065600;0;-0,12
13883;getElement;true;13883;0;1;13233265100;0;1,5
13859;getElement;true;13859;0;0;13222560700;0;1,5
13779;getElement;true;13779;0;1;13128891400;0;1,5
13803;getElement;true;13803;0;2;13124306200;0;1,5
13837;getElement;true;13837;0;0;13171335600;0;1,5
13824;getElement;true;13824;0;0;13142558500;0;1,5
13815;getElement;true;13815;0;1;13148707900;0;1,5
13850;getElement;true;13850;0;0;13170787300;0;1,5
13856;getElement;true;13856;0;0;13165826400;0;-0,34
13825;getElement;true;13825;0;0;13140109700;0;-0,34
13803;getElement;true;13802;0;0;13145665800;0;-0,34
13851;getElement;true;13851;0;0;13185024500;0;-0,34
13807;getElement;true;13807;0;1;13125884000;0;-0,34
13839;getElement;true;13838;0;1;13167814800;0;-0,34
13845;getElement;true;13845;0;0;13195980900;0;-0,34
13837;getElement;true;13837;0;0;13178853900;0;-0,63
13833;getElement;true;13833;0;0;13176903400;0;-0,63
13845;getElement;true;13845;0;0;13185289800;0;-0,63
13870;getElement;true;13870;0;1;13203889900;0;-0,63
13825;getElement;true;13825;0;0;13170924700;0;-0,63
13781;getElement;true;13781;0;1;13133152900;0;-0,63
13850;getElement;true;13850;0;1;13202861600;0;-0,63
13825;getElement;true;13825;0;1;13168488600;0;-0,39
13863;getElement;true;13863;0;1;13206981700;0;-1,3
13866;getElement;true;13866;0;1;13206921800;0;-1,3
13857;getElement;true;13857;0;1;13206490300;0;-1,3
13862;getElement;true;13862;0;0;13206275900;0;-1,3
13886;getElement;true;13886;0;1;13230233200;0;-1,3
13898;getElement;true;13898;0;0;13239451300;0;-1,3
13846;getElement;true;13846;0;1;13186747600;0;-1,3
13802;getElement;true;13802;0;1;13139602300;0;0
13819;getElement;true;13818;0;1;13196871300;0;0
13823;getElement;true;13823;0;1;13160354000;0;-0,37
13852;getElement;true;13852;0;0;13200363300;0;-0,37
13863;getElement;true;13863;0;0;13208512400;0;-0,37
13853;getElement;true;13853;0;1;13204736800;0;-0,37
13868;getElement;true;13868;0;1;13207358600;0;-0,37
13882;getElement;true;13882;0;1;13216259700;0;-0,37
13893;getElement;true;13893;0;1;13219379900;0;-0,54
13783;getElement;true;13783;0;1;13109621900;0;-0,54
13717;getElement;true;13717;0;0;13054088200;0;-0,54
13695;getElement;true;13695;0;1;13027445800;0;-0,14
13719;getElement;true;13718;0;0;13047064100;0;-0,14
13737;getElement;true;13737;0;0;13075687500;0;-0,14
13732;getElement;true;13732;0;1;13083833200;0;0,62
13746;getElement;true;13746;0;1;13077935600;0;0,62
13755;getElement;true;13755;0;0;13088533900;0;0,62
13775;getElement;true;13775;0;0;13110934800;0;0,62
13781;getElement;true;13781;0;1;13132094900;0;0,62
13740;getElement;true;13740;0;1;13086247700;0;0,79
13683;getElement;true;13683;0;0;13029640100;0;0,79
13697;getElement;true;13697;0;0;13036084100;0;0,79
13689;getElement;true;13689;0;1;13029688100;0;0,23
13701;getElement;true;13701;0;1;13034059600;0;0,23
13695;getElement;true;13694;0;1;13025147500;0;0,23
13719;getElement;true;13718;0;1;13030593800;0;0,23
13703;getElement;true;13703;0;1;13006861700;0;1,99
13715;getElement;true;13715;0;0;13026965500;0;1,99
13722;getElement;true;13722;0;0;13015744900;0;1,99
13679;getElement;true;13679;0;0;12998152700;0;1,99
13660;getElement;true;13660;0;1;12949476000;0;1,41
13693;getElement;true;13693;0;1;12971125400;0;1,41
13710;getElement;true;13710;0;1;12975045900;0;1,41
13729;getElement;true;13729;0;0;13014433700;0;2,06
13708;getElement;true;13707;0;1;12996433100;0;2,06
13728;getElement;true;13728;0;0;13047534900;0;2,06
13706;getElement;true;13706;0;1;13029334100;0;2,06
13701;getElement;true;13701;0;1;13032901500;0;2,06
13711;getElement;true;13711;0;1;13035172100;0;3,19
13639;getElement;true;13639;0;0;12980787800;0;3,19
13634;getElement;true;13634;0;0;12962805300;0;3,19
13638;getElement;true;13638;0;0;12995783500;0;3,19
13640;getElement;true;13640;0;0;13002478500;0;1,21
13647;getElement;true;13647;0;1;13016560500;0;1,21
13634;getElement;true;13634;0;0;12988689900;0;1,21
13635;getElement;true;13635;0;1;13000190300;0;1,59
13657;getElement;true;13657;0;0;12997356700;0;1,59
13649;getElement;true;13649;0;1;12992275300;0;1,59
13679;getElement;true;13679;0;1;13006036500;0;1,59
13626;getElement;true;13626;0;0;12951318000;0;1,59
13626;getElement;true;13626;0;0;12951270200;0;1,59
13587;getElement;true;13586;0;1;12912817600;0;0,56
13633;getElement;true;13633;0;1;12957776900;0;0,56
13658;getElement;true;13658;0;0;12986124100;0;0,56
13644;getElement;true;13644;0;0;12969005100;0;0,56
13628;getElement;true;13628;0;1;12958372200;0;0,56
13660;getElement;true;13660;0;0;12992780900;0;0,56
13634;getElement;true;13634;0;1;12971255000;0;0,56
13685;getElement;true;13684;0;0;13023521000;0;0,56
13586;getElement;true;13586;0;1;12934790300;0;0,56
13589;getElement;true;13589;0;1;12922629200;0;0,23
13602;getElement;true;13601;0;0;12907515700;0;0,23
13634;getElement;true;13634;0;1;12944689500;0;0,23
13646;getElement;true;13646;0;1;12970155000;0;0,23
13631;getElement;true;13630;0;0;12956555600;0;0,23
13631;getElement;true;13631;0;1;12957132100;0;0,23
13659;getElement;true;13659;0;1;12985627800;0;0,23
13638;getElement;true;13638;0;0;12971987700;0;0,23
13669;getElement;true;13668;0;1;13007113100;0;1,82
13604;getElement;true;13604;0;1;12932150900;0;1,82
13630;getElement;true;13630;0;1;12943002400;0;1,82
13589;getElement;true;13588;0;1;12944770400;0;1,82
13622;getElement;true;13622;0;1;12974411500;0;1,82
13639;getElement;true;13639;0;0;12982111500;0;0,61
13610;getElement;true;13610;0;0;12954619700;0;0,61
13605;getElement;true;13605;0;1;12946660300;0;0,61
13625;getElement;true;13625;0;1;12967413300;0;0,56
13598;getElement;true;13598;0;1;12921549100;0;0,56
13630;getElement;true;13629;0;1;12907168300;0;0,56
13538;getElement;true;13538;0;1;12838491300;0;0,56
13513;getElement;true;13513;0;1;12818571500;0;0,56
13502;getElement;true;13502;0;1;12795036500;0;2,49
13540;getElement;true;13540;0;0;12827716100;0;1,96
13539;getElement;true;13539;0;0;12827637400;0;1,96
13530;getElement;true;13530;0;1;12824182000;0;1,96
13543;getElement;true;13543;0;1;12820451700;0;1,96
13537;getElement;true;13537;0;1;12853042600;0;1,96
13568;getElement;true;13568;0;1;12850499900;0;1,96
13568;getElement;true;13568;0;1;12903089400;0;1,96
13482;getElement;true;13482;0;1;12786013100;0;1,96
13539;getElement;true;13539;0;1;12827397900;0;0,26
13460;getElement;true;13460;0;0;12796351100;0;0,26
13496;getElement;true;13496;0;0;12833744300;0;0,26
13493;getElement;true;13493;0;1;12815873200;0;0,26
13486;getElement;true;13486;0;0;12825416600;0;0,26
13509;getElement;true;13508;0;1;12840385200;0;0,26
13543;getElement;true;13543;0;1;12850513000;0;0,26
13533;getElement;true;13533;0;1;12862033200;0;0,26
13526;getElement;true;13525;0;1;12872075800;0;1,16
13487;getElement;true;13487;0;0;12815024900;0;0,66
13521;getElement;true;13520;0;1;12837746500;0;0,66
13418;getElement;true;13418;0;0;12727649100;0;0,66
13486;getElement;true;13486;0;1;12760870000;0;0,66
13497;getElement;true;13496;0;1;12770669600;0;0,66
13498;getElement;true;13498;0;0;12767429400;0;0,66
13541;getElement;true;13541;0;1;12793965300;0;1,91
13545;getElement;true;13545;0;0;12813844100;0;1,91
13539;getElement;true;13539;0;1;12812263600;0;1,91
13554;getElement;true;13554;0;1;12808677000;0;1,91
13527;getElement;true;13526;0;1;12773702300;0;1,91
13556;getElement;true;13556;0;0;12822970200;0;1,91
13497;getElement;true;13497;0;0;12764738600;0;0,37
13521;getElement;true;13520;0;1;12828338900;0;-0,44
13545;getElement;true;13544;0;0;12851631600;0;-0,44
13535;getElement;true;13535;0;0;12832978600;0;-0,44
13548;getElement;true;13548;0;1;12860444200;0;-0,44
13552;getElement;true;13552;0;1;12865248400;0;-0,44
13554;getElement;true;13553;0;1;12869292900;0;-0,44
13558;getElement;true;13557;0;1;12896190200;0;-0,44
13519;getElement;true;13519;0;0;12860628700;0;-0,44
13562;getElement;true;13562;0;1;12895188500;0;0,1
13497;getElement;true;13497;0;0;12833689700;0;0,1
13498;getElement;true;13498;0;0;12848193000;0;0,1
13535;getElement;true;13535;0;0;12857552100;0;0,1
13516;getElement;true;13515;0;1;12852892400;0;0,1
13561;getElement;true;13561;0;1;12870831900;0;0,1
13565;getElement;true;13564;0;1;12863399100;0;0,1
13613;getElement;true;13613;0;1;12858527900;0;0,11
13613;getElement;true;13613;0;1;12857736100;0;0,11
13561;getElement;true;13561;0;1;12815591300;0;0,52
13651;getElement;true;13651;0;0;12845508400;0;0,52
13598;getElement;true;13598;0;1;12802040100;0;0,52
13648;getElement;true;13647;0;1;12799863100;0;0,52
13674;getElement;true;13674;0;1;12843928400;0;-0,35
13688;getElement;true;13688;0;1;12832046000;0;-0,35
13716;getElement;true;13716;0;0;12879924500;0;-0,35
13760;getElement;true;13760;0;0;12902983700;0;-1,59
13733;getElement;true;13733;0;1;12932887500;0;-1,59
13830;getElement;true;13830;0;0;12949518100;0;-1,59
13823;getElement;true;13823;0;1;12915605000;0;-1,59
13906;getElement;true;13906;0;0;13003413400;0;2,01
13866;getElement;true;13866;0;0;12935750600;0;2,01
13880;getElement;true;13880;0;1;12985875800;0;2,01
13864;getElement;true;13864;0;1;12982799800;0;1,69
13868;getElement;true;13868;0;1;12997992300;0;1,69
13892;getElement;true;13891;0;1;13017993000;0;1,69
13956;getElement;true;13956;0;0;13074542100;0;1,69
13957;getElement;true;13957;0;0;13058664600;0;2,25
13959;getElement;true;13959;0;0;13133305200;0;-2,97
13923;getElement;true;13923;0;0;13129689500;0;-2,97
13967;getElement;true;13967;0;0;13229718100;0;-2,97
13923;getElement;true;13923;0;0;13182846100;0;-1,78
13958;getElement;true;13958;0;0;13229247600;0;-1,78
13886;getElement;true;13886;0;1;13193345500;0;-1,78
13951;getElement;true;13951;0;0;13209837100;0;1,76
13947;getElement;true;13947;0;0;13213227900;0;1,76
13949;getElement;true;13949;0;0;13261436100;0;1,76
13914;getElement;true;13914;0;0;13254576100;0;1,76
13905;getElement;true;13905;0;0;13259677300;0;1,76
13893;getElement;true;13893;0;0;13228256400;0;1,76
13924;getElement;true;13924;0;0;13273685200;0;1,76
13872;getElement;true;13872;0;0;13212624800;0;0,14
13921;getElement;true;13921;0;0;13266800500;0;-0,18
13868;getElement;true;13868;0;0;13220169300;0;-0,18
13856;getElement;true;13856;0;0;13233540900;0;-0,18
13876;getElement;true;13876;0;0;13266295000;0;-0,18
13878;getElement;true;13878;0;0;13254789200;0;-0,18
13892;getElement;true;13892;0;0;13249312900;0;-0,18
13915;getElement;true;13914;0;0;13270418600;0;1,67
13908;getElement;true;13908;0;0;13248478000;0;1,67
13939;getElement;true;13939;0;0;13275374100;0;1,67
13904;getElement;true;13904;0;0;13236340600;0;1,15
13926;getElement;true;13926;0;0;13272902700;0;1,15
13852;getElement;true;13852;0;0;13191731800;0;1,15
13851;getElement;true;13851;0;0;13191586000;0;1,15
13856;getElement;true;13856;0;0;13194801300;0;0,04
13868;getElement;true;13868;0;0;13213385200;0;0,04
13862;getElement;true;13862;0;0;13212316800;0;0,04
13864;getElement;true;13864;0;0;13224854900;0;0,04
13901;getElement;true;13901;0;0;13223020600;0;-1,54
13946;getElement;true;13945;0;0;13283328500;0;-1,54
13885;getElement;true;13885;0;0;13236648800;0;-1,54
13893;getElement;true;13893;0;0;13246173900;0;-1,54
13838;getElement;true;13838;0;0;13182570400;0;-0,62
13860;getElement;true;13860;0;0;13202180800;0;-0,62
13867;getElement;true;13867;0;0;13198191100;0;-0,62
13922;getElement;true;13922;0;0;13212218200;0;0,53
13889;getElement;true;13888;0;0;13202343100;0;0,53
13910;getElement;true;13910;0;0;13198502100;0;0,53
13941;getElement;true;13941;0;0;13246789400;0;0,53
14019;getElement;true;14019;0;0;13298527300;0;0,53
13951;getElement;true;13951;0;0;13238217500;0;0,53
13990;getElement;true;13990;0;0;13237196700;0;-0,2
13949;getElement;true;13949;0;0;13183549700;0;-0,2
13928;getElement;true;13928;0;0;13202668100;0;-0,2
13937;getElement;true;13937;0;0;13216977400;0;-0,2
13954;getElement;true;13954;0;0;13266548400;0;-0,2
13968;getElement;true;13967;0;0;13233621200;0;-0,2
14002;getElement;true;14002;0;0;13251267200;0;-0,2
14027;getElement;true;14027;0;0;13281830700;0;-0,2
14110;getElement;true;14109;0;0;13357258600;0;1,57
14085;getElement;true;14085;0;0;13329481700;0;1,17
14068;getElement;true;14067;0;0;13327658800;0;1,17
14047;getElement;true;14047;0;0;13297165300;0;1,17
14021;getElement;true;14021;0;0;13274360300;0;1,17
14037;getElement;true;14037;0;0;13288975100;0;1,17
14032;getElement;true;14031;0;0;13296018500;0;1,17
14020;getElement;true;14020;0;0;13303317000;0;1,17
14024;getElement;true;14024;0;0;13329456500;0;1,3
14030;getElement;true;14029;0;0;13354325600;0;1,14
14066;getElement;true;14065;0;0;13446798600;0;1,14
14069;getElement;true;14068;0;0;13419765600;0;1,14
14032;getElement;true;14032;0;0;13396202400;0;1,14
14014;getElement;true;14014;0;0;13386400400;0;1,14
14024;getElement;true;14024;0;0;13373129300;0;1,14
14010;getElement;true;14010;0;0;13370106100;0;1,14
14034;getElement;true;14034;0;0;13364261800;0;0,3
14009;getElement;true;14009;0;0;13356045400;0;0,3
14028;getElement;true;14028;0;0;13375232100;0;0,3
13980;getElement;true;13980;0;0;13376690100;0;0,3
14046;getElement;true;14046;0;0;13411993200;0;0,3
14027;getElement;true;14027;0;0;13407263700;0;0,3
14017;getElement;true;14017;0;0;13375766500;0;0,3
14006;getElement;true;14006;0;0;13348064800;0;-2,79
14022;getElement;true;14022;0;0;13355553000;0;-2,79
13992;getElement;true;13992;0;0;13323466300;0;-2,79
14019;getElement;true;14019;0;0;13338832900;0;-2,79
13943;getElement;true;13943;0;0;13264566700;0;-2,79
13948;getElement;true;13948;0;0;13268431500;0;-2,79
14100;getElement;true;14100;0;0;13409375600;0;-2,79
13919;getElement;true;13919;0;0;13210720900;0;-2,79
14124;getElement;true;14124;0;0;13429574400;0;-4,34
13969;getElement;true;13969;0;0;13283733500;0;-2,35
13962;getElement;true;13961;0;0;13291536300;0;-2,35
13994;getElement;true;13994;0;0;13311579000;0;-2,35
13998;getElement;true;13998;0;0;13310939500;0;-2,35
14036;getElement;true;14036;0;0;13342566400;0;-2,35
14014;getElement;true;14014;0;0;13333763300;0;-2,35
14030;getElement;true;14029;0;0;13326208600;0;-2,35
14056;getElement;true;14055;0;0;13331616900;0;-0,86
14106;getElement;true;14106;0;0;13372516200;0;-0,86
14075;getElement;true;14074;0;0;13342954300;0;-0,56
14066;getElement;true;14066;0;0;13332211400;0;-0,56
14067;getElement;true;14066;0;0;13331246600;0;-0,56
14081;getElement;true;14081;0;0;13349632900;0;-0,56
14091;getElement;true;14091;0;0;13364914400;0;-0,56
14097;getElement;true;14097;0;0;13376231000;0;-0,58
14089;getElement;true;14089;0;0;13358300600;0;-0,58
14075;getElement;true;14074;0;0;13356733900;0;-0,58
14100;getElement;true;14100;0;0;13381670600;0;-0,58
14177;getElement;true;14176;0;0;13431462500;0;-0,63
14171;getElement;true;14171;0;0;13401010500;0;-0,63
14182;getElement;true;14182;0;0;13391125900;0;0,06
14176;getElement;true;14176;0;0;13395244800;0;0,06
14196;getElement;true;14196;0;0;13406172500;0;0,06
14187;getElement;true;14187;0;0;13422773700;0;0,06
14192;getElement;true;14192;0;0;13429887600;0;0,06
14188;getElement;true;14188;0;0;13427607600;0;0,06
14173;getElement;true;14173;0;0;13414270100;0;-0,38
14226;getElement;true;14225;0;0;13448741000;0;-0,38
14283;getElement;true;14283;0;0;13510613200;0;-0,81
14294;getElement;true;14294;0;0;13478335000;0;-0,81
14273;getElement;true;14272;0;0;13494238400;0;-0,81
14319;getElement;true;14319;0;0;13501695300;0;-0,81
14311;getElement;true;14311;0;0;13521056100;0;-0,81
14328;getElement;true;14328;0;0;13514022600;0;-0,81
14295;getElement;true;14295;0;0;13520860800;0;-0,76
14325;getElement;true;14325;0;0;13523102400;0;-0,17
14282;getElement;true;14282;0;0;13512680800;0;-0,17
14318;getElement;true;14318;0;0;13554244500;0;-0,17
14325;getElement;true;14325;0;0;13597617200;0;-0,17
14343;getElement;true;14343;0;0;13652063100;0;-0,17
14306;getElement;true;14306;0;0;13626030500;0;0,35
14320;getElement;true;14320;0;0;13662917800;0;0,35
14316;getElement;true;14316;0;0;13656893300;0;1,56
14332;getElement;true;14331;0;0;13670568700;0;1,56
14285;getElement;true;14285;0;0;13638094300;0;1,56
14302;getElement;true;14302;0;0;13650137100;0;1,56
14206;getElement;true;14206;0;0;13559408700;0;1,56
14261;getElement;true;14261;0;0;13620571800;0;1,56
14279;getElement;true;14279;0;0;13631648000;0;1,56
14257;getElement;true;14256;0;0;13637646900;0;0,48
14224;getElement;true;14224;0;0;13594388800;0;1,02
14233;getElement;true;14233;0;0;13608878800;0;1,02
