elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
9938;getElement;true;9938;0;1;356097800;0;0
9537;getElement;true;9537;0;0;359179900;0;0
5442;getElement;true;5442;0;0;367591100;0;0
5441;getElement;true;5441;0;0;370559800;0;0
5442;getElement;true;5442;0;0;370996400;0;0
7147;getElement;true;7147;0;0;274746500;0;0
5440;getElement;true;5440;0;0;305822200;0;0
9863;getElement;true;9863;0;0;316211800;0;0
5440;getElement;true;5440;0;0;298994900;0;0
9465;getElement;true;9465;0;1;307172900;4;0
5025;getElement;true;5025;0;0;299551100;4;0
5025;getElement;true;5025;0;0;326531100;4;0
5024;getElement;true;5024;0;0;311465400;4;1,1
5025;getElement;true;5025;0;0;288807200;0;0
5024;getElement;true;5024;0;0;293312500;0;0
5024;getElement;true;5024;0;0;274023700;0;0
10174;getElement;true;10174;0;1;280772000;0;0
9775;getElement;true;9775;0;1;275961700;0;0
6071;getElement;true;6071;0;0;259793000;0;0,72
6070;getElement;true;6070;0;0;314765200;0;0,72
6070;getElement;true;6070;0;0;283418700;0;0,72
6069;getElement;true;6069;0;0;250187100;0;0
6069;getElement;true;6069;0;0;221535600;0;0
6069;getElement;true;6069;0;0;246291600;0;0
6069;getElement;true;6069;0;0;250583300;0;0
11974;getElement;true;11974;0;1;245569200;0;0
11571;getElement;true;11571;0;1;230071200;0;0
11174;getElement;true;11174;0;0;226458400;0;-0,59
10774;getElement;true;10774;0;1;228306700;0;-0,59
12672;getElement;true;12672;0;0;247360300;0;0
3949;getElement;true;3949;0;0;201745900;0;0
3948;getElement;true;3948;0;0;251479900;0;0
3948;getElement;true;3948;0;0;243423700;4;0
3949;getElement;true;3949;0;0;235686000;4;0
3949;getElement;true;3949;0;0;231636000;4;0
3948;getElement;true;3948;0;0;243679300;4;0
12286;getElement;true;12285;0;0;248830800;4;0
11887;getElement;true;11887;0;1;207263000;0;0,18
5083;getElement;true;5083;0;0;211383600;0;0
5083;getElement;true;5083;0;0;204394200;0;0
5083;getElement;true;5083;0;0;208520500;0;0
5083;getElement;true;5083;0;0;210290100;0;0
5083;getElement;true;5083;0;0;219159700;0;0
5082;getElement;true;5082;0;0;219955100;0;0
5083;getElement;true;5083;0;0;230501200;0;0
5082;getElement;true;5082;0;0;239085800;0;-0,99
12854;getElement;true;12854;0;0;208016600;0;-0,99
12443;getElement;true;12443;0;0;210047700;0;0
5027;getElement;true;5027;0;0;212939800;0;0
5026;getElement;true;5026;0;0;226990900;0;0
5027;getElement;true;5027;0;0;212582000;0;0
5026;getElement;true;5026;0;0;209794500;0;0
5025;getElement;true;5025;0;0;218509700;0;0
5026;getElement;true;5026;0;0;266303400;0;-0,37
5025;getElement;true;5025;0;0;269643400;0;-0,37
5025;getElement;true;5025;0;0;250258900;0;0
