elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
466;sqrt;true;466;0;0;237516600;0;0
464;sqrt;true;464;0;0;238098400;0;0
449;sqrt;true;449;0;0;220030900;0;0
447;sqrt;true;447;0;0;217842800;0;0
461;sqrt;true;461;0;0;233139400;0;0
465;sqrt;true;465;0;0;233274800;0;0
457;sqrt;true;457;0;0;232952700;0;0
459;sqrt;true;458;0;0;232981700;0;0
464;sqrt;true;464;0;0;233714900;0;0
458;sqrt;true;458;0;0;231585200;0;-0,68
464;sqrt;true;464;0;0;231354600;0;-0,68
456;sqrt;true;456;0;0;220577100;0;0
445;sqrt;true;445;0;0;218449000;0;0
438;sqrt;true;438;0;0;222397400;0;0
439;sqrt;true;439;0;0;214860500;0;0
441;sqrt;true;441;0;0;220959300;0;-0,13
446;sqrt;true;446;0;0;214103300;0;-0,13
446;sqrt;true;446;0;0;213335800;0;-0,13
476;sqrt;true;476;0;0;230777600;0;0
484;sqrt;true;484;0;0;245149600;0;0,03
486;sqrt;true;486;0;0;231589300;0;0
499;sqrt;true;499;0;0;245975100;4;-0,82
508;sqrt;true;508;0;0;252211300;4;-0,82
513;sqrt;true;513;0;0;262306600;4;0
495;sqrt;true;495;0;0;240124600;0;1,25
489;sqrt;true;489;0;0;250351900;0;1,25
465;sqrt;true;464;0;0;239051700;0;0
507;sqrt;true;507;0;0;232585100;0;-0,17
513;sqrt;true;513;0;0;248272600;0;0
521;sqrt;true;521;0;0;266753100;0;0
525;sqrt;true;525;0;0;258952100;0;-0,74
535;sqrt;true;535;0;0;265050100;0;-0,74
539;sqrt;true;539;0;0;269199300;0;0
485;sqrt;true;485;0;0;260105200;4;0,53
461;sqrt;true;461;0;0;225674100;0;0
473;sqrt;true;473;0;0;234601400;0;0
477;sqrt;true;477;0;0;240752300;0;-0,13
471;sqrt;true;471;0;0;248849000;0;0
479;sqrt;true;479;0;0;249584300;0;0
467;sqrt;true;467;0;0;235877500;0;1,58
444;sqrt;true;444;0;0;212247000;0;1,58
452;sqrt;true;452;0;0;230087700;0;0
447;sqrt;true;447;0;0;228615900;0;-1,02
438;sqrt;true;438;0;0;217672100;0;-1,02
446;sqrt;true;446;0;0;219035700;0;0
449;sqrt;true;449;0;0;224840700;0;-1,19
452;sqrt;true;452;0;0;214754100;0;-1,19
445;sqrt;true;445;0;0;212558900;0;0
473;sqrt;true;473;0;0;239901200;4;1,13
473;sqrt;true;473;0;0;235462300;0;0
475;sqrt;true;475;0;0;236777200;0;0
473;sqrt;true;473;0;0;233214300;0;0,06
482;sqrt;true;482;0;0;238471100;0;0
478;sqrt;true;478;0;0;236157600;0;0
471;sqrt;true;471;0;0;237565200;0;-1,97
459;sqrt;true;459;0;0;227598000;0;0
463;sqrt;true;463;0;0;222101900;0;2,2
464;sqrt;true;464;0;0;228931500;0;0
468;sqrt;true;468;0;0;220891800;0;0
471;sqrt;true;471;0;0;232503300;0;-0,72
469;sqrt;true;469;0;0;236590600;0;0
459;sqrt;true;459;0;0;226294200;0;0
480;sqrt;true;480;0;0;231718700;0;-0,43
479;sqrt;true;479;0;0;230251300;0;-0,43
485;sqrt;true;485;0;0;246772500;0;0
483;sqrt;true;483;0;0;245326900;0;0
488;sqrt;true;488;0;0;252778800;0;9,06
487;sqrt;true;487;0;0;230092900;0;0
492;sqrt;true;492;0;0;261168200;0;-10,15
472;sqrt;true;472;0;0;252315200;0;0
465;sqrt;true;465;0;0;242398300;0;0
470;sqrt;true;470;0;0;241968100;0;0
450;sqrt;true;450;0;0;226164100;0;0,38
462;sqrt;true;462;0;0;225521100;0;0,55
467;sqrt;true;467;0;0;224575900;0;0,55
470;sqrt;true;470;0;0;229010200;0;0,55
496;sqrt;true;496;0;0;249698400;0;0
485;sqrt;true;485;0;0;243006700;0;0
483;sqrt;true;483;0;0;245601500;0;2,54
479;sqrt;true;479;0;0;236352700;0;0
481;sqrt;true;481;0;0;236835300;0;-2,29
471;sqrt;true;471;0;0;232775900;0;0
498;sqrt;true;498;0;0;242742600;0;0
476;sqrt;true;476;0;0;238773200;0;-0,78
465;sqrt;true;465;0;0;236310700;0;0
471;sqrt;true;471;0;0;234414300;0;0
467;sqrt;true;466;0;0;225262000;4;0
22367;sqrt;true;22367;0;0;232831000;4;-0,33
471;sqrt;true;471;0;0;238126700;0;0,35
489;sqrt;true;489;0;0;241219400;0;0
454;sqrt;true;454;0;0;236713500;0;-1,71
9328;sqrt;true;9327;0;0;230257000;0;0
8904;sqrt;true;8904;0;0;228814300;0;0
457;sqrt;true;457;0;0;230932100;0;0,11
7138;sqrt;true;7138;0;0;232770300;0;-2,08
6590;sqrt;true;6590;0;0;223190900;0;-2,08
5868;sqrt;true;5868;0;0;228270900;0;-0,01
5349;sqrt;true;5349;0;0;221247000;0;-0,01
4492;sqrt;true;4492;0;0;227683700;4;2,36
4293;sqrt;true;4293;0;0;237727500;4;0
4134;sqrt;true;4134;0;0;236464900;0;0
3682;sqrt;true;3682;0;0;233168200;0;0
3313;sqrt;true;3313;0;0;217207300;0;-2,04
3147;sqrt;true;3147;0;0;223174300;0;0
3203;sqrt;true;3203;0;0;238974500;0;0
1895;sqrt;true;1895;0;0;233944200;0;1,11
1825;sqrt;true;1825;0;0;230192900;0;1,11
1343;sqrt;true;1343;0;0;236383000;0;0
475;sqrt;true;475;0;0;229399000;0;-3,38
962;sqrt;true;962;0;0;246602000;0;2,28
579;sqrt;true;579;0;0;234458000;0;-0,41
791;sqrt;true;791;0;0;234436600;0;1,44
1034;sqrt;true;1034;0;0;245043800;0;0
1129;sqrt;true;1129;0;0;244549300;0;0
484;sqrt;true;484;0;0;240234000;0;0
516;sqrt;true;516;0;0;257342600;4;0
477;sqrt;true;477;0;0;232850200;0;0
492;sqrt;true;492;0;0;241190200;0;0
518;sqrt;true;518;0;0;264703800;0;2,87
2956;sqrt;true;2956;0;0;257028300;0;0
496;sqrt;true;496;0;0;252681200;0;0
489;sqrt;true;489;0;0;249414500;0;-0,83
4073;sqrt;true;4073;0;0;239935300;0;-0,02
481;sqrt;true;481;0;0;233336500;4;-1,89
4580;sqrt;true;4580;0;0;252838200;0;0
506;sqrt;true;506;0;0;255270400;0;0
487;sqrt;true;487;0;0;248412600;0;0
5137;sqrt;true;5137;0;0;233395300;0;1,94
5527;sqrt;true;5527;0;0;232828100;0;-2,04
471;sqrt;true;471;0;0;234223600;0;0
5748;sqrt;true;5748;0;0;225664500;0;0
6077;sqrt;true;6077;0;0;229246800;0;0
492;sqrt;true;492;0;0;256522600;0;0
6989;sqrt;true;6989;0;0;241838200;0;2,68
7872;sqrt;true;7872;0;0;260200800;0;0
499;sqrt;true;499;0;0;253770500;0;0,67
8280;sqrt;true;8280;0;0;240286000;0;0,67
8953;sqrt;true;8953;0;0;246648900;0;-2,31
8996;sqrt;true;8996;0;0;256617500;0;0
9075;sqrt;true;9075;0;0;254925500;0;0
506;sqrt;true;506;0;0;251159900;0;-0,01
9130;sqrt;true;9130;0;0;232971500;0;0
9190;sqrt;true;9190;0;0;251158500;0;0
9365;sqrt;true;9365;0;0;247402300;0;0,81
9385;sqrt;true;9385;0;0;252114500;0;0,81
9347;sqrt;true;9347;0;0;262231600;0;0,81
9497;sqrt;true;9497;0;0;247965100;0;-1,59
9487;sqrt;true;9487;0;0;238919400;0;0
9604;sqrt;true;9604;0;0;254253900;0;0
504;sqrt;true;504;0;0;247002400;0;0
9684;sqrt;true;9684;0;0;245972500;4;0
504;sqrt;true;504;0;0;245272500;4;0
9757;sqrt;true;9757;0;0;242219300;0;0
9748;sqrt;true;9748;0;0;242028700;0;-1,26
9803;sqrt;true;9803;0;0;243096700;0;0
9847;sqrt;true;9847;0;0;247833100;0;0,46
9889;sqrt;true;9889;0;0;239333900;0;0
9913;sqrt;true;9913;0;0;236472700;0;-1,18
9928;sqrt;true;9928;0;0;261129600;0;0
9966;sqrt;true;9966;0;0;251763600;0;0,03
9843;sqrt;true;9843;0;0;222144600;0;0,03
9961;sqrt;true;9961;0;0;211173100;0;0
9815;sqrt;true;9815;0;0;244860600;0;1,15
9804;sqrt;true;9804;0;0;234017600;0;1,15
9906;sqrt;true;9906;0;0;218869900;0;0
9919;sqrt;true;9919;0;0;206369900;0;-0,82
9916;sqrt;true;9916;0;0;221158600;0;0
10029;sqrt;true;10029;0;0;224057500;0;0,43
10005;sqrt;true;10005;0;0;240133000;0;0
10002;sqrt;true;10002;0;0;234534100;0;0
10164;sqrt;true;10164;0;0;246463400;0;0,39
10234;sqrt;true;10234;0;0;240788400;0;0
10194;sqrt;true;10194;0;0;234135700;0;0
10289;sqrt;true;10289;0;0;240249000;0;0
10408;sqrt;true;10408;0;0;241602100;0;0
10326;sqrt;true;10326;0;0;239179100;0;-1,12
483;sqrt;true;483;0;0;239441600;0;0
10490;sqrt;true;10490;0;0;247338700;0;0
10463;sqrt;true;10463;0;0;240307700;4;0
10594;sqrt;true;10594;0;0;238649000;0;1,15
10587;sqrt;true;10587;0;0;236862800;0;0
10551;sqrt;true;10551;0;0;236851000;0;0
10501;sqrt;true;10501;0;0;238459000;0;-0,01
10524;sqrt;true;10523;0;0;239603500;0;-0,01
10386;sqrt;true;10386;0;0;239051700;0;0
10413;sqrt;true;10413;0;0;237059500;4;0
10368;sqrt;true;10368;0;0;240797200;4;-0,82
10320;sqrt;true;10320;0;0;240697900;0;-0,82
10219;sqrt;true;10219;0;0;237401200;0;-0,82
10198;sqrt;true;10197;0;0;237337200;0;-0,82
10163;sqrt;true;10163;0;0;239502000;0;-0,82
10151;sqrt;true;10151;0;0;239100100;0;0
10178;sqrt;true;10178;0;0;236233200;0;0
10220;sqrt;true;10220;0;0;237252400;0;2,34
10105;sqrt;true;10105;0;0;237549000;0;2,34
10065;sqrt;true;10065;0;0;238094100;0;2,34
10013;sqrt;true;10013;0;0;238200200;0;2,34
9835;sqrt;true;9835;0;0;237266900;0;2,34
9937;sqrt;true;9937;0;0;242884500;0;0
9973;sqrt;true;9973;0;0;248529000;0;0
9971;sqrt;true;9971;0;0;247866300;0;0
9948;sqrt;true;9948;0;0;249494700;0;3,16
9761;sqrt;true;9761;0;0;251872400;0;3,16
9677;sqrt;true;9677;0;0;258854600;0;3,16
9646;sqrt;true;9646;0;0;250358700;0;3,16
9780;sqrt;true;9780;0;0;247011800;0;0
9735;sqrt;true;9735;0;0;238323400;0;0
9549;sqrt;true;9549;0;0;243690600;0;0
9446;sqrt;true;9446;0;0;236231600;0;0
9392;sqrt;true;9392;0;0;240075200;0;-4,7
9422;sqrt;true;9422;0;0;241373800;0;-4,7
9413;sqrt;true;9413;0;0;245986100;0;0
9390;sqrt;true;9390;0;0;244685300;0;0
9131;sqrt;true;9131;0;0;242810400;0;0
9131;sqrt;true;9131;0;0;243766000;0;0
9165;sqrt;true;9165;0;0;237486400;0;-1,12
9154;sqrt;true;9154;0;0;234472900;0;-1,12
8986;sqrt;true;8986;0;0;239465100;0;-1,12
8968;sqrt;true;8968;0;0;233109400;0;-1,12
8942;sqrt;true;8942;0;0;239627100;0;0
8867;sqrt;true;8867;0;0;233376700;0;0
8814;sqrt;true;8814;0;0;234824200;0;0
8784;sqrt;true;8784;0;0;235749900;5;0
8717;sqrt;true;8717;0;0;238212800;5;0
8605;sqrt;true;8605;0;0;230090700;5;0
8629;sqrt;true;8629;0;0;240118400;0;0
8404;sqrt;true;8404;0;0;235260900;0;0
8433;sqrt;true;8433;0;0;237706800;0;0
8418;sqrt;true;8418;0;0;235365600;0;0
8421;sqrt;true;8421;0;0;229722400;0;0
8332;sqrt;true;8332;0;0;220790500;0;1,56
8277;sqrt;true;8277;0;0;223845900;0;1,56
8277;sqrt;true;8277;0;0;225235200;0;0
8281;sqrt;true;8281;0;0;230999400;0;0
8029;sqrt;true;8029;0;0;227369300;0;0
8051;sqrt;true;8051;0;0;223337600;0;0
8050;sqrt;true;8050;0;0;235718800;0;0,26
8020;sqrt;true;8020;0;0;229992000;0;0,26
7997;sqrt;true;7997;0;0;229506800;0;0,26
7870;sqrt;true;7870;0;0;244710700;0;0
7883;sqrt;true;7883;0;0;230024400;0;0
7844;sqrt;true;7844;0;0;227716900;0;0
8027;sqrt;true;8027;0;0;223933400;0;-1,82
7987;sqrt;true;7987;0;0;221973100;0;-1,82
7983;sqrt;true;7983;0;0;227862100;0;-1,82
7833;sqrt;true;7833;0;1;243228500;0;-1,82
7811;sqrt;true;7811;0;0;229814700;0;-1,82
7766;sqrt;true;7766;0;1;231228600;4;-1,82
7769;sqrt;true;7769;0;1;237384500;4;0
7887;sqrt;true;7887;0;1;242402700;4;0
7807;sqrt;true;7807;0;0;229377000;0;2,16
7844;sqrt;true;7844;0;0;232787200;0;2,16
7819;sqrt;true;7819;0;0;229545200;0;2,16
7817;sqrt;true;7817;0;0;235156700;0;0
7735;sqrt;true;7735;0;0;233733000;0;0
7696;sqrt;true;7696;0;0;245122800;0;0
7722;sqrt;true;7722;0;0;229953400;0;-1,78
7740;sqrt;true;7740;0;0;236479500;0;-1,78
7695;sqrt;true;7695;0;0;237297400;0;-1,78
7739;sqrt;true;7739;0;0;240455900;0;-1,78
7532;sqrt;true;7532;0;0;234811700;0;0
7584;sqrt;true;7584;0;0;240542400;0;0
7565;sqrt;true;7565;0;0;243105000;0;0
7549;sqrt;true;7549;0;0;245695300;0;0
7513;sqrt;true;7513;0;0;252232500;0;0,01
7399;sqrt;true;7399;0;0;239824700;0;0,01
7422;sqrt;true;7422;0;0;231313100;0;0
7423;sqrt;true;7423;0;0;244441500;0;0
7365;sqrt;true;7365;0;0;254367400;0;0
7296;sqrt;true;7296;0;0;245865000;0;0
7140;sqrt;true;7140;0;0;232756200;0;0
7142;sqrt;true;7142;0;1;250596200;0;0,77
7193;sqrt;true;7193;0;0;232466100;0;0,77
6936;sqrt;true;6936;0;1;228976900;0;0
475;sqrt;true;475;0;0;245407900;0;0
518;sqrt;true;518;0;0;267301700;0;0
4149;sqrt;true;4149;0;0;262141700;0;0
4157;sqrt;true;4157;0;0;259712300;0;0
4190;sqrt;true;4190;0;0;252829700;0;-1,16
4412;sqrt;true;4412;0;0;250294700;0;0,41
4742;sqrt;true;4742;0;0;249865700;0;0
4784;sqrt;true;4784;0;0;242370000;0;-1,14
4873;sqrt;true;4873;0;0;252458900;0;-1,14
5212;sqrt;true;5212;0;0;234977900;0;0
512;sqrt;true;512;0;0;264583700;0;0
5449;sqrt;true;5449;0;0;240440500;0;0,39
5524;sqrt;true;5524;0;0;246613400;0;0,39
5964;sqrt;true;5964;0;0;235595900;0;-1,24
5984;sqrt;true;5984;0;0;235020800;0;-1,24
6151;sqrt;true;6151;0;0;237299600;0;0,46
6179;sqrt;true;6179;0;0;239049500;0;0
6189;sqrt;true;6189;0;0;232305600;0;0
6406;sqrt;true;6406;0;0;224598900;0;-0,81
6349;sqrt;true;6349;0;0;223428600;0;0
6405;sqrt;true;6405;0;0;218019800;0;0,79
6420;sqrt;true;6420;0;0;220900400;0;0,79
6429;sqrt;true;6429;0;0;221002500;0;0
6423;sqrt;true;6423;0;0;218305000;0;1,1
6427;sqrt;true;6427;0;0;220027100;0;1,1
6455;sqrt;true;6455;0;0;223373900;0;0
6385;sqrt;true;6385;0;0;220139500;0;0
6504;sqrt;true;6504;0;0;217854200;4;0,74
6558;sqrt;true;6558;0;0;222064600;4;0
6564;sqrt;true;6564;0;0;222074900;0;0
6510;sqrt;true;6510;0;0;221941500;0;0
6623;sqrt;true;6623;0;0;220432800;0;-1,45
6683;sqrt;true;6683;0;0;222265000;0;-1,45
6700;sqrt;true;6700;0;0;221268700;0;0
6745;sqrt;true;6745;0;0;217076500;0;0
6784;sqrt;true;6784;0;0;225917100;0;1,46
6923;sqrt;true;6923;0;0;230395200;0;0
6972;sqrt;true;6972;0;0;236524000;0;0
6960;sqrt;true;6960;0;0;241846600;0;0
6989;sqrt;true;6989;0;0;244304300;4;-1,94
7121;sqrt;true;7121;0;0;237524500;0;0
7152;sqrt;true;7152;0;0;238834600;0;1,87
7096;sqrt;true;7096;0;0;245776500;0;1,87
7259;sqrt;true;7259;0;0;254045700;0;-0,39
7301;sqrt;true;7301;0;0;243538800;0;0
7268;sqrt;true;7268;0;0;233498200;0;1,17
7301;sqrt;true;7301;0;0;229380800;0;1,17
7440;sqrt;true;7440;0;0;235389200;0;0
7477;sqrt;true;7477;0;0;253282000;0;0
7474;sqrt;true;7474;0;0;243530400;0;-0,09
7144;sqrt;true;7144;0;0;235777200;0;-0,04
475;sqrt;true;475;0;0;239933600;0;1,07
8639;sqrt;true;8639;0;0;232145900;0;-1,54
8662;sqrt;true;8662;0;0;236861500;0;-1,54
8737;sqrt;true;8737;0;0;230536500;0;0
8845;sqrt;true;8845;0;0;236369800;0;0
8995;sqrt;true;8995;0;0;236366600;0;0
9115;sqrt;true;9115;0;0;236457400;0;0
9246;sqrt;true;9246;0;0;233802500;0;1,22
9219;sqrt;true;9219;0;0;238310200;0;0
9304;sqrt;true;9304;0;0;234527100;4;-0,06
9333;sqrt;true;9333;0;0;235754400;4;0
9323;sqrt;true;9323;0;0;237425100;0;0
9321;sqrt;true;9321;0;0;231339500;0;0
9465;sqrt;true;9465;0;0;241541300;0;-0,32
9386;sqrt;true;9386;0;0;236865700;0;0
9348;sqrt;true;9348;0;0;237023800;0;0
9408;sqrt;true;9408;0;0;236400000;0;0,3
9412;sqrt;true;9412;0;0;238070700;0;0,3
9528;sqrt;true;9528;0;0;241372400;0;0
9534;sqrt;true;9534;0;0;249434100;0;0
9519;sqrt;true;9519;0;0;245974200;0;0
9558;sqrt;true;9558;0;0;238483500;0;0
9546;sqrt;true;9546;0;0;224055800;0;0
9594;sqrt;true;9594;0;0;255546600;0;0
9590;sqrt;true;9590;0;0;239086900;0;0
9615;sqrt;true;9615;0;0;245251300;0;0,51
9643;sqrt;true;9643;0;0;238408900;0;0
9660;sqrt;true;9660;0;0;244471100;0;1,87
9737;sqrt;true;9737;0;0;229595200;0;1,87
9754;sqrt;true;9754;0;0;238484800;0;0
449;sqrt;true;449;0;0;222665300;0;0
9921;sqrt;true;9921;0;0;234676200;0;-3,49
9896;sqrt;true;9896;0;0;231343600;0;-3,49
9891;sqrt;true;9891;0;0;223904900;0;-3,49
9890;sqrt;true;9890;0;0;234851100;0;0
9858;sqrt;true;9858;0;0;230811400;0;0
9939;sqrt;true;9939;0;0;238449100;0;-0,72
9913;sqrt;true;9913;0;0;241244300;0;-0,72
9926;sqrt;true;9926;0;0;243088800;0;0
10054;sqrt;true;10054;0;0;240950900;0;0,72
9983;sqrt;true;9983;0;0;234403000;4;0,72
9939;sqrt;true;9939;0;0;233922600;4;0,72
9995;sqrt;true;9995;0;0;235144600;0;0
10035;sqrt;true;10035;0;0;239995000;0;0
10037;sqrt;true;10037;0;0;244600800;0;0,05
10016;sqrt;true;10016;0;0;235503600;0;0,05
10021;sqrt;true;10021;0;0;241887000;0;0
10112;sqrt;true;10112;0;0;241876900;0;0
10135;sqrt;true;10135;0;0;246397300;0;-0,37
10060;sqrt;true;10060;0;0;227831400;0;0
10125;sqrt;true;10125;0;0;232950900;0;0
10119;sqrt;true;10119;0;0;230697700;0;0
10135;sqrt;true;10135;0;0;216127600;0;-1,16
10117;sqrt;true;10117;0;0;215393200;0;-1,16
10175;sqrt;true;10175;0;0;240382300;0;0
10180;sqrt;true;10180;0;0;232810000;0;0
10275;sqrt;true;10275;0;0;232680700;0;1,34
10346;sqrt;true;10346;0;0;236751800;0;1,34
10430;sqrt;true;10430;0;0;233493200;0;0
10374;sqrt;true;10374;0;0;237490400;5;-0,56
10405;sqrt;true;10405;0;0;243745200;0;-0,56
10363;sqrt;true;10363;0;0;242472900;0;-0,56
10385;sqrt;true;10385;0;0;234515700;0;0,75
10416;sqrt;true;10416;0;0;231090300;0;0,75
10414;sqrt;true;10414;0;0;215558400;0;0,75
10498;sqrt;true;10498;0;0;236505400;0;0
10489;sqrt;true;10489;0;0;234697500;0;-0,38
10557;sqrt;true;10557;0;0;230166800;0;-0,38
10546;sqrt;true;10546;0;0;240061500;0;0
10542;sqrt;true;10542;0;0;236154800;0;0
10631;sqrt;true;10631;0;0;235123400;0;0,31
10547;sqrt;true;10547;0;0;226849300;0;-1,54
10597;sqrt;true;10597;0;0;227039200;0;-1,54
10529;sqrt;true;10529;0;0;228881700;0;-1,54
10652;sqrt;true;10652;0;0;233075600;0;0
10660;sqrt;true;10660;0;0;253439200;0;0,76
10597;sqrt;true;10597;0;0;240616400;0;0,76
10574;sqrt;true;10574;0;0;234133900;0;0
10561;sqrt;true;10561;0;0;235731500;0;2,12
10575;sqrt;true;10575;0;0;243120100;0;0
10604;sqrt;true;10604;0;0;241829000;0;0
10615;sqrt;true;10615;0;0;241998700;0;-0,65
10615;sqrt;true;10615;0;0;231954200;4;0
10610;sqrt;true;10610;0;0;235698000;4;0
10601;sqrt;true;10601;0;0;235761600;0;0
10683;sqrt;true;10683;0;0;240908000;0;0
10565;sqrt;true;10565;0;0;237661100;0;0
10567;sqrt;true;10567;0;0;222839000;0;0
10448;sqrt;true;10448;0;0;223093400;0;0
10524;sqrt;true;10524;0;0;229910100;0;0,33
10490;sqrt;true;10490;0;0;234375100;0;0,33
10476;sqrt;true;10476;0;0;227210000;0;0,33
10354;sqrt;true;10354;0;0;232116300;0;0,33
10284;sqrt;true;10284;0;0;220441400;0;0,33
10167;sqrt;true;10167;0;0;228107300;0;0
10219;sqrt;true;10219;0;0;216343100;0;0
10207;sqrt;true;10207;0;0;231264500;0;1,24
10100;sqrt;true;10100;0;0;231391900;0;1,24
10020;sqrt;true;10020;0;0;223552900;0;1,24
10033;sqrt;true;10033;0;0;224699700;0;0
9978;sqrt;true;9978;0;0;225668800;0;0
9902;sqrt;true;9902;0;0;231766500;0;0
9864;sqrt;true;9864;0;0;224254000;0;0
9898;sqrt;true;9898;0;0;239937900;0;-0,89
9796;sqrt;true;9796;0;0;227554500;0;-0,89
9761;sqrt;true;9761;0;0;232133300;0;0
9765;sqrt;true;9765;0;0;239424800;0;0
9390;sqrt;true;9390;0;0;224893200;0;0
9544;sqrt;true;9544;0;0;233589000;0;0,53
9521;sqrt;true;9521;0;0;234799600;0;0,53
9578;sqrt;true;9578;0;0;235547800;0;0,53
9340;sqrt;true;9340;0;0;233415500;0;0
9266;sqrt;true;9266;0;0;240155400;0;0
9232;sqrt;true;9232;0;0;227115500;0;0
9182;sqrt;true;9182;0;0;230534300;0;0
9190;sqrt;true;9190;0;1;229872100;0;-1,58
9225;sqrt;true;9225;0;0;229133500;0;-1,58
8996;sqrt;true;8996;0;0;231099500;0;0
9024;sqrt;true;9024;0;0;233093900;0;0
