elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
4872;sqrt;true;4872;0;0;183491000;0;0
5190;sqrt;true;5190;0;0;175415900;0;0
5208;sqrt;true;5208;0;0;168924400;0;0
5197;sqrt;true;5197;0;0;181507700;0;-3,92
5216;sqrt;true;5216;0;0;179636400;0;0
5130;sqrt;true;5130;0;0;175581200;0;-0,77
5108;sqrt;true;5108;0;0;174253600;4;0
4327;sqrt;true;4327;0;0;172792400;0;0
4757;sqrt;true;4757;0;0;171787100;0;1,5
4816;sqrt;true;4816;0;0;172246800;0;1,5
4601;sqrt;true;4601;0;0;173056500;0;0
4235;sqrt;true;4235;0;0;165952400;0;0
4628;sqrt;true;4628;0;0;143475200;0;0
4552;sqrt;true;4552;0;0;158827200;0;-2,22
4709;sqrt;true;4709;0;0;164214600;0;-2,22
4807;sqrt;true;4807;0;0;173312800;0;-2,22
5726;sqrt;true;5726;0;0;169320400;0;-2,22
5736;sqrt;true;5736;0;0;163865200;0;0
4774;sqrt;true;4774;0;0;173761500;0;0
5724;sqrt;true;5724;0;0;168935100;0;0
5736;sqrt;true;5736;0;0;168001500;0;0,4
5633;sqrt;true;5633;0;0;172997000;0;0
5618;sqrt;true;5618;0;0;168765300;0;0
5636;sqrt;true;5636;0;0;169364600;0;0
5220;sqrt;true;5220;0;0;167171900;0;0,36
5375;sqrt;true;5375;0;0;166280300;0;0,36
5589;sqrt;true;5589;0;0;171680000;0;0
5369;sqrt;true;5369;0;0;171012900;0;0
5441;sqrt;true;5441;0;0;168034300;0;0
5211;sqrt;true;5211;0;0;170053400;0;0
5210;sqrt;true;5210;0;0;169564500;0;0
5575;sqrt;true;5575;0;0;172038900;0;0,75
5401;sqrt;true;5401;0;0;170667100;0;0
5176;sqrt;true;5176;0;0;177614000;0;0
5319;sqrt;true;5319;0;0;177659800;0;0
5151;sqrt;true;5151;0;0;178920200;0;0
5184;sqrt;true;5184;0;0;189012500;0;1,21
5331;sqrt;true;5331;0;0;190224900;0;1,21
5381;sqrt;true;5381;0;0;193375200;0;0
5208;sqrt;true;5208;0;0;186165600;0;0
5547;sqrt;true;5547;0;0;166947300;0;0
5546;sqrt;true;5546;0;0;164520600;0;0
5548;sqrt;true;5548;0;0;169896100;0;0
5537;sqrt;true;5537;0;0;174742800;0;0
5379;sqrt;true;5379;0;0;178351600;0;0,81
5588;sqrt;true;5588;0;0;172938600;0;0
4921;sqrt;true;4921;0;0;170013600;0;0
5582;sqrt;true;5582;0;0;164792200;0;0,38
4953;sqrt;true;4953;0;0;175088300;0;0
5229;sqrt;true;5229;0;0;168893800;0;0
4935;sqrt;true;4935;0;0;171067500;0;0
6248;sqrt;true;6248;0;0;174930300;0;0
6242;sqrt;true;6242;0;0;162135500;0;0
5244;sqrt;true;5244;0;0;174027200;0;-1,18
4900;sqrt;true;4900;0;0;172480800;0;-1,18
5231;sqrt;true;5231;0;0;168971700;0;-1,18
5242;sqrt;true;5242;0;0;172626600;0;0
4904;sqrt;true;4904;0;0;172670600;0;0
5290;sqrt;true;5290;0;0;172260200;0;0
6301;sqrt;true;6301;0;0;166819800;0;2,26
6048;sqrt;true;6048;0;0;218843900;0;0
6124;sqrt;true;6124;0;0;186967800;0;-4,04
6445;sqrt;true;6445;0;0;161654100;0;0
6472;sqrt;true;6472;0;0;169163800;0;-0,48
6113;sqrt;true;6113;0;0;179971100;0;0
6496;sqrt;true;6496;0;0;187400100;0;0
6524;sqrt;true;6524;0;0;193633700;0;0
6202;sqrt;true;6202;0;0;198931700;0;1,5
6582;sqrt;true;6582;0;0;187684500;4;0
6593;sqrt;true;6593;0;0;167138200;0;-0,68
6278;sqrt;true;6278;0;0;175704000;0;0
6238;sqrt;true;6238;0;0;179678000;0;1,41
6267;sqrt;true;6267;0;0;153714500;0;1,41
6249;sqrt;true;6249;0;0;185920300;0;1,41
6237;sqrt;true;6237;0;0;178996900;0;1,41
6266;sqrt;true;6266;0;0;171074100;0;1,41
6293;sqrt;true;6293;0;0;186344100;0;0
6269;sqrt;true;6269;0;0;186496200;0;0
6268;sqrt;true;6268;0;0;186068200;0;0
6777;sqrt;true;6777;0;0;361273700;0;2,09
6854;sqrt;true;6854;0;0;193385800;0;-1,65
7403;sqrt;true;7403;0;0;194632200;0;-1,65
6926;sqrt;true;6926;0;0;305389300;0;-2,05
8015;sqrt;true;8015;0;0;432996200;0;3
7384;sqrt;true;7384;0;0;525185800;0;0
8073;sqrt;true;8073;0;0;503747700;0;0
7458;sqrt;true;7458;0;0;271175300;0;1,24
7481;sqrt;true;7481;0;0;301458400;0;0
7911;sqrt;true;7911;0;0;273735500;0;0
8450;sqrt;true;8450;0;0;244905100;0;10,44
8072;sqrt;true;8072;0;0;489314000;0;-14,26
8068;sqrt;true;8068;0;0;466062700;0;-14,26
8530;sqrt;true;8530;0;0;495274200;0;-14,26
8601;sqrt;true;8601;0;0;506565800;0;-14,26
8849;sqrt;true;8849;0;0;386735400;0;0
10020;sqrt;true;10020;0;0;268263300;0;2,02
10063;sqrt;true;10063;0;0;233412100;0;-1,03
10128;sqrt;true;10128;0;0;264704400;0;0
10223;sqrt;true;10223;0;0;222115000;0;0
10204;sqrt;true;10204;0;0;225586500;0;0
10268;sqrt;true;10268;0;0;235740100;0;0
10415;sqrt;true;10415;0;0;320499800;0;0
10533;sqrt;true;10533;0;0;272024600;0;-0,38
