elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
13953;setSampleObject;true;13953;0;0;300112400;0;0
23911;setSampleObject;true;23911;0;0;298929200;0;0
23196;setSampleObject;true;23196;0;0;272476700;0;-1,85
22527;setSampleObject;true;22527;0;0;342900800;0;0
21954;setSampleObject;true;21954;0;0;276188900;0;0,26
15328;setSampleObject;true;15328;0;0;267837400;0;0,26
14175;setSampleObject;true;14175;0;0;248734000;0;-3,15
15182;setSampleObject;true;15182;0;0;198129800;0;3,84
13159;setSampleObject;true;13159;0;0;261255000;0;0
9226;setSampleObject;true;9226;0;0;294950600;0;3,5
8654;setSampleObject;true;8654;0;0;256628700;0;-0,83
15615;setSampleObject;true;15615;0;0;274272800;0;0
15131;setSampleObject;true;15131;0;0;309736000;0;-1,14
12220;setSampleObject;true;12220;0;0;338709500;0;-1,14
11647;setSampleObject;true;11647;0;0;252804300;0;5,27
7710;setSampleObject;true;7710;0;0;283427200;0;5,27
7278;setSampleObject;true;7278;0;0;245979600;0;5,27
18005;setSampleObject;true;18005;0;0;245259200;0;0
17397;setSampleObject;true;17397;0;0;237608900;0;-9,07
13571;setSampleObject;true;13571;0;0;221893400;0;-9,07
13122;setSampleObject;true;13122;0;0;251668900;0;-9,07
12587;setSampleObject;true;12587;0;0;223003200;0;0
12000;setSampleObject;true;12000;0;0;206927200;0;0
9247;setSampleObject;true;9247;0;0;200307100;0;0
8643;setSampleObject;true;8643;0;0;204025900;0;0
17395;setSampleObject;true;17395;0;0;197802900;0;-0,12
16721;setSampleObject;true;16721;0;0;227060800;0;0
11966;setSampleObject;true;11966;0;0;205021200;0;0
11384;setSampleObject;true;11384;0;0;207578400;0;0
7653;setSampleObject;true;7653;0;0;195187300;0;2,1
7077;setSampleObject;true;7077;0;0;195376000;0;2,1
17507;setSampleObject;true;17507;0;0;226494800;0;0
14949;setSampleObject;true;14949;0;0;212332700;0;0
12061;setSampleObject;true;12061;0;0;194957200;0;0
11490;setSampleObject;true;11490;0;0;211337800;0;-0,95
9823;setSampleObject;true;9823;0;0;211620700;0;-0,95
9224;setSampleObject;true;9224;0;0;205064800;0;0
18436;setSampleObject;true;18436;0;0;234573100;0;-3,35
15420;setSampleObject;true;15420;0;0;228762000;0;-3,35
14901;setSampleObject;true;14901;0;0;195612300;4;1,08
13023;setSampleObject;true;13023;0;0;199109900;4;1,08
9049;setSampleObject;true;9049;0;0;203781400;0;1,08
8553;setSampleObject;true;8553;0;0;205154700;0;0
15846;setSampleObject;true;15846;0;0;212244200;0;0
12456;setSampleObject;true;12456;0;0;190884200;0;-1,47
8547;setSampleObject;true;8547;0;0;207103200;0;-1,47
8121;setSampleObject;true;8121;0;0;217630800;0;0
19159;setSampleObject;true;19159;0;0;191323000;0;0
18605;setSampleObject;true;18605;0;0;194649700;0;0
14766;setSampleObject;true;14766;0;0;203234400;0;1,84
14375;setSampleObject;true;14375;0;0;202382800;0;1,84
13844;setSampleObject;true;13844;0;0;198134900;0;1,84
9889;setSampleObject;true;9889;0;0;210063100;0;-2,61
9342;setSampleObject;true;9342;0;0;197786900;4;1,49
10873;setSampleObject;true;10873;0;0;175073300;0;0
10767;setSampleObject;true;10767;0;1;168085200;0;0
1838;setSampleObject;true;1838;0;0;177320300;0;0
1470;setSampleObject;true;1470;0;0;188347900;0;0
10953;setSampleObject;true;10953;0;1;183452100;0;0
1844;setSampleObject;true;1844;0;0;179725100;0;0
1468;setSampleObject;true;1468;0;0;190888500;0;-0,02
1467;setSampleObject;true;1467;0;0;186936000;0;0
2218;setSampleObject;true;2218;0;0;178327100;0;-1,56
2219;setSampleObject;true;2219;0;0;182534500;4;-1,56
2959;setSampleObject;true;2959;0;0;179865400;0;0
3336;setSampleObject;true;3336;0;0;185483800;0;0
2963;setSampleObject;true;2963;0;0;186260900;0;0
2972;setSampleObject;true;2972;0;0;175437700;0;0
2616;setSampleObject;true;2616;0;0;196889400;0;0
12217;setSampleObject;true;12217;0;1;177866500;0;0
2673;setSampleObject;true;2673;0;0;196634800;0;4,08
3408;setSampleObject;true;3408;0;0;191657700;0;4,08
3404;setSampleObject;true;3404;0;0;176713000;0;0
3043;setSampleObject;true;3043;0;0;180204800;0;0
3009;setSampleObject;true;3009;0;0;177696900;0;-3,73
13514;setSampleObject;true;13514;0;1;225264000;0;0
4153;setSampleObject;true;4153;0;0;215828400;0;0
3406;setSampleObject;true;3406;0;0;223827300;0;0
3029;setSampleObject;true;3029;0;0;221677700;0;0
3416;setSampleObject;true;3416;0;0;191204900;0;0
3037;setSampleObject;true;3037;0;0;191735800;0;-1,45
13523;setSampleObject;true;13523;0;0;184701300;0;0
3423;setSampleObject;true;3423;0;0;188414800;0;0
15503;setSampleObject;true;15503;0;1;208211100;0;0
4511;setSampleObject;true;4511;0;0;178020500;0;0
4129;setSampleObject;true;4129;0;0;182681800;0;0
4870;setSampleObject;true;4870;0;0;195821100;0;-0,68
4085;setSampleObject;true;4085;0;0;186826300;0;0
3699;setSampleObject;true;3699;0;0;183530700;4;-0,07
4054;setSampleObject;true;4054;0;0;181121300;4;-0,07
4075;setSampleObject;true;4075;0;0;176534500;4;0
4040;setSampleObject;true;4040;0;0;172536600;4;0
4101;setSampleObject;true;4101;0;0;194579200;0;0
16863;setSampleObject;true;16863;0;1;186251000;0;0,75
5236;setSampleObject;true;5236;0;0;184942200;0;0
3733;setSampleObject;true;3733;0;0;193142600;0;0
18384;setSampleObject;true;18384;0;0;183144500;0;0
5559;setSampleObject;true;5559;0;0;173877100;0;0
4458;setSampleObject;true;4458;0;0;183979100;0;0
17380;setSampleObject;true;17380;0;1;193130400;0;-1,04
19002;setSampleObject;true;19002;0;1;183696300;0;0
6303;setSampleObject;true;6303;0;0;175925900;0;0
