elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
15738;setSampleObject;true;15737;0;0;14921795200;0;0,05
15807;setSampleObject;true;15807;0;0;14963240300;0;0,35
15788;setSampleObject;true;15787;0;0;14956886400;0;-0,3
15739;setSampleObject;true;15739;0;0;14903352400;0;-0,3
15750;setSampleObject;true;15750;0;0;14922738200;0;-0,3
15830;setSampleObject;true;15830;0;0;15034160300;0;-0,3
15806;setSampleObject;true;15806;0;0;15009879900;0;-0,3
15831;setSampleObject;true;15831;0;0;15031527600;0;-0,3
15821;setSampleObject;true;15821;0;0;15054198400;0;0,03
15805;setSampleObject;true;15805;0;0;15031335100;0;0,71
15801;setSampleObject;true;15801;0;0;15046322800;0;0,71
15842;setSampleObject;true;15842;0;0;15084358900;0;0,71
15820;setSampleObject;true;15820;0;0;15064417000;0;0,71
15782;setSampleObject;true;15782;0;0;15021346800;0;0,71
15817;setSampleObject;true;15817;0;0;15033441500;0;0,71
15889;setSampleObject;true;15889;0;0;15125347200;0;0,37
15929;setSampleObject;true;15929;0;0;15116149100;0;-0,37
15955;setSampleObject;true;15955;0;0;15124381300;0;-0,37
15947;setSampleObject;true;15947;0;0;15116787100;0;-0,37
15940;setSampleObject;true;15939;0;0;15133033100;0;-0,37
15937;setSampleObject;true;15937;0;0;15102272000;0;-0,37
15965;setSampleObject;true;15965;0;0;15128958800;0;-0,37
15906;setSampleObject;true;15906;0;0;15109163800;0;-0,37
15880;setSampleObject;true;15880;0;0;15066550900;0;0,71
15889;setSampleObject;true;15889;0;0;15110632300;0;0,71
15942;setSampleObject;true;15942;0;0;15186329000;0;0,71
15978;setSampleObject;true;15977;0;0;15219617600;0;0,71
15991;setSampleObject;true;15991;0;0;15245265400;0;0,71
15974;setSampleObject;true;15974;0;0;15239701900;0;0,71
15979;setSampleObject;true;15979;0;0;15250304700;0;0,71
16010;setSampleObject;true;16009;0;0;15249416600;0;0,03
15991;setSampleObject;true;15991;0;0;15263450500;0;-3
15916;setSampleObject;true;15916;0;0;15209769500;0;-3
15905;setSampleObject;true;15905;0;0;15178831200;0;-3
15915;setSampleObject;true;15915;0;0;15178747600;0;-3
16012;setSampleObject;true;16012;0;0;15242005800;0;-3
16049;setSampleObject;true;16049;0;0;15273095600;0;-1,87
16069;setSampleObject;true;16068;0;0;15280105200;0;-1,87
16052;setSampleObject;true;16052;0;0;15277049500;0;1,48
16085;setSampleObject;true;16085;0;0;15277594400;0;1,48
16096;setSampleObject;true;16096;0;0;15285294300;0;1,48
16102;setSampleObject;true;16102;0;0;15283576400;0;1,48
16028;setSampleObject;true;16028;0;0;15208039500;0;1,48
16034;setSampleObject;true;16034;0;0;15201506000;0;1,59
16001;setSampleObject;true;16001;0;0;15212963300;0;1,54
16093;setSampleObject;true;16093;0;0;15304853500;0;1,54
16145;setSampleObject;true;16145;0;0;15353152600;0;1,54
16110;setSampleObject;true;16110;0;0;15286479200;0;1,54
16073;setSampleObject;true;16073;0;0;15277852500;0;1,54
16122;setSampleObject;true;16122;0;0;15322828000;0;1,16
16130;setSampleObject;true;16130;0;0;15321666000;0;1,16
16118;setSampleObject;true;16118;0;0;15334550300;0;1,16
16055;setSampleObject;true;16055;0;0;15258284200;0;-0,54
16057;setSampleObject;true;16057;0;0;15265522700;0;-0,54
15987;setSampleObject;true;15987;0;0;15229483700;0;-0,54
16137;setSampleObject;true;16137;0;0;15339852400;0;-2,11
16175;setSampleObject;true;16175;0;0;15388771700;0;-2,11
16131;setSampleObject;true;16131;0;0;15408432600;0;-2,11
16156;setSampleObject;true;16156;0;0;15423299100;0;-2,11
16197;setSampleObject;true;16197;0;0;15437976600;0;-2,11
16184;setSampleObject;true;16184;0;0;15436247500;0;-0,3
16142;setSampleObject;true;16142;0;0;15416373700;0;-0,3
16095;setSampleObject;true;16095;0;0;15354418100;0;-0,3
16100;setSampleObject;true;16100;0;0;15353020900;0;1,92
16021;setSampleObject;true;16021;0;0;15275090800;0;1,92
16203;setSampleObject;true;16202;0;0;15457319600;0;1,92
16210;setSampleObject;true;16210;0;0;15463581700;0;1,92
16157;setSampleObject;true;16157;0;0;15421578200;0;1,92
16178;setSampleObject;true;16178;0;0;15449524000;0;0,29
16223;setSampleObject;true;16223;0;0;15481168200;0;0,29
16211;setSampleObject;true;16211;0;0;15462589200;0;0,84
16154;setSampleObject;true;16154;0;0;15424744100;0;0,84
16134;setSampleObject;true;16134;0;0;15377029200;0;0,84
16147;setSampleObject;true;16146;0;0;15388970800;0;0,84
16100;setSampleObject;true;16099;0;0;15329606100;0;-0,2
16285;setSampleObject;true;16285;0;0;15509994600;0;-0,2
16283;setSampleObject;true;16283;0;0;15493465600;0;-0,7
16251;setSampleObject;true;16250;0;0;15464259300;0;-0,7
16292;setSampleObject;true;16292;0;0;15495524300;0;-0,7
16328;setSampleObject;true;16328;0;0;15523961800;0;-0,7
16320;setSampleObject;true;16320;0;0;15517568500;0;-0,7
16223;setSampleObject;true;16222;0;0;15416279300;0;0,59
16244;setSampleObject;true;16244;0;0;15406037200;0;0,59
16187;setSampleObject;true;16187;0;0;15401514500;0;0,59
16259;setSampleObject;true;16258;0;0;15381720200;0;1,26
16368;setSampleObject;true;16368;0;0;15534171600;0;1,26
16330;setSampleObject;true;16330;0;0;15495027700;0;1,28
16271;setSampleObject;true;16271;0;0;15452161600;0;1,28
16331;setSampleObject;true;16331;0;0;15487373900;0;1,28
16299;setSampleObject;true;16299;0;0;15469351900;0;1,86
16213;setSampleObject;true;16213;0;0;15423580600;0;1,86
16197;setSampleObject;true;16196;0;0;15367719900;0;1,86
16164;setSampleObject;true;16164;0;0;15366833200;0;1,86
16082;setSampleObject;true;16081;0;0;15289682900;0;1,28
16128;setSampleObject;true;16128;0;0;15333331600;0;1,28
16249;setSampleObject;true;16249;0;0;15423036100;0;-1,84
