elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
1385;setSampleObject;true;1382;0;1;877324900;21;4,24
1259;setSampleObject;true;1258;0;0;1007629600;21;4,24
1242;setSampleObject;true;1242;0;0;1025572000;25;4,24
1399;setSampleObject;true;1398;0;1;1047785400;17;4,24
1634;setSampleObject;true;1634;0;0;1206328000;17;4,24
1609;setSampleObject;true;1609;0;0;1228343500;17;4,24
1510;setSampleObject;true;1509;0;1;1246395300;17;5,69
1480;setSampleObject;true;1479;0;0;794056800;17;5,69
1964;setSampleObject;true;1963;0;1;1428679600;21;5,69
1533;setSampleObject;true;1533;0;0;840395800;8;5,69
870;setSampleObject;true;869;0;0;577900700;4;1,45
1546;setSampleObject;true;1545;0;1;945258900;8;5,69
1690;setSampleObject;true;1690;0;1;1028959700;8;5,69
1564;setSampleObject;true;1563;0;1;1046703100;8;5,69
1576;setSampleObject;true;1576;0;0;1088345200;8;5,69
1584;setSampleObject;true;1583;0;0;1111998000;8;5,69
1617;setSampleObject;true;1616;0;1;1218654200;8;2,74
1598;setSampleObject;true;1598;0;0;1129189100;8;2,74
1526;setSampleObject;true;1525;0;0;1164010600;8;2,74
1646;setSampleObject;true;1646;0;0;1230783100;8;2,74
1615;setSampleObject;true;1614;0;0;1289421500;8;2,74
1603;setSampleObject;true;1603;0;0;1310620900;8;-1,5
1590;setSampleObject;true;1589;0;0;1323251800;8;-1,5
1640;setSampleObject;true;1640;0;0;1390485000;8;-1,5
1582;setSampleObject;true;1582;0;1;1324195400;4;-1,5
1576;setSampleObject;true;1576;0;0;1351172500;4;-0,84
1546;setSampleObject;true;1546;0;0;1331691900;4;-0,84
1574;setSampleObject;true;1573;0;0;1344092900;4;-0,84
2452;setSampleObject;true;2451;0;0;1898940900;12;3,4
1724;setSampleObject;true;1724;0;0;1416568100;8;-0,84
1624;setSampleObject;true;1624;0;0;1385495800;8;-0,84
1763;setSampleObject;true;1762;0;0;1535472300;8;-0,84
1726;setSampleObject;true;1725;0;0;1476133700;8;-0,84
1755;setSampleObject;true;1754;0;0;1433157500;4;-2,29
1770;setSampleObject;true;1770;0;0;1412810400;4;-2,29
1828;setSampleObject;true;1827;0;1;1420679100;4;-3,07
1852;setSampleObject;true;1852;0;0;1507908900;4;-3,07
1856;setSampleObject;true;1855;0;0;1410087300;4;-3,07
1823;setSampleObject;true;1822;0;0;1403178000;4;-3,07
1872;setSampleObject;true;1871;0;0;1449488600;4;-3,07
1899;setSampleObject;true;1898;0;0;1498263100;4;-3,07
1932;setSampleObject;true;1931;0;0;1391308700;4;-0,13
1916;setSampleObject;true;1916;0;0;1383679000;4;-0,13
1968;setSampleObject;true;1968;0;1;1446826100;4;-0,13
1979;setSampleObject;true;1978;0;0;1436380000;4;-0,13
2023;setSampleObject;true;2023;0;0;1345012000;9;2,28
2017;setSampleObject;true;2017;0;1;1352263000;9;2,28
2068;setSampleObject;true;2067;0;0;1429427200;9;2,28
2056;setSampleObject;true;2055;0;0;1287392100;9;2,28
2129;setSampleObject;true;2128;0;0;1476410500;9;2,28
2126;setSampleObject;true;2125;0;1;1352996700;9;2,28
2162;setSampleObject;true;2162;0;1;1443595200;9;2,28
2078;setSampleObject;true;2077;0;1;1230868900;5;1,63
2221;setSampleObject;true;2220;0;0;1466670100;9;2,28
2214;setSampleObject;true;2214;0;0;1344446400;9;1,63
2322;setSampleObject;true;2321;0;0;1447578400;9;-0,74
2248;setSampleObject;true;2247;0;0;1384115500;5;-0,74
2284;setSampleObject;true;2284;0;0;1290996600;5;-0,74
2328;setSampleObject;true;2327;0;1;1350081800;5;-0,74
2394;setSampleObject;true;2394;0;0;1387126800;5;-0,74
2385;setSampleObject;true;2384;0;0;1369988200;5;-0,74
2436;setSampleObject;true;2436;0;0;1335810500;5;-0,74
2416;setSampleObject;true;2415;0;1;1306701700;5;0,05
2522;setSampleObject;true;2521;0;0;1455707800;5;0,05
2469;setSampleObject;true;2468;0;0;1382721900;5;0,05
2518;setSampleObject;true;2518;0;0;1378288000;5;0,77
2412;setSampleObject;true;2412;0;0;1185957600;5;0,77
2598;setSampleObject;true;2598;0;0;1463613600;5;0,77
2609;setSampleObject;true;2609;0;0;1437647800;5;0,77
2653;setSampleObject;true;2652;0;0;1450725800;5;0,77
2661;setSampleObject;true;2661;0;1;1401336100;5;0,77
2707;setSampleObject;true;2707;0;0;1432515200;5;0,77
2682;setSampleObject;true;2681;0;1;1377980200;0;0,77
2706;setSampleObject;true;2705;0;1;1355920100;0;-1,64
2766;setSampleObject;true;2766;0;0;1414692200;0;-1,64
2814;setSampleObject;true;2813;0;0;1451262300;4;0,52
2867;setSampleObject;true;2866;0;1;1404264000;4;0,52
2900;setSampleObject;true;2899;0;0;1501527500;4;0,52
2922;setSampleObject;true;2922;0;0;1483309500;4;0,52
2917;setSampleObject;true;2917;0;0;1484056400;4;0,52
2910;setSampleObject;true;2910;0;0;1373959200;4;0,52
2852;setSampleObject;true;2852;0;0;1217631500;4;2,88
3083;setSampleObject;true;3083;0;0;1602448900;4;0,52
2608;setSampleObject;true;2607;0;1;614627100;4;2,16
3144;setSampleObject;true;3144;0;0;1637083100;4;-3,46
3187;setSampleObject;true;3186;0;0;1620570200;4;-1,1
3200;setSampleObject;true;3200;0;0;1565539600;4;-1,1
3164;setSampleObject;true;3164;0;0;1588291700;8;-1,1
2640;setSampleObject;true;2639;0;0;360497900;4;-3,98
3113;setSampleObject;true;3112;0;0;1277966900;8;-1,82
3166;setSampleObject;true;3165;0;0;1318207900;8;-1,82
3336;setSampleObject;true;3335;0;0;1699116800;8;-1,1
3332;setSampleObject;true;3332;0;0;1635799500;8;-1,1
3417;setSampleObject;true;3416;0;0;1680693900;8;1,59
3365;setSampleObject;true;3364;0;0;1588446600;8;1,59
3363;setSampleObject;true;3363;0;0;1492899100;8;0,87
3362;setSampleObject;true;3361;0;0;1444271400;8;0,87
3484;setSampleObject;true;3483;0;1;1652723400;8;0,87
3427;setSampleObject;true;3427;0;0;1384248000;8;0,87
3522;setSampleObject;true;3521;0;0;1587967300;8;0,87
3601;setSampleObject;true;3600;0;0;1690765600;8;0,87
3462;setSampleObject;true;3461;0;1;1442126900;4;-1,29
3087;setSampleObject;true;3086;0;1;528325100;0;2,69
1680;setSampleObject;true;1680;0;0;1494433600;4;-1,29
4181;setSampleObject;true;4180;0;1;2668574800;8;-2,11
3615;setSampleObject;true;3614;0;0;1484747900;4;-2,63
3701;setSampleObject;true;3701;0;0;1617017300;4;-2,63
3701;setSampleObject;true;3701;0;0;1541791800;4;-2,63
3728;setSampleObject;true;3727;0;0;1569441600;4;-2,63
3758;setSampleObject;true;3758;0;0;1533690000;4;-2,63
3688;setSampleObject;true;3687;0;0;1363778400;4;1,35
3829;setSampleObject;true;3829;0;0;1551326400;4;-2,63
3823;setSampleObject;true;3823;0;0;1528561800;4;-2,63
1653;setSampleObject;true;1653;0;0;1460737200;8;1,35
3897;setSampleObject;true;3897;0;0;1604280700;8;-3,62
4443;setSampleObject;true;4442;0;0;2736151400;12;-0,74
3957;setSampleObject;true;3957;0;1;1587825800;8;0,36
3861;setSampleObject;true;3860;0;0;1362232900;4;0,36
4015;setSampleObject;true;4015;0;0;1616691700;8;0,36
4034;setSampleObject;true;4034;0;1;1615424600;4;0,36
4083;setSampleObject;true;4082;0;0;1644414200;4;0,36
4089;setSampleObject;true;4088;0;1;1628071000;4;0,36
4066;setSampleObject;true;4066;0;0;1556788800;4;0,36
4113;setSampleObject;true;4112;0;0;1611913300;4;0,36
4092;setSampleObject;true;4092;0;0;1521155400;4;-2,33
4136;setSampleObject;true;4136;0;0;1529225600;4;-1,96
4180;setSampleObject;true;4179;0;0;1559998600;4;-1,96
1761;setSampleObject;true;1760;0;0;1572177900;4;-1,96
4770;setSampleObject;true;4770;0;1;2798517600;12;-1,09
4277;setSampleObject;true;4277;0;0;1617994200;4;-1,96
4287;setSampleObject;true;4286;0;0;1612750400;4;-1,96
4271;setSampleObject;true;4270;0;0;1581325800;4;-1,96
4353;setSampleObject;true;4353;0;0;1683404400;4;-1,96
4366;setSampleObject;true;4366;0;1;1622146900;4;-1,96
4386;setSampleObject;true;4386;0;0;1609149600;4;-1,96
4400;setSampleObject;true;4400;0;0;1603194600;4;-1,96
4452;setSampleObject;true;4451;0;0;1633363500;4;-3,1
4494;setSampleObject;true;4494;0;1;1612036200;4;-1,77
4421;setSampleObject;true;4421;0;0;1428699500;4;-1,77
4527;setSampleObject;true;4526;0;0;1635083500;4;-1,77
4617;setSampleObject;true;4616;0;0;1750009100;4;-1,77
4666;setSampleObject;true;4666;0;0;1781594600;8;-1,77
4616;setSampleObject;true;4616;0;0;1639955800;8;-1,77
4718;setSampleObject;true;4718;0;0;1773947700;8;-1,77
4705;setSampleObject;true;4704;0;0;1707307400;8;-1,77
4745;setSampleObject;true;4744;0;1;1715002900;8;-0,99
4114;setSampleObject;true;4113;0;0;524369900;4;0,78
4720;setSampleObject;true;4719;0;0;1646530300;4;0,01
4793;setSampleObject;true;4792;0;0;1734209800;4;-0,99
4834;setSampleObject;true;4834;0;0;1705760100;4;0,01
4806;setSampleObject;true;4806;0;0;1666810800;4;0,01
4847;setSampleObject;true;4847;0;0;1680580800;4;0,01
4878;setSampleObject;true;4877;0;0;1703336600;4;0,01
4928;setSampleObject;true;4927;0;1;1710354100;4;0,01
4852;setSampleObject;true;4851;0;0;1625223500;4;0,01
4941;setSampleObject;true;4940;0;1;1710414700;4;0,01
4938;setSampleObject;true;4938;0;0;1633154000;4;2,85
5029;setSampleObject;true;5028;0;0;1772535900;4;2,85
4999;setSampleObject;true;4998;0;0;1670617300;4;2,47
5005;setSampleObject;true;5004;0;0;1674746600;4;2,47
5047;setSampleObject;true;5047;0;1;1704529100;4;2,47
5067;setSampleObject;true;5066;0;0;1654086600;4;2,47
5120;setSampleObject;true;5120;0;0;1731560400;4;2,47
5065;setSampleObject;true;5064;0;0;1652398400;4;2,47
5137;setSampleObject;true;5137;0;0;1730818200;4;2,47
5183;setSampleObject;true;5183;0;0;1708652100;4;2,47
5182;setSampleObject;true;5182;0;1;1687597800;4;2,76
5172;setSampleObject;true;5172;0;0;1667564200;4;2,76
5209;setSampleObject;true;5209;0;0;1643747500;4;3,9
5287;setSampleObject;true;5287;0;1;1774264700;4;2,76
5210;setSampleObject;true;5210;0;0;1638241400;4;3,9
5239;setSampleObject;true;5239;0;1;1640813500;4;3,9
5284;setSampleObject;true;5283;0;0;1631703500;4;3,9
1835;setSampleObject;true;1835;0;0;1663606900;4;3,9
5334;setSampleObject;true;5333;0;0;1646282100;4;3,9
6064;setSampleObject;true;6064;0;0;3033273200;8;2,13
5359;setSampleObject;true;5359;0;0;1586457700;0;3,9
5467;setSampleObject;true;5467;0;0;1741765100;4;3,78
5466;setSampleObject;true;5466;0;0;1741015400;4;3,78
5453;setSampleObject;true;5453;0;0;1659579700;0;3,78
5322;setSampleObject;true;5322;0;1;1398382200;0;3
5535;setSampleObject;true;5534;0;0;1720308700;0;3
5565;setSampleObject;true;5565;0;0;1767392200;0;3
5493;setSampleObject;true;5493;0;1;1659182600;0;3
5599;setSampleObject;true;5598;0;0;1784909300;0;3
5610;setSampleObject;true;5610;0;0;1747105600;0;3
5604;setSampleObject;true;5604;0;0;1748263100;0;3
5584;setSampleObject;true;5584;0;1;1668231900;0;3
5610;setSampleObject;true;5610;0;0;1667291400;0;3
5648;setSampleObject;true;5647;0;0;1718814600;0;0,76
5603;setSampleObject;true;5603;0;0;1611931200;0;-2,08
5661;setSampleObject;true;5661;0;1;1718478500;0;0,76
5670;setSampleObject;true;5670;0;0;1654865500;0;-2,08
5727;setSampleObject;true;5726;0;1;1708710300;0;-2,08
5702;setSampleObject;true;5702;0;1;1667495400;0;-2,08
5684;setSampleObject;true;5684;0;0;1588524900;0;-2,08
5764;setSampleObject;true;5764;0;0;1684284300;0;-2,08
5796;setSampleObject;true;5796;0;0;1687890200;0;-2,08
5746;setSampleObject;true;5746;0;0;1583708100;0;-2,08
5809;setSampleObject;true;5809;0;0;1674807400;0;-2,08
5821;setSampleObject;true;5820;0;0;1625248000;0;-3,25
5840;setSampleObject;true;5840;0;1;1679710400;0;-3,25
5815;setSampleObject;true;5814;0;1;1574236400;0;-3,53
5862;setSampleObject;true;5862;0;0;1663582400;0;-3,53
5827;setSampleObject;true;5826;0;0;1540905100;4;-3,53
5924;setSampleObject;true;5924;0;0;1675862300;4;-3,53
5991;setSampleObject;true;5991;0;0;1712312300;4;-3,53
5936;setSampleObject;true;5935;0;0;1606837100;4;-3,53
5910;setSampleObject;true;5910;0;0;1542228200;4;-3,53
6045;setSampleObject;true;6045;0;0;1689902200;4;-3,53
6059;setSampleObject;true;6058;0;0;1698255800;4;0,24
6084;setSampleObject;true;6084;0;1;1620057300;4;0,24
6096;setSampleObject;true;6095;0;0;1648362000;4;0,24
6156;setSampleObject;true;6155;0;0;1714201100;4;0,24
6158;setSampleObject;true;6158;0;0;1696677900;4;0,37
6105;setSampleObject;true;6104;0;0;1573706300;4;0,37
6068;setSampleObject;true;6067;0;0;1482507600;4;0,37
6267;setSampleObject;true;6267;0;0;1775761800;4;0,37
6355;setSampleObject;true;6354;0;0;1852150300;4;0,37
6308;setSampleObject;true;6308;0;1;1701507200;4;0,37
6413;setSampleObject;true;6413;0;0;1889338600;4;-0,92
6411;setSampleObject;true;6410;0;0;1776328900;4;-0,92
6311;setSampleObject;true;6311;0;0;1643149500;4;1,32
6240;setSampleObject;true;6240;0;0;1502724900;4;1,32
6477;setSampleObject;true;6476;0;0;1854303500;4;-0,92
6508;setSampleObject;true;6507;0;1;1887007400;4;-0,92
6488;setSampleObject;true;6488;0;0;1839794900;4;1,32
6473;setSampleObject;true;6473;0;0;1763778600;4;1,32
6573;setSampleObject;true;6573;0;0;1867052800;4;1,32
6554;setSampleObject;true;6553;0;0;1836888700;4;1,32
6523;setSampleObject;true;6523;0;0;1746187700;4;-0,37
6517;setSampleObject;true;6516;0;1;1721832800;4;-0,37
6593;setSampleObject;true;6593;0;0;1791619400;4;-0,37
6702;setSampleObject;true;6701;0;1;1963194400;9;-0,37
6621;setSampleObject;true;6621;0;0;1814428100;9;-0,37
6660;setSampleObject;true;6659;0;0;1807326000;9;-0,37
6611;setSampleObject;true;6611;0;0;1692440700;9;0,8
6749;setSampleObject;true;6749;0;0;1892377000;9;0,8
6745;setSampleObject;true;6745;0;1;1887718900;9;0,8
6738;setSampleObject;true;6738;0;0;1867756800;9;0,8
6742;setSampleObject;true;6742;0;0;1804633100;5;0,8
6839;setSampleObject;true;6839;0;0;1878305700;5;1,43
6799;setSampleObject;true;6798;0;0;1823677900;5;1,43
6827;setSampleObject;true;6827;0;0;1814472600;9;1,43
6835;setSampleObject;true;6834;0;0;1804021600;9;1,43
6931;setSampleObject;true;6931;0;0;1888912000;9;1,43
6886;setSampleObject;true;6886;0;0;1830829700;9;-2,35
6906;setSampleObject;true;6906;0;0;1800125900;9;-2,35
6923;setSampleObject;true;6922;0;0;1765172900;9;-2,35
7011;setSampleObject;true;7011;0;0;1855177400;9;-2,35
6972;setSampleObject;true;6971;0;0;1761490900;9;-2,35
6925;setSampleObject;true;6924;0;0;1576267200;9;-2,35
7075;setSampleObject;true;7075;0;0;1809616700;9;-3,74
7080;setSampleObject;true;7079;0;0;1794484500;9;-3,74
7156;setSampleObject;true;7155;0;0;1830778700;9;-3,74
7126;setSampleObject;true;7126;0;1;1741562300;9;-3,74
7182;setSampleObject;true;7181;0;0;1753761600;9;-2,45
7083;setSampleObject;true;7083;0;0;1490819100;9;-2,45
7163;setSampleObject;true;7163;0;1;1685342900;9;-2,45
7279;setSampleObject;true;7278;0;1;1892663500;9;-2,45
7311;setSampleObject;true;7311;0;0;1852439500;9;-2,45
7339;setSampleObject;true;7338;0;0;1824631400;9;-2,45
7322;setSampleObject;true;7322;0;0;1824190400;9;-0,91
7343;setSampleObject;true;7343;0;1;1732693200;9;-0,91
7365;setSampleObject;true;7365;0;1;1746981900;9;-0,91
7289;setSampleObject;true;7289;0;0;1592650600;4;0,78
7392;setSampleObject;true;7392;0;0;1722452600;9;0,78
7516;setSampleObject;true;7516;0;0;1910546900;9;-0,91
7495;setSampleObject;true;7495;0;1;1785778400;4;0,78
7534;setSampleObject;true;7533;0;0;1839322300;9;0,78
7491;setSampleObject;true;7490;0;0;1705340700;4;0,78
7514;setSampleObject;true;7514;0;0;1726847600;4;0,78
7452;setSampleObject;true;7452;0;0;1562909200;4;0,65
7573;setSampleObject;true;7572;0;0;1777407700;4;0,65
7633;setSampleObject;true;7633;0;0;1816101900;4;0,65
7633;setSampleObject;true;7633;0;0;1772257400;4;0,65
7675;setSampleObject;true;7675;0;0;1793455700;4;0,65
7718;setSampleObject;true;7718;0;0;1840853600;4;0,65
7669;setSampleObject;true;7669;0;1;1729672200;4;0,02
7683;setSampleObject;true;7683;0;0;1731423000;0;0,02
7705;setSampleObject;true;7705;0;0;1756476900;0;0,02
7785;setSampleObject;true;7784;0;0;1813355500;0;0,02
7736;setSampleObject;true;7736;0;0;1668600600;0;0,02
7815;setSampleObject;true;7814;0;0;1761183400;0;0,02
7859;setSampleObject;true;7858;0;0;1782260300;0;0,49
7874;setSampleObject;true;7874;0;0;1792181300;0;0,49
7759;setSampleObject;true;7758;0;0;1477134300;0;1,89
7896;setSampleObject;true;7896;0;0;1732101600;0;0,49
8016;setSampleObject;true;8016;0;0;1870153600;0;0,49
7970;setSampleObject;true;7970;0;0;1827279100;0;1,89
8029;setSampleObject;true;8029;0;0;1866678600;0;1,89
8025;setSampleObject;true;8025;0;1;1808946700;0;1,89
8050;setSampleObject;true;8050;0;1;1805817100;0;1,89
7948;setSampleObject;true;7948;0;1;1530913200;0;0,34
8064;setSampleObject;true;8063;0;0;1748734800;0;0,4
8122;setSampleObject;true;8122;0;0;1878971300;0;0,4
8152;setSampleObject;true;8152;0;0;1789877100;4;0,4
8178;setSampleObject;true;8178;0;1;1809572000;4;0,4
8163;setSampleObject;true;8163;0;0;1792726600;4;0,4
8166;setSampleObject;true;8166;0;0;1698157400;4;-1,15
8209;setSampleObject;true;8208;0;1;1741601300;4;-1,15
8235;setSampleObject;true;8235;0;0;1753890600;4;-1,15
8229;setSampleObject;true;8229;0;0;1694233100;4;-1,15
8251;setSampleObject;true;8251;0;0;1661677300;4;-1,15
8293;setSampleObject;true;8292;0;0;1716326600;4;-1,15
8314;setSampleObject;true;8314;0;0;1728844900;4;-1,55
8324;setSampleObject;true;8324;0;0;1700638000;4;-1,55
8295;setSampleObject;true;8295;0;0;1647042600;4;-1,55
8420;setSampleObject;true;8420;0;0;1744053500;4;-1,55
8361;setSampleObject;true;8361;0;0;1729495100;4;-1,42
8357;setSampleObject;true;8357;0;0;1685831000;4;-1,42
8323;setSampleObject;true;8322;0;1;1634336600;4;-1,42
8451;setSampleObject;true;8450;0;0;1732773800;4;-1,42
8444;setSampleObject;true;8443;0;0;1705830600;4;-1,42
8458;setSampleObject;true;8457;0;0;1677819200;4;-1,42
8410;setSampleObject;true;8409;0;1;1630592200;4;-1,42
8542;setSampleObject;true;8542;0;0;1738528400;4;0,02
8441;setSampleObject;true;8440;0;0;1610724500;4;-0,45
8539;setSampleObject;true;8538;0;0;1741359900;8;0,02
8537;setSampleObject;true;8537;0;0;1708328000;8;0,02
8570;setSampleObject;true;8569;0;1;1728049700;8;-0,45
8564;setSampleObject;true;8563;0;1;1647957700;8;-0,45
8626;setSampleObject;true;8625;0;0;1735759500;8;-0,45
8545;setSampleObject;true;8545;0;0;1543052400;8;-0,45
8655;setSampleObject;true;8655;0;0;1683082300;8;-0,45
8729;setSampleObject;true;8729;0;0;1751524000;8;-0,45
8675;setSampleObject;true;8675;0;1;1640464500;8;-0,45
8650;setSampleObject;true;8650;0;0;1606981800;8;-0,45
8721;setSampleObject;true;8721;0;0;1606528800;8;-0,06
8782;setSampleObject;true;8781;0;1;1702424700;8;-0,06
8754;setSampleObject;true;8754;0;0;1575460900;4;1,43
8782;setSampleObject;true;8782;0;0;1649510200;8;1,43
8809;setSampleObject;true;8809;0;0;1604960400;4;1,43
8869;setSampleObject;true;8869;0;1;1703626300;4;1,43
8703;setSampleObject;true;8702;0;0;1381103200;4;1,43
8872;setSampleObject;true;8871;0;0;1652058100;4;1,43
8919;setSampleObject;true;8918;0;0;1685032900;4;1,43
8949;setSampleObject;true;8948;0;0;1712050400;4;1,43
8980;setSampleObject;true;8979;0;0;1702774100;4;1,43
8956;setSampleObject;true;8955;0;0;1663032600;4;1,43
9028;setSampleObject;true;9028;0;0;1690636100;4;0,28
9022;setSampleObject;true;9022;0;0;1679322400;4;0,67
9010;setSampleObject;true;9010;0;0;1647250300;4;0,67
9008;setSampleObject;true;9008;0;0;1604514900;4;0,67
9015;setSampleObject;true;9015;0;0;1564594600;4;0,67
9103;setSampleObject;true;9103;0;1;1660027800;4;0,67
9136;setSampleObject;true;9136;0;0;1740686300;4;0,67
9146;setSampleObject;true;9146;0;1;1611006800;4;0,67
9135;setSampleObject;true;9135;0;0;1661297300;4;0,67
9184;setSampleObject;true;9183;0;0;1663901600;4;0,67
9119;setSampleObject;true;9118;0;0;1553783700;4;0,67
9227;setSampleObject;true;9226;0;1;1705253900;4;0,35
9239;setSampleObject;true;9238;0;0;1678394300;4;0,35
9242;setSampleObject;true;9241;0;0;1609847300;0;-1,09
9314;setSampleObject;true;9314;0;1;1691860400;4;-1,09
9325;setSampleObject;true;9325;0;1;1645316000;0;-1,09
9307;setSampleObject;true;9306;0;1;1607187400;0;-1,09
9366;setSampleObject;true;9365;0;0;1720011900;0;-1,09
9336;setSampleObject;true;9336;0;0;1592697600;0;-1,09
9406;setSampleObject;true;9405;0;0;1718439900;0;-1,09
9388;setSampleObject;true;9387;0;0;1622129800;0;-1,09
9462;setSampleObject;true;9461;0;0;1714525400;0;-1,09
9409;setSampleObject;true;9408;0;0;1582592200;0;-1,84
9377;setSampleObject;true;9377;0;0;1535744500;0;-1,84
9577;setSampleObject;true;9577;0;0;1752399800;0;-1,45
9610;setSampleObject;true;9610;0;0;1745707800;0;-1,45
9548;setSampleObject;true;9548;0;0;1725352500;0;-1,84
9561;setSampleObject;true;9561;0;0;1676266700;0;-1,84
9546;setSampleObject;true;9545;0;0;1689041800;0;-1,84
9341;setSampleObject;true;9340;0;0;1476314600;0;-1,84
9567;setSampleObject;true;9567;0;0;1745928400;0;-1,84
9563;setSampleObject;true;9562;0;0;1699864700;0;-1,84
9705;setSampleObject;true;9705;0;0;1868812000;4;-2,23
9657;setSampleObject;true;9656;0;0;1804799900;4;-2,23
9641;setSampleObject;true;9640;0;0;1810835900;4;-2,23
9618;setSampleObject;true;9618;0;0;1738321600;4;-1,08
8284;setSampleObject;true;8284;0;0;428857500;4;-0,39
9367;setSampleObject;true;9366;0;0;1554425500;4;-1,08
9642;setSampleObject;true;9641;0;0;1830820100;4;-1,08
9750;setSampleObject;true;9750;0;0;1904164100;4;-1,08
9561;setSampleObject;true;9561;0;0;1756490200;4;-1,08
9728;setSampleObject;true;9728;0;0;1841355900;4;0,88
9696;setSampleObject;true;9696;0;0;1885760900;4;0,88
9392;setSampleObject;true;9392;0;0;1561600300;4;1,2
9691;setSampleObject;true;9691;0;0;1840723600;4;0,88
9598;setSampleObject;true;9598;0;0;1805153800;9;0,88
9696;setSampleObject;true;9695;0;0;1882185000;9;0,88
9667;setSampleObject;true;9667;0;0;1849685900;9;0,88
9578;setSampleObject;true;9577;0;0;1775555400;9;1,2
9714;setSampleObject;true;9713;0;0;1893615300;9;1,2
9535;setSampleObject;true;9535;0;0;1699234500;9;1,2
9679;setSampleObject;true;9678;0;0;1860063100;9;1,2
9568;setSampleObject;true;9568;0;0;1739756100;9;-1,14
9617;setSampleObject;true;9617;0;0;1793280000;9;-1,14
9772;setSampleObject;true;9772;0;0;1940663900;9;-1,14
9595;setSampleObject;true;9595;0;0;1755993500;9;-1,14
9711;setSampleObject;true;9711;0;0;1871125500;9;-1,14
9501;setSampleObject;true;9500;0;0;1675056200;9;-0,78
9624;setSampleObject;true;9624;0;0;1809890400;9;-0,78
9708;setSampleObject;true;9708;0;0;1891591600;9;-1,14
9580;setSampleObject;true;9579;0;0;1771274400;9;-0,78
9588;setSampleObject;true;9588;0;0;1759364400;9;-0,78
9776;setSampleObject;true;9775;0;0;1924314000;9;-0,78
9665;setSampleObject;true;9664;0;0;1788245000;9;1,53
9690;setSampleObject;true;9689;0;0;1796471200;9;1,53
9584;setSampleObject;true;9584;0;0;1661806100;9;1,53
9661;setSampleObject;true;9661;0;0;1768249400;9;1,53
9615;setSampleObject;true;9615;0;0;1718821000;13;1,92
11094;setSampleObject;true;11093;0;0;3219164500;13;0,85
2025;setSampleObject;true;2025;0;0;1807472500;13;1,92
9679;setSampleObject;true;9679;0;0;1815165200;9;1,92
9588;setSampleObject;true;9588;0;0;1757401300;9;1,92
9773;setSampleObject;true;9773;0;0;1950263800;9;0,02
9607;setSampleObject;true;9607;0;0;1810833400;9;0,02
9790;setSampleObject;true;9789;0;0;1949300800;9;0,02
9679;setSampleObject;true;9679;0;0;1885281300;9;0,02
9648;setSampleObject;true;9648;0;0;1846684500;9;0,02
9714;setSampleObject;true;9714;0;0;1904485000;9;0,02
9644;setSampleObject;true;9643;0;0;1871816500;9;0,02
9659;setSampleObject;true;9659;0;0;1891754300;9;0,02
9547;setSampleObject;true;9547;0;0;1789529700;9;-1,94
9722;setSampleObject;true;9722;0;0;1904280300;9;-1,94
9696;setSampleObject;true;9696;0;0;1904081800;9;-1,94
9618;setSampleObject;true;9618;0;0;1814208700;4;-0,85
9720;setSampleObject;true;9719;0;0;1976734300;9;-0,85
9451;setSampleObject;true;9450;0;0;1711036200;4;-0,85
9685;setSampleObject;true;9684;0;0;1930752900;4;-0,85
9652;setSampleObject;true;9652;0;0;1922721500;4;-0,85
9751;setSampleObject;true;9751;0;0;2009597500;4;-0,85
9707;setSampleObject;true;9707;0;0;1944420600;4;-0,85
9605;setSampleObject;true;9604;0;0;1882590200;4;-0,85
9627;setSampleObject;true;9627;0;0;1926567400;4;1,5
9671;setSampleObject;true;9671;0;0;1941766200;4;1,5
9553;setSampleObject;true;9553;0;0;1857972500;4;1,5
9665;setSampleObject;true;9665;0;0;1937968400;4;3,1
9625;setSampleObject;true;9624;0;0;1911345200;4;3,1
9615;setSampleObject;true;9615;0;0;1882833800;4;3,1
9687;setSampleObject;true;9687;0;0;1940644100;4;3,1
9606;setSampleObject;true;9605;0;0;1888397900;4;3,1
9643;setSampleObject;true;9643;0;0;1925451200;4;3,1
9644;setSampleObject;true;9644;0;0;1896852200;4;3,1
9719;setSampleObject;true;9719;0;0;1956452500;4;3,1
9641;setSampleObject;true;9640;0;0;1895325600;4;0,79
9670;setSampleObject;true;9670;0;0;1936009800;4;0,79
9650;setSampleObject;true;9649;0;0;1914346200;4;-1,21
9729;setSampleObject;true;9729;0;0;1989474700;4;-1,21
9551;setSampleObject;true;9550;0;0;1766840100;0;-1,21
9710;setSampleObject;true;9710;0;0;1954956300;0;-1,21
9802;setSampleObject;true;9802;0;0;2056122900;0;-1,21
9761;setSampleObject;true;9761;0;0;1980690300;0;-1,21
9651;setSampleObject;true;9650;0;0;1903304800;0;-1,21
9746;setSampleObject;true;9745;0;0;1976668600;0;-1,21
9728;setSampleObject;true;9728;0;0;1948542600;0;0,69
9675;setSampleObject;true;9675;0;0;1915830300;0;0,69
9627;setSampleObject;true;9627;0;0;1876064800;0;0,69
9615;setSampleObject;true;9615;0;0;1881467700;0;0,37
9552;setSampleObject;true;9552;0;0;1852311500;0;0,37
9785;setSampleObject;true;9784;0;0;2024502200;0;0,37
9643;setSampleObject;true;9643;0;0;1931864200;0;0,37
