elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
15147;updateSampleObject;true;15147;0;0;14458572600;0;-3,35
15141;updateSampleObject;true;15141;0;0;14440985500;0;-3,35
15190;updateSampleObject;true;15189;0;0;14500871500;0;-3,35
15179;updateSampleObject;true;15179;0;0;14530749800;0;-0,68
15172;updateSampleObject;true;15172;0;0;14463584300;0;-0,68
15116;updateSampleObject;true;15116;0;0;14420552800;0;-0,68
15100;updateSampleObject;true;15100;0;0;14407630200;0;-0,68
15132;updateSampleObject;true;15132;0;0;14421894900;0;-1,09
15014;updateSampleObject;true;15014;0;0;14299753200;0;-0,7
15036;updateSampleObject;true;15036;0;0;14320905600;0;-0,7
15051;updateSampleObject;true;15050;0;0;14357309200;0;-0,7
15095;updateSampleObject;true;15095;0;0;14377324400;0;-0,7
15049;updateSampleObject;true;15049;0;0;14357083800;0;-0,7
15075;updateSampleObject;true;15075;0;0;14375627000;0;-0,7
15050;updateSampleObject;true;15050;0;0;14340903600;0;-0,34
14956;updateSampleObject;true;14956;0;0;14295800600;0;-0,34
14968;updateSampleObject;true;14967;0;0;14281184200;0;1,1
14980;updateSampleObject;true;14980;0;0;14304008900;0;1,1
14839;updateSampleObject;true;14839;0;0;14207629000;0;1,1
14879;updateSampleObject;true;14879;0;0;14230743700;0;1,1
14879;updateSampleObject;true;14879;0;0;14258911300;0;1,1
14936;updateSampleObject;true;14936;0;0;14300536500;0;1,1
14928;updateSampleObject;true;14928;0;0;14309836400;0;1,1
14903;updateSampleObject;true;14903;0;0;14279727000;0;-0,97
14891;updateSampleObject;true;14891;0;0;14262797600;0;-0,97
14801;updateSampleObject;true;14801;0;0;14182991400;0;-0,97
14849;updateSampleObject;true;14849;0;0;14190077800;0;-0,97
14864;updateSampleObject;true;14863;0;0;14223066900;0;-0,97
14674;updateSampleObject;true;14674;0;0;14026842900;0;-2,9
14735;updateSampleObject;true;14735;0;0;14100397200;0;-2,9
14728;updateSampleObject;true;14728;0;0;14094173000;0;-2,9
14796;updateSampleObject;true;14795;0;0;14143381800;0;-2,94
14807;updateSampleObject;true;14806;0;0;14156083500;0;-2,94
14741;updateSampleObject;true;14741;0;0;14097524500;0;-2,94
14681;updateSampleObject;true;14680;0;0;14060064500;0;-2,94
14644;updateSampleObject;true;14644;0;0;14010515000;0;-2,94
14713;updateSampleObject;true;14713;0;0;14059098200;0;-0,43
14690;updateSampleObject;true;14690;0;0;14050260600;0;-0,43
14506;updateSampleObject;true;14506;0;0;13855896200;0;-0,43
14525;updateSampleObject;true;14525;0;0;13905150800;0;-0,78
14554;updateSampleObject;true;14554;0;0;13885917400;0;-0,78
14666;updateSampleObject;true;14666;0;0;13946736600;0;-0,78
14666;updateSampleObject;true;14666;0;0;13960108100;0;-3,88
14613;updateSampleObject;true;14613;0;0;13894663000;0;-3,88
14554;updateSampleObject;true;14554;0;0;13840207500;0;-3,88
14514;updateSampleObject;true;14514;0;0;13799396100;0;-3,88
14623;updateSampleObject;true;14623;0;0;13872934300;0;-2,67
14597;updateSampleObject;true;14595;0;0;13854753600;0;-2,67
14440;updateSampleObject;true;14440;0;0;13677439700;0;0,23
14420;updateSampleObject;true;14420;0;0;13681658800;0;0,23
14468;updateSampleObject;true;14468;0;0;13713503100;0;0,23
14588;updateSampleObject;true;14588;0;0;13823201600;0;0,23
14564;updateSampleObject;true;14564;0;0;13820590400;0;0,23
14537;updateSampleObject;true;14536;0;0;13767386800;0;1,67
14490;updateSampleObject;true;14490;0;0;13731870800;0;1,67
14467;updateSampleObject;true;14467;0;0;13706753500;0;1,67
14586;updateSampleObject;true;14586;0;0;13835741500;0;1,67
14571;updateSampleObject;true;14570;0;0;13828026400;0;1,21
14450;updateSampleObject;true;14450;0;0;13701534200;0;1,21
14451;updateSampleObject;true;14451;0;0;13701968800;0;1,21
14511;updateSampleObject;true;14511;0;0;13763708800;0;1,21
14600;updateSampleObject;true;14600;0;0;13878255000;0;-0,22
14606;updateSampleObject;true;14606;0;0;13879236700;0;-0,22
14577;updateSampleObject;true;14577;0;0;13827464600;0;-0,22
14488;updateSampleObject;true;14488;0;0;13774712800;0;-0,77
14488;updateSampleObject;true;14488;0;0;13752729600;0;-0,77
14587;updateSampleObject;true;14587;0;0;13860951000;0;-0,77
14602;updateSampleObject;true;14602;0;0;13850952200;0;-0,77
14501;updateSampleObject;true;14501;0;0;13748221400;0;-0,45
14593;updateSampleObject;true;14592;0;0;13815902700;0;-0,45
14643;updateSampleObject;true;14643;0;0;13744785500;0;-0,45
14630;updateSampleObject;true;14630;0;0;13903101500;0;-0,45
14675;updateSampleObject;true;14674;0;0;13915858000;0;-0,45
14695;updateSampleObject;true;14695;0;0;13909751300;0;0,26
14600;updateSampleObject;true;14600;0;0;13839035100;0;0,26
14629;updateSampleObject;true;14629;0;0;13842090300;0;-0,94
14702;updateSampleObject;true;14702;0;0;13940275900;0;-0,94
14738;updateSampleObject;true;14738;0;0;13959201700;0;-0,94
14669;updateSampleObject;true;14668;0;0;13865874200;0;-0,94
14738;updateSampleObject;true;14737;0;0;13943095400;0;-0,94
14795;updateSampleObject;true;14795;0;0;13943487400;0;-0,94
14782;updateSampleObject;true;14782;0;0;13962549300;0;0,4
14808;updateSampleObject;true;14808;0;0;14008510200;0;0,4
14808;updateSampleObject;true;14808;0;0;13995588400;0;0,4
14722;updateSampleObject;true;14722;0;0;13891615300;0;0,4
14743;updateSampleObject;true;14743;0;0;13932650400;0;0,4
14837;updateSampleObject;true;14837;0;0;13994809200;0;0,4
14889;updateSampleObject;true;14889;0;0;14047027900;0;1,06
14796;updateSampleObject;true;14796;0;0;13972288000;0;-1,92
14882;updateSampleObject;true;14882;0;0;14047376700;0;-1,92
14894;updateSampleObject;true;14893;0;0;14104516600;0;-1,92
14909;updateSampleObject;true;14908;0;0;14093793300;0;-1,92
14951;updateSampleObject;true;14951;0;0;14110730100;0;-1,92
14917;updateSampleObject;true;14917;0;0;14077837000;0;-2,94
14847;updateSampleObject;true;14847;0;0;14021243200;0;-2,94
14893;updateSampleObject;true;14892;0;0;14046392000;0;-2,94
14965;updateSampleObject;true;14964;0;0;14143387100;0;-2,94
15004;updateSampleObject;true;15004;0;0;14195287900;0;-2,94
14883;updateSampleObject;true;14883;0;0;14069569600;0;-3,49
14941;updateSampleObject;true;14941;0;0;14161007200;0;-1,17
14977;updateSampleObject;true;14977;0;0;14173070900;0;-1,17
15003;updateSampleObject;true;15003;0;0;14208910900;0;-1,17
15046;updateSampleObject;true;15046;0;0;14223320000;0;-1,17
14996;updateSampleObject;true;14996;0;0;14190796200;0;-1,17
14919;updateSampleObject;true;14919;0;0;14117017200;0;0,18
14978;updateSampleObject;true;14978;0;0;14188140500;0;0,18
15062;updateSampleObject;true;15062;0;0;14246158000;0;2,45
15126;updateSampleObject;true;15125;0;0;14286267000;0;2,45
15049;updateSampleObject;true;15049;0;0;14201184100;0;2,45
15099;updateSampleObject;true;15099;0;0;14247877800;0;2,45
15138;updateSampleObject;true;15138;0;0;14282811700;0;2,45
15144;updateSampleObject;true;15144;0;0;14320209700;0;2,45
15229;updateSampleObject;true;15229;0;0;14379654900;0;-2,18
15140;updateSampleObject;true;15139;0;0;14307770500;0;-0,83
15119;updateSampleObject;true;15119;0;0;14268250500;0;-0,83
15163;updateSampleObject;true;15163;0;0;14339939100;0;-0,83
15230;updateSampleObject;true;15230;0;0;14402417200;0;-0,83
15278;updateSampleObject;true;15278;0;0;14461400800;0;-0,83
15250;updateSampleObject;true;15250;0;0;14401913300;0;-1,97
15288;updateSampleObject;true;15287;0;0;14457061400;0;-1,97
15306;updateSampleObject;true;15306;0;0;14495351700;0;-1,97
15334;updateSampleObject;true;15334;0;0;14500290600;0;-1,97
15466;updateSampleObject;true;15466;0;0;14609047900;0;-1,86
15281;updateSampleObject;true;15281;0;0;14493211900;0;-1,86
15278;updateSampleObject;true;15278;0;0;14486404200;0;-1,86
15302;updateSampleObject;true;15302;0;0;14515949300;0;-1,86
15338;updateSampleObject;true;15338;0;0;14567209500;0;1,44
15363;updateSampleObject;true;15362;0;0;14602884200;0;1,44
15282;updateSampleObject;true;15282;0;0;14546208500;0;1,12
15270;updateSampleObject;true;15269;0;0;14579760400;0;1,12
15286;updateSampleObject;true;15286;0;0;14595431000;0;1,12
15258;updateSampleObject;true;15258;0;0;14563019700;0;1,12
15283;updateSampleObject;true;15283;0;0;14624223200;0;1,12
15199;updateSampleObject;true;15199;0;0;14531098600;0;1,12
15166;updateSampleObject;true;15166;0;0;14492087000;0;0,16
15199;updateSampleObject;true;15199;0;0;14520259500;0;-1,69
15230;updateSampleObject;true;15230;0;0;14566884300;0;-37,14
15232;updateSampleObject;true;15232;0;0;14577745400;0;-37,14
15219;updateSampleObject;true;15219;0;0;14556535100;0;-37,14
15161;updateSampleObject;true;15161;0;0;14503721400;0;-37,14
15144;updateSampleObject;true;15144;0;0;14496026500;0;-37,14
15038;updateSampleObject;true;15038;0;0;14385194600;0;-37,14
15122;updateSampleObject;true;15122;0;0;14472818000;0;-2,77
15039;updateSampleObject;true;15039;0;0;14414133000;0;-2,77
15007;updateSampleObject;true;15007;0;0;14368138200;0;-2,77
15016;updateSampleObject;true;15016;0;0;14381127100;0;-2,77
15052;updateSampleObject;true;15052;0;0;14411752000;0;-2,77
15034;updateSampleObject;true;15034;0;0;14397671100;0;-2,77
15087;updateSampleObject;true;15087;0;0;14395340800;0;0,9
15057;updateSampleObject;true;15057;0;0;14366349100;0;0,9
15024;updateSampleObject;true;15024;0;0;14333496500;0;0,9
14948;updateSampleObject;true;14948;0;0;14236538100;0;0,9
14976;updateSampleObject;true;14976;0;0;14299141600;0;0,9
14916;updateSampleObject;true;14916;0;0;14227433100;0;0,9
14885;updateSampleObject;true;14885;0;0;14206464000;0;0,9
14913;updateSampleObject;true;14912;0;0;14218302800;0;0,86
14979;updateSampleObject;true;14979;0;0;14263874700;0;2,33
14941;updateSampleObject;true;14940;0;0;14251859000;0;2,3
15001;updateSampleObject;true;15001;0;0;14295605200;0;2,3
14896;updateSampleObject;true;14896;0;0;14222966000;0;2,3
14955;updateSampleObject;true;14954;0;0;14263692600;0;2,3
14842;updateSampleObject;true;14841;0;0;14183695300;0;2,3
14862;updateSampleObject;true;14862;0;0;14189246900;0;-0,35
14809;updateSampleObject;true;14809;0;0;14114420300;0;-0,35
14773;updateSampleObject;true;14773;0;0;14103454700;0;-0,35
14810;updateSampleObject;true;14810;0;0;14107715100;0;0,06
14875;updateSampleObject;true;14875;0;0;14205834900;0;0,06
14809;updateSampleObject;true;14809;0;0;14151376500;0;0,06
14872;updateSampleObject;true;14872;0;0;14210155500;0;0,06
14850;updateSampleObject;true;14849;0;0;14177920800;0;0,54
14786;updateSampleObject;true;14786;0;0;14102175200;0;0,54
14754;updateSampleObject;true;14754;0;0;14063270000;0;0,54
14751;updateSampleObject;true;14751;0;0;14080196600;0;3,07
14688;updateSampleObject;true;14688;0;0;14014857300;0;3,07
14672;updateSampleObject;true;14672;0;0;14000052500;0;3,07
14735;updateSampleObject;true;14735;0;0;14025606200;0;3,73
14769;updateSampleObject;true;14769;0;0;14085895600;0;3,73
14695;updateSampleObject;true;14695;0;0;14019029600;0;3,73
14716;updateSampleObject;true;14716;0;0;14088452800;0;3,73
14695;updateSampleObject;true;14695;0;0;14035793000;0;-0,74
14596;updateSampleObject;true;14595;0;0;13924622000;0;-0,74
14637;updateSampleObject;true;14637;0;0;13949859900;0;-0,74
14589;updateSampleObject;true;14589;0;0;13953389600;0;-1,67
14523;updateSampleObject;true;14523;0;0;13883357700;0;-1,67
14557;updateSampleObject;true;14557;0;1;13877327700;0;-1,67
14602;updateSampleObject;true;14602;0;0;13923217400;0;-1,67
14635;updateSampleObject;true;14635;0;1;13953718400;0;-1,67
14541;updateSampleObject;true;14541;0;0;13865984400;0;-1,67
14601;updateSampleObject;true;14601;0;1;13924431300;0;-0,29
14576;updateSampleObject;true;14576;0;1;13900111700;0;-0,29
14496;updateSampleObject;true;14496;0;0;13818928200;0;1
14543;updateSampleObject;true;14543;0;0;13873914500;0;1
14454;updateSampleObject;true;14454;0;0;13774346300;0;1
14431;updateSampleObject;true;14431;0;0;13753885800;0;1
14461;updateSampleObject;true;14461;0;0;13782397700;0;1
14482;updateSampleObject;true;14482;0;0;13815019900;0;1
14520;updateSampleObject;true;14520;0;0;13861504100;0;1
14477;updateSampleObject;true;14476;0;0;13799904200;0;2,77
14583;updateSampleObject;true;14583;0;0;13887919400;0;2,77
14568;updateSampleObject;true;14567;0;0;13848457000;0;2,77
14535;updateSampleObject;true;14535;0;0;13806878700;0;2,77
14548;updateSampleObject;true;14548;0;0;13844540200;0;2,77
14519;updateSampleObject;true;14519;0;0;13765864900;0;2,77
14537;updateSampleObject;true;14537;0;0;13782983500;0;2,77
14547;updateSampleObject;true;14547;0;0;13753579800;0;1,31
14600;updateSampleObject;true;14600;0;0;13786287500;0;1,31
14655;updateSampleObject;true;14655;0;0;13828106100;0;1,31
14593;updateSampleObject;true;14593;0;0;13767399300;0;1,31
14701;updateSampleObject;true;14701;0;0;13871535800;0;1,31
14639;updateSampleObject;true;14639;0;0;13853924100;0;1,31
14643;updateSampleObject;true;14642;0;0;13841833600;0;0,73
14623;updateSampleObject;true;14623;0;0;13832932000;0;0,73
14640;updateSampleObject;true;14640;0;0;13827895500;0;0,73
14672;updateSampleObject;true;14672;0;0;13839001000;0;0,68
14708;updateSampleObject;true;14708;0;0;13839817900;0;0,68
14782;updateSampleObject;true;14782;0;0;13939818300;0;0,68
14798;updateSampleObject;true;14798;0;0;13968228100;0;1,06
14759;updateSampleObject;true;14758;0;1;13917808400;0;1,06
14888;updateSampleObject;true;14888;0;0;14070103700;0;1,06
14829;updateSampleObject;true;14828;0;0;13992167300;0;1,06
14875;updateSampleObject;true;14875;0;0;14023147600;0;1,06
14844;updateSampleObject;true;14844;0;0;13987279900;0;1,1
14846;updateSampleObject;true;14846;0;0;14022677100;0;1,1
14892;updateSampleObject;true;14892;0;1;14049672100;0;2,4
14909;updateSampleObject;true;14909;0;0;14079239800;0;2,4
15005;updateSampleObject;true;15004;0;1;14163495500;0;2,4
14942;updateSampleObject;true;14942;0;0;14139480300;0;2,4
14966;updateSampleObject;true;14966;0;0;14118364300;0;2,4
15066;updateSampleObject;true;15066;0;1;14241097200;0;-0,01
15006;updateSampleObject;true;15006;0;0;14195789400;0;0,33
15070;updateSampleObject;true;15069;0;1;14239928500;0;0,33
15050;updateSampleObject;true;15049;0;0;14191374000;0;0,33
15019;updateSampleObject;true;15019;0;0;14196543000;0;0,33
15078;updateSampleObject;true;15077;0;0;14248399700;0;0,33
15136;updateSampleObject;true;15136;0;0;14288566400;0;0,33
15191;updateSampleObject;true;15191;0;0;14372186700;0;2,62
15105;updateSampleObject;true;15104;0;0;14287390600;0;1,42
15191;updateSampleObject;true;15191;0;0;14327220800;0;1,42
15214;updateSampleObject;true;15213;0;0;14415604800;0;1,42
15214;updateSampleObject;true;15214;0;1;14387359300;0;1,42
15206;updateSampleObject;true;15205;0;0;14401852700;0;1,42
15131;updateSampleObject;true;15131;0;0;14332438200;0;1,42
15098;updateSampleObject;true;15098;0;1;14312877600;0;1,42
15214;updateSampleObject;true;15214;0;0;14361447300;0;-0,86
15247;updateSampleObject;true;15247;0;0;14422247800;0;-0,86
15276;updateSampleObject;true;15276;0;1;14475602600;0;-0,86
15178;updateSampleObject;true;15178;0;0;14357131200;0;-0,86
15247;updateSampleObject;true;15247;0;0;14447966500;0;-0,86
15258;updateSampleObject;true;15258;0;0;14451620000;0;-0,86
15335;updateSampleObject;true;15335;0;1;14474037900;0;-1,61
15272;updateSampleObject;true;15272;0;0;14452522200;0;-1,61
15176;updateSampleObject;true;15176;0;0;14367171700;0;-0,18
15173;updateSampleObject;true;15172;0;0;14353803000;0;-0,18
15268;updateSampleObject;true;15268;0;2;14445382100;0;-0,18
15298;updateSampleObject;true;15297;0;1;14489092200;0;-0,18
15314;updateSampleObject;true;15314;0;0;14516101300;0;-0,18
15226;updateSampleObject;true;15226;0;1;14427405900;0;1,55
15277;updateSampleObject;true;15277;0;1;14502981700;0;1,55
15304;updateSampleObject;true;15304;0;1;14508680700;0;1,23
15354;updateSampleObject;true;15354;0;1;14587110900;0;1,23
15280;updateSampleObject;true;15279;0;0;14524205500;0;1,23
15197;updateSampleObject;true;15196;0;0;14452770900;0;1,23
15215;updateSampleObject;true;15215;0;0;14447745000;0;1,23
15262;updateSampleObject;true;15261;0;0;14516337500;0;-1,54
15328;updateSampleObject;true;15328;0;0;14587031300;0;-1,54
15184;updateSampleObject;true;15184;0;1;14456507700;0;-1,54
15321;updateSampleObject;true;15321;0;1;14622729400;0;-0,35
15210;updateSampleObject;true;15210;0;1;14524777500;0;-0,35
15209;updateSampleObject;true;15209;0;0;14521006600;0;-0,35
15186;updateSampleObject;true;15186;0;0;14494417500;0;-0,35
15191;updateSampleObject;true;15191;0;1;14492977900;0;-0,35
15161;updateSampleObject;true;15161;0;1;14469417300;0;-0,79
15163;updateSampleObject;true;15163;0;1;14455304400;0;-0,43
15143;updateSampleObject;true;15143;0;1;14476275300;0;-0,43
15243;updateSampleObject;true;15243;0;1;14566143100;0;-0,43
15171;updateSampleObject;true;15171;0;1;14519326500;0;-0,43
15108;updateSampleObject;true;15107;0;1;14435493200;0;-0,43
15111;updateSampleObject;true;15111;0;1;14431858500;0;-0,43
15087;updateSampleObject;true;15087;0;1;14405645400;0;-0,26
15067;updateSampleObject;true;15067;0;0;14391669000;0;-0,26
15028;updateSampleObject;true;15027;0;1;14338683500;0;-0,26
15028;updateSampleObject;true;15028;0;1;14339866600;0;-0,26
15065;updateSampleObject;true;15065;0;0;14363094400;0;-0,26
15038;updateSampleObject;true;15038;0;0;14328877800;0;0,75
15094;updateSampleObject;true;15094;0;0;14411143600;0;0,75
15076;updateSampleObject;true;15076;0;1;14359681000;0;0,75
14976;updateSampleObject;true;14975;0;1;14264244300;0;1,83
14965;updateSampleObject;true;14965;0;1;14267869100;0;1,83
14979;updateSampleObject;true;14979;0;1;14260697800;0;1,83
14959;updateSampleObject;true;14958;0;1;14229086100;0;1,83
14965;updateSampleObject;true;14965;0;1;14235626900;0;-0,5
14941;updateSampleObject;true;14941;0;0;14213590100;0;-0,5
14933;updateSampleObject;true;14933;0;1;14225240900;0;-0,5
14907;updateSampleObject;true;14907;0;1;14197951000;0;2,42
14973;updateSampleObject;true;14973;0;1;14267116800;0;2,42
14934;updateSampleObject;true;14934;0;0;14225525700;0;2,42
14854;updateSampleObject;true;14854;0;0;14153213100;0;0,15
14847;updateSampleObject;true;14847;0;1;14154710200;0;0,15
14855;updateSampleObject;true;14855;0;0;14164857100;0;0,15
14851;updateSampleObject;true;14851;0;1;14173002000;0;0,15
14844;updateSampleObject;true;14844;0;1;14156363800;0;0,15
14824;updateSampleObject;true;14824;0;1;14145616200;0;-2,66
14836;updateSampleObject;true;14836;0;0;14109695600;0;-2,66
14812;updateSampleObject;true;14812;0;1;14099506400;0;1,97
14913;updateSampleObject;true;14913;0;1;14169020900;0;1,97
14870;updateSampleObject;true;14870;0;1;14141669800;0;1,97
14766;updateSampleObject;true;14766;0;0;14037330900;0;1,97
14741;updateSampleObject;true;14740;0;0;14006334600;0;1,97
14736;updateSampleObject;true;14736;0;1;14005168700;0;0,29
14701;updateSampleObject;true;14701;0;1;14000104000;0;2,36
14689;updateSampleObject;true;14689;0;1;13987963800;0;2,36
14698;updateSampleObject;true;14697;0;1;14000116100;0;2,36
14497;updateSampleObject;true;14497;0;1;13981997900;0;2,36
14663;updateSampleObject;true;14663;0;1;13983627900;0;2,36
14722;updateSampleObject;true;14722;0;1;14060932100;0;2,36
14711;updateSampleObject;true;14711;0;0;14045261500;0;2,36
14586;updateSampleObject;true;14586;0;1;13937008000;0;-0,94
14579;updateSampleObject;true;14579;0;1;13923275500;0;-0,11
14539;updateSampleObject;true;14539;0;1;13886957000;0;-0,11
14516;updateSampleObject;true;14515;0;0;13868348700;0;-0,11
14529;updateSampleObject;true;14528;0;1;13874214800;0;-0,11
14506;updateSampleObject;true;14506;0;1;13864452600;0;-0,11
14380;updateSampleObject;true;14380;0;0;13741651300;0;-0,11
14415;updateSampleObject;true;14415;0;1;13771529200;0;-0,11
14572;updateSampleObject;true;14572;0;1;13929930900;0;-1,18
14567;updateSampleObject;true;14567;0;1;13923524300;0;-1,18
14458;updateSampleObject;true;14458;0;0;13813862000;0;-1,18
14469;updateSampleObject;true;14469;0;0;13819353500;0;-1,18
14447;updateSampleObject;true;14447;0;0;13803583300;0;-1,18
14468;updateSampleObject;true;14467;0;0;13824662600;0;-1,18
14480;updateSampleObject;true;14479;0;0;13834669300;0;-1,18
14454;updateSampleObject;true;14454;0;0;13810426700;0;-1,18
14366;updateSampleObject;true;14366;0;0;13720590500;0;-1,29
14393;updateSampleObject;true;14392;0;1;13745813100;0;-1,29
14610;updateSampleObject;true;14610;0;0;13897149500;0;-0,24
14604;updateSampleObject;true;14604;0;0;13886843100;0;-0,24
14528;updateSampleObject;true;14528;0;1;13794341000;0;-0,24
14601;updateSampleObject;true;14601;0;0;13815169300;0;-0,24
14553;updateSampleObject;true;14553;0;1;13784087000;0;-0,24
14564;updateSampleObject;true;14563;0;0;13808825400;0;-0,13
14621;updateSampleObject;true;14620;0;0;13831803700;0;-0,13
14591;updateSampleObject;true;14591;0;0;13802061000;0;-0,13
14514;updateSampleObject;true;14514;0;1;13716627200;0;-0,13
14504;updateSampleObject;true;14504;0;1;13708299200;0;-0,51
14692;updateSampleObject;true;14692;0;0;13915318300;0;-0,51
14844;updateSampleObject;true;14844;0;1;14081947400;0;-0,51
14604;updateSampleObject;true;14604;0;1;13818428300;0;-0,51
14810;updateSampleObject;true;14809;0;0;14027813300;0;-0,51
14640;updateSampleObject;true;14639;0;1;13861330900;0;-0,51
14654;updateSampleObject;true;14654;0;1;13873784700;0;-0,51
14705;updateSampleObject;true;14704;0;1;13930132800;0;-0,51
14652;updateSampleObject;true;14652;0;1;13879049100;0;-0,51
14610;updateSampleObject;true;14610;0;1;13837188200;0;-0,51
14638;updateSampleObject;true;14638;0;1;13874417100;0;-0,51
14839;updateSampleObject;true;14839;0;0;14069311900;0;-0,51
14811;updateSampleObject;true;14811;0;0;14036020000;0;-1,55
14730;updateSampleObject;true;14730;0;0;13951694800;0;-1,55
14825;updateSampleObject;true;14825;0;0;14048689500;0;-1,55
14709;updateSampleObject;true;14709;0;1;13932473900;0;-1,55
14739;updateSampleObject;true;14739;0;1;13962804200;0;-1,55
14790;updateSampleObject;true;14790;0;0;14030373500;0;-1,55
14770;updateSampleObject;true;14770;0;0;13992906300;0;-1,55
14725;updateSampleObject;true;14725;0;1;13936818400;0;-1,55
14739;updateSampleObject;true;14739;0;0;13942795000;0;-4,11
14968;updateSampleObject;true;14968;0;1;14168312600;0;-4,11
14900;updateSampleObject;true;14900;0;0;14109520400;0;-4,11
14862;updateSampleObject;true;14862;0;1;14060667400;0;-4,11
14962;updateSampleObject;true;14962;0;1;14166979400;0;-4,11
14835;updateSampleObject;true;14835;0;0;14046111100;0;-3,84
14853;updateSampleObject;true;14852;0;0;14063991700;0;0,64
14886;updateSampleObject;true;14886;0;0;14105111800;0;0,64
14847;updateSampleObject;true;14847;0;1;14080868900;0;0,64
14833;updateSampleObject;true;14833;0;1;14054343700;0;0,64
14814;updateSampleObject;true;14813;0;0;14065837600;0;0,64
15079;updateSampleObject;true;15079;0;0;14294881700;0;0,64
14974;updateSampleObject;true;14974;0;0;14190388300;0;1,94
14970;updateSampleObject;true;14970;0;1;14178382100;0;1,94
15081;updateSampleObject;true;15081;0;0;14285443200;0;1,94
14982;updateSampleObject;true;14982;0;1;14207166800;0;0,56
14987;updateSampleObject;true;14986;0;1;14193578300;0;0,56
15004;updateSampleObject;true;15004;0;0;14217357500;0;0,56
14965;updateSampleObject;true;14965;0;1;14159020900;0;0,56
15009;updateSampleObject;true;15008;0;1;14195277600;0;0,56
15011;updateSampleObject;true;15011;0;0;14173183900;0;0,48
15265;updateSampleObject;true;15265;0;0;14400673700;0;0,48
15150;updateSampleObject;true;15149;0;0;14295786200;0;0,48
15138;updateSampleObject;true;15138;0;0;14289488900;0;0,48
15245;updateSampleObject;true;15245;0;0;14406059200;0;-1,32
15139;updateSampleObject;true;15139;0;0;14306651300;0;-1,32
15141;updateSampleObject;true;15141;0;0;14313543000;0;-1,32
15164;updateSampleObject;true;15164;0;0;14325647000;0;-1,32
15120;updateSampleObject;true;15120;0;1;14293956800;0;-1,32
15147;updateSampleObject;true;15147;0;1;14329341000;0;-1,32
15156;updateSampleObject;true;15156;0;0;14335547300;0;-1,32
15369;updateSampleObject;true;15369;0;0;14584653600;0;-0,28
15254;updateSampleObject;true;15254;0;1;14483427500;0;-0,28
15265;updateSampleObject;true;15265;0;1;14477491200;0;-0,28
15315;updateSampleObject;true;15315;0;0;14568148600;0;-0,28
15184;updateSampleObject;true;15184;0;1;14442711300;0;-0,28
15156;updateSampleObject;true;15156;0;1;14421964700;0;-0,28
15167;updateSampleObject;true;15167;0;0;14436530200;0;0,3
15139;updateSampleObject;true;15139;0;0;14415296900;0;0,3
15094;updateSampleObject;true;15094;0;0;14394374200;0;0,3
15093;updateSampleObject;true;15093;0;0;14402800100;0;0,3
15216;updateSampleObject;true;15216;0;0;14573976100;0;0,58
15085;updateSampleObject;true;15085;0;1;14439818400;0;0,58
15074;updateSampleObject;true;15074;0;1;14437296200;0;0,2
15124;updateSampleObject;true;15124;0;0;14489594400;0;0,2
14975;updateSampleObject;true;14975;0;1;14352240400;0;0,2
15008;updateSampleObject;true;15008;0;0;14369924000;0;0,2
15003;updateSampleObject;true;15003;0;0;14365971000;0;0,2
14989;updateSampleObject;true;14989;0;0;14346074100;0;0,2
14904;updateSampleObject;true;14904;0;0;14280687500;0;0,2
14903;updateSampleObject;true;14903;0;1;14258253100;0;-1,09
14983;updateSampleObject;true;14983;0;1;14344078900;0;-2,61
14882;updateSampleObject;true;14882;0;1;14241036100;0;-2,61
14916;updateSampleObject;true;14915;0;1;14242534200;0;-2,61
14923;updateSampleObject;true;14923;0;0;14282824800;0;-2,61
14802;updateSampleObject;true;14802;0;1;14155667500;0;-0,21
14804;updateSampleObject;true;14804;0;0;14171601600;0;-0,21
14790;updateSampleObject;true;14790;0;0;14152106000;0;-0,21
14769;updateSampleObject;true;14769;0;0;14131333300;0;-0,21
14699;updateSampleObject;true;14699;0;0;14079751600;0;-0,21
14698;updateSampleObject;true;14698;0;0;14060571700;0;-0,21
14773;updateSampleObject;true;14773;0;1;14151794700;0;1,38
14678;updateSampleObject;true;14678;0;0;14042133000;0;-0,9
14749;updateSampleObject;true;14749;0;1;14113268000;0;-0,9
14701;updateSampleObject;true;14701;0;0;14074791500;0;-0,9
14608;updateSampleObject;true;14608;0;0;13977238800;0;-0,9
14622;updateSampleObject;true;14621;0;1;13991152000;0;-0,9
14593;updateSampleObject;true;14593;0;0;13962114900;0;-0,9
14544;updateSampleObject;true;14544;0;0;13908892800;0;-0,9
14432;updateSampleObject;true;14432;0;0;13778271400;0;-0,9
14627;updateSampleObject;true;14627;0;0;13968327500;0;-0,06
14557;updateSampleObject;true;14557;0;1;13925035500;0;-0,7
14506;updateSampleObject;true;14506;0;0;13857567700;0;-0,7
14578;updateSampleObject;true;14577;0;1;13929882300;0;-0,7
14479;updateSampleObject;true;14479;0;0;13836731900;0;-0,7
14452;updateSampleObject;true;14452;0;0;13809599800;0;-0,7
14442;updateSampleObject;true;14442;0;0;13794193200;0;-0,7
14426;updateSampleObject;true;14425;0;0;13787972800;0;0,06
14394;updateSampleObject;true;14394;0;0;13744480000;0;0,06
14408;updateSampleObject;true;14408;0;0;13746325700;0;0,06
