elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
6883;updateSampleObject;true;6883;0;1;269428200;0;1,9
8972;updateSampleObject;true;8972;0;0;275073200;0;1,9
3688;updateSampleObject;true;3688;0;0;222987500;0;0
3688;updateSampleObject;true;3688;0;0;258254400;0;0
3686;updateSampleObject;true;3686;0;0;268531700;0;0
3687;updateSampleObject;true;3687;0;0;250145000;0;-1,5
3686;updateSampleObject;true;3686;0;0;273795800;0;-1,5
8574;updateSampleObject;true;8574;0;1;268604200;0;-1,5
9825;updateSampleObject;true;9825;0;1;269445800;0;0
3765;updateSampleObject;true;3765;0;0;253362200;0;0
3764;updateSampleObject;true;3764;0;0;253031600;0;0
3765;updateSampleObject;true;3765;0;0;239519900;0;0
3765;updateSampleObject;true;3765;0;0;232217600;0;0
3765;updateSampleObject;true;3765;0;0;276803900;0;-0,11
9427;updateSampleObject;true;9427;0;1;306851600;0;-0,11
10137;updateSampleObject;true;10137;0;0;298653400;0;-0,11
3658;updateSampleObject;true;3658;0;0;246647100;0;0
3657;updateSampleObject;true;3657;0;0;254150300;0;0
3658;updateSampleObject;true;3658;0;0;249347900;0;0
3658;updateSampleObject;true;3658;0;0;259890700;0;0
3659;updateSampleObject;true;3659;0;0;247894700;0;0
9739;updateSampleObject;true;9739;0;1;264396900;0;0,38
10596;updateSampleObject;true;10596;0;1;262681600;0;0,38
4201;updateSampleObject;true;4201;0;0;260224700;4;0,38
4202;updateSampleObject;true;4202;0;0;256496400;4;0
4201;updateSampleObject;true;4201;0;0;244607900;4;0
4201;updateSampleObject;true;4201;0;0;244918600;4;0
4201;updateSampleObject;true;4201;0;0;239068200;4;0
4201;updateSampleObject;true;4201;0;0;252076800;4;0
10195;updateSampleObject;true;10195;0;1;258683000;0;-1,44
10748;updateSampleObject;true;10748;0;0;255486600;0;-1,44
4272;updateSampleObject;true;4272;0;0;251131200;0;-1,44
4272;updateSampleObject;true;4272;0;0;246893100;0;0
4271;updateSampleObject;true;4271;0;0;250298600;0;0
4271;updateSampleObject;true;4271;0;0;253789300;0;0
4271;updateSampleObject;true;4271;0;0;244773600;0;0
4271;updateSampleObject;true;4271;0;0;260691000;0;0
10352;updateSampleObject;true;10351;0;1;272571700;0;1,35
10624;updateSampleObject;true;10624;0;1;266867200;0;1,35
4153;updateSampleObject;true;4153;0;0;268361300;0;1,35
4153;updateSampleObject;true;4153;0;0;274094500;0;0
4152;updateSampleObject;true;4152;0;0;266748700;0;0
4152;updateSampleObject;true;4152;0;0;257220300;0;0
4152;updateSampleObject;true;4152;0;0;261512900;0;0
4152;updateSampleObject;true;4152;0;0;248454800;0;0
10228;updateSampleObject;true;10228;0;1;299375500;0;-0,17
10608;updateSampleObject;true;10608;0;1;252254600;0;-0,17
4166;updateSampleObject;true;4166;0;0;291191400;0;-0,17
4166;updateSampleObject;true;4166;0;0;301222900;0;0
4166;updateSampleObject;true;4166;0;0;296820900;0;0
4166;updateSampleObject;true;4166;0;0;291947000;0;0
4165;updateSampleObject;true;4165;0;0;287863000;0;0
10209;updateSampleObject;true;10209;0;1;261638700;0;0
4166;updateSampleObject;true;4166;0;0;268980500;0;-0,63
10631;updateSampleObject;true;10631;0;0;269599000;0;-0,63
4208;updateSampleObject;true;4208;0;0;279522300;0;-0,63
4207;updateSampleObject;true;4207;0;0;237535900;0;-0,63
4207;updateSampleObject;true;4207;0;0;275532300;0;0
4208;updateSampleObject;true;4208;0;0;252401700;0;0
4207;updateSampleObject;true;4207;0;0;307425500;5;0
4207;updateSampleObject;true;4207;0;0;226738900;5;0
10237;updateSampleObject;true;10237;0;0;255777700;0;-0,19
12884;updateSampleObject;true;12884;0;0;253563900;0;-0,19
4713;updateSampleObject;true;4713;0;0;271936500;0;-0,19
4713;updateSampleObject;true;4713;0;0;249121100;0;-0,19
4712;updateSampleObject;true;4712;0;0;249274700;0;0
4712;updateSampleObject;true;4712;0;0;250010300;0;0
4712;updateSampleObject;true;4712;0;0;241479600;0;0
4711;updateSampleObject;true;4711;0;0;243982200;0;0
4711;updateSampleObject;true;4711;0;0;262823600;0;0,14
12486;updateSampleObject;true;12486;0;0;261783200;0;0,14
14189;updateSampleObject;true;14189;0;0;267451200;0;0,14
8926;updateSampleObject;true;8926;0;0;259743000;0;0,14
5164;updateSampleObject;true;5164;0;0;256777800;0;0,14
5164;updateSampleObject;true;5164;0;0;278893700;0;0
5165;updateSampleObject;true;5165;0;0;281467800;0;0
5164;updateSampleObject;true;5164;0;0;287343300;0;0
5164;updateSampleObject;true;5164;0;0;239846500;0;-0,93
5163;updateSampleObject;true;5163;0;0;241450200;0;-0,93
13794;updateSampleObject;true;13794;0;1;225106700;0;-0,93
15137;updateSampleObject;true;15137;0;1;229768000;0;-0,93
9457;updateSampleObject;true;9457;0;0;229835900;0;-0,93
5801;updateSampleObject;true;5801;0;0;223526600;0;-0,93
5802;updateSampleObject;true;5802;0;0;225059400;0;-0,93
5802;updateSampleObject;true;5802;0;0;234512100;0;0
5802;updateSampleObject;true;5802;0;0;256483200;0;1,2
5803;updateSampleObject;true;5803;0;0;249705200;0;1,2
5802;updateSampleObject;true;5802;0;0;242075400;0;1,2
5802;updateSampleObject;true;5802;0;0;233101300;0;1,2
14742;updateSampleObject;true;14742;0;1;232328800;0;1,2
16129;updateSampleObject;true;16129;0;1;245188000;0;1,2
6179;updateSampleObject;true;6179;0;0;266865600;0;0
6180;updateSampleObject;true;6180;0;0;281500200;0;0
6181;updateSampleObject;true;6181;0;0;241761900;0;-0,78
6182;updateSampleObject;true;6182;0;0;241651900;0;-0,78
6183;updateSampleObject;true;6183;0;0;245857800;4;-0,78
6183;updateSampleObject;true;6183;0;0;237618500;4;-0,78
6191;updateSampleObject;true;6191;0;0;226373700;4;-0,78
6191;updateSampleObject;true;6191;0;0;220566700;4;-0,78
15743;updateSampleObject;true;15743;0;0;226012600;4;-0,78
15343;updateSampleObject;true;15343;0;0;244477900;0;0
16058;updateSampleObject;true;16058;0;1;278602600;0;-0,49
6261;updateSampleObject;true;6261;0;0;276086300;0;-0,49
6262;updateSampleObject;true;6262;0;0;267681000;0;-0,49
6262;updateSampleObject;true;6262;0;0;319974500;0;-0,49
6265;updateSampleObject;true;6265;0;0;277744000;0;-0,49
6266;updateSampleObject;true;6266;0;0;256277400;0;-0,49
6266;updateSampleObject;true;6266;0;0;229475900;0;-0,49
6266;updateSampleObject;true;6266;0;0;251084800;0;0
6266;updateSampleObject;true;6266;0;0;239189500;0;1,22
15665;updateSampleObject;true;15665;0;1;248907700;0;1,22
15931;updateSampleObject;true;15931;0;0;206034100;0;1,22
6112;updateSampleObject;true;6112;0;0;233793300;4;1,22
6113;updateSampleObject;true;6113;0;0;245313700;4;1,22
6113;updateSampleObject;true;6113;0;0;256384400;4;0,32
6114;updateSampleObject;true;6114;0;0;249054400;4;0,32
6113;updateSampleObject;true;6113;0;0;264845200;0;-0,9
6114;updateSampleObject;true;6114;0;0;808413700;0;0
6113;updateSampleObject;true;6113;0;0;801657700;0;0
6113;updateSampleObject;true;6113;0;0;849455400;0;0
15543;updateSampleObject;true;15543;0;0;801068900;0;0
16079;updateSampleObject;true;16079;0;0;652406000;0;2,93
6259;updateSampleObject;true;6259;0;0;256474800;0;2,93
6259;updateSampleObject;true;6259;0;0;277417900;0;2,93
6260;updateSampleObject;true;6260;0;0;276095700;0;2,93
6260;updateSampleObject;true;6260;0;0;300654100;0;0
6261;updateSampleObject;true;6261;0;0;300005200;0;0
6262;updateSampleObject;true;6262;0;0;296968100;0;2,21
6263;updateSampleObject;true;6263;0;0;306779500;0;2,21
6264;updateSampleObject;true;6264;0;0;294295400;0;2,21
15690;updateSampleObject;true;15690;0;0;330047200;0;2,21
16166;updateSampleObject;true;16166;0;0;273046500;4;2,21
6361;updateSampleObject;true;6361;0;0;265988100;4;2,21
6362;updateSampleObject;true;6362;0;0;225640400;0;0
6363;updateSampleObject;true;6363;0;0;241865300;0;0
6363;updateSampleObject;true;6363;0;0;227703100;0;-5,01
6365;updateSampleObject;true;6365;0;0;230890000;0;-5,01
6368;updateSampleObject;true;6368;0;0;228933300;0;-5,01
6367;updateSampleObject;true;6367;0;0;239675000;0;-5,01
6367;updateSampleObject;true;6367;0;0;232311200;0;-5,01
15770;updateSampleObject;true;15770;0;1;268331900;0;-5,01
19223;updateSampleObject;true;19223;0;0;297367400;0;0
7140;updateSampleObject;true;7140;0;0;278195400;0;0
7139;updateSampleObject;true;7139;0;0;249813700;0;1,89
7140;updateSampleObject;true;7140;0;0;253289000;0;1,89
7140;updateSampleObject;true;7140;0;0;245303700;0;1,89
7139;updateSampleObject;true;7139;0;0;237689300;0;1,89
7139;updateSampleObject;true;7139;0;0;251744800;0;1,89
7139;updateSampleObject;true;7139;0;0;257441900;0;1,89
